Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6488324523596387,166.67283543615451,0.208,0.8177631451620001,0.3765027672806,65.69799864289999,-4.8742560566333335,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7787913550270673,163.74755438479218,0.208,1.0634360056740002,0.5011704033532001,98.1305330007881,-7.9207724392,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.005816881566925,159.1505098132854,0.208,1.295092294744,0.6223417166268,97.44846779642174,-9.073002472073334,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.4602732069292435,153.75968212910408,0.208,1.2630173119760002,0.5982006821284,97.01929620837818,-10.262990641933333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.929830782958068,147.9911553531676,0.208,1.480440541964,0.5938674917162,96.46308554247977,-11.102367482366667,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.348174109515425,142.03734702908324,0.208,1.543770315278,0.595601335923,97.44206314667949,-11.571606382866666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.660960605404083,135.9968777767367,0.208,1.610022395784,0.602126342582,96.66522174425637,-11.843397873966666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.7598898993945165,129.9274802175658,0.208,1.666214829886,0.5905045299528001,95.64109884983333,-11.9659946131,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.920641806351006,123.86809704182986,0.208,1.625187053704,0.588777913971,95.12369166586666,-11.882985873099999,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.9159167941448665,117.84899581212636,0.208,1.392499848802,0.5780723727832,93.2651881978,-11.693861440866666,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.780463589102536,111.89695353992559,0.208,1.317670182758,0.5488796352716,92.66759578793332,-11.261357446333333,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.757613030344614,106.03829925274098,0.208,1.212895851038,0.4995866076892,88.72971576306666,-10.530094517563333,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.733871920291488,100.3010078910641,0.208,1.12515186625,0.4680092152378,82.53503670153333,-9.553876766270001,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.286220251008256,94.71639444337548,0.208,1.0557001045484,0.4397385818006,75.89571427663333,-8.42292633176,900.0
2020,1,1,7,0,0.3719769745874049,28.437244270143157,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-5.859316447483827,89.3206751120557,0.208,1.0178365909384,0.4212688948046,72.95604524539999,-7.054268266309999,900.0
2020,1,1,7,30,1.6552465169647768,246.53999241141696,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-5.528240166014314,84.15650655870094,0.208,0.95819722087,0.3873142299592,74.01913605403332,-5.63018373521,900.0
2020,1,1,8,0,0.0,548.4348700747622,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-4.928044267614508,79.27448766547862,0.208,0.9234793645622,0.3787369579388,72.60923034316667,-4.2070861761766665,900.0
2020,1,1,8,30,0.0,720.8695230405658,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-4.376076640688243,74.7344667958214,0.208,0.8645515257894001,0.379632356924,69.18035437969999,-3.0870214905533335,900.0
2020,1,1,9,0,0.25790323737749077,818.5282228852104,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-4.024280767516542,70.60629735346662,0.208,0.8160081608988001,0.3727116023688,67.81296952596666,-2.3690575366499997,900.0
2020,1,1,9,30,7.509178721852265,878.0658296336401,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-3.6684702961642874,66.96942446838034,0.208,0.7040455537674,0.35577479560720005,69.01769760639999,-1.6288029282233332,900.0
2020,1,1,10,0,16.319180942551554,914.5062263161218,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-3.0847540121707073,63.91044386692201,0.208,0.6655061933632,0.36364609060800007,68.99835870006666,-0.7592314311849999,900.0
2020,1,1,10,30,25.188273788316337,938.133671686702,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-2.606129935171364,61.517740419308566,0.208,0.6340789190902001,0.3479785936294001,67.02098085603333,0.8999745546783333,900.0
2020,1,1,11,0,33.65172484235052,952.9838258425775,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-2.0532487784012186,59.87282128086336,0.208,0.5809740214578001,0.33407255269020003,64.3490919872,2.341683049735,900.0
2020,1,1,11,30,41.37189711107271,961.1762868330038,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-1.4246883783419737,59.03925962772728,0.208,0.5277897458182,0.3354200821036,63.726062604233334,3.56803588992,900.0
2020,1,1,12,0,48.843340396493375,962.2701024629353,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-0.9916402212932036,59.05193296905826,0.208,0.5423314926306,0.32598553216740006,65.03337398076667,4.41233339585,900.0
2020,1,1,12,30,55.59288151467433,956.9585188428642,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-0.6444623647760056,59.91030005443744,0.208,0.503429252136,0.32707544316420006,64.40978172093332,5.2875636044966665,900.0
2020,1,1,13,0,59.39952277938494,948.8800510747169,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-0.3304712339442896,61.57850980250664,0.208,0.47747819238360006,0.33154363238900003,62.53678012773333,6.346030265173333,900.0
2020,1,1,13,30,61.55086059029668,934.152149500991,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,-0.19794122013685944,63.992293890197445,0.208,0.4478598935322,0.3348388152704001,61.576397665866665,6.442547372046667,900.0
