Time,Precip
0.0,0.790734605518
30.0,0.659509139917
60.0,0.706657978601
90.0,0.62357621603
120.0,0.552968369096
150.0,0.487118314209
180.0,0.549726223416
210.0,0.505702817744
240.0,0.503502644135
270.0,0.520559219241
300.0,0.446254163264
330.0,0.422332961807
360.0,0.436859119303
390.0,0.447642660174
420.0,0.400984736065
450.0,0.472018963081
480.0,0.402214726729
510.0,0.383297691217
540.0,0.391685796242
570.0,0.427978339955
600.0,0.428286225748
630.0,0.528692774074
660.0,0.455578499471
690.0,0.458932145697
720.0,0.436752434359
750.0,0.525591799885
780.0,0.498782489674
810.0,0.450666287337
840.0,0.460292205329
870.0,0.475085795573
900.0,0.466533925059
930.0,0.463201762385
960.0,0.462985559611
990.0,0.426271115479
1020.0,0.439881320304
1050.0,0.489439460592
1080.0,0.520867009702
1110.0,0.516108251801
1140.0,0.565122112555
1170.0,0.518596381025
1200.0,0.627715823522
1230.0,0.643900112369
1260.0,0.59938386502
1290.0,0.703042861132
1320.0,0.588671388978
1350.0,0.632897112845
1380.0,0.690781340793
1410.0,0.831514169408
1440.0,0.805289617215
1470.0,0.85090521028
1500.0,0.766027447803
1530.0,0.908580206692
1560.0,0.852129360676
1590.0,0.893010180643
1620.0,0.973486324801
1650.0,1.0651935897
1680.0,1.11101591614
1710.0,1.1976762693
1740.0,1.3296207695
1770.0,1.38474780334
1800.0,1.51625682065
1830.0,1.15849384152
1860.0,1.46423229315
1890.0,1.26967690392
1920.0,1.26856817961
1950.0,1.5341686834
1980.0,1.41922472482
2010.0,1.44414904805
2040.0,1.4513900234
2070.0,1.57813416639
2100.0,1.59697378361
2130.0,2.13170530336
2160.0,1.97313120958
2190.0,2.00688333211
2220.0,1.59595059144
2250.0,1.94737149162
2280.0,1.9947238929
2310.0,2.09381678939
2340.0,2.15636878738
2370.0,1.59477374183
2400.0,1.97733027813
2430.0,2.18937398303
2460.0,1.65092801837
2490.0,1.6469439872
2520.0,1.60716372569
2550.0,1.58094098693
2580.0,1.80671101486
2610.0,1.60995055456
2640.0,1.64971846446
2670.0,1.56625144621
2700.0,1.58274650067
2730.0,1.5874914952
2760.0,1.68720797752
2790.0,1.68090992577
2820.0,1.64199443623
2850.0,1.59944712666
2880.0,2.05060916691
2910.0,1.66499690711
2940.0,1.72286264849
2970.0,1.6515351788
3000.0,1.64974448264
3030.0,1.73383511266
3060.0,1.67965569243
3090.0,1.70137894855
3120.0,1.71501430368
3150.0,1.94055179583
3180.0,1.61954048137
3210.0,1.62474795836
3240.0,1.60836309332
3270.0,1.488877788
3300.0,1.4718255076
3330.0,1.5796168098
3360.0,1.58440791343
3390.0,1.6168527178
3420.0,1.44887918768
