Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.710781837274482,166.67283543615451,0.208,0.4892442641444,0.5790651845212,20.3553514655,-1.3733929884033331,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.4759343601166295,163.74755438479218,0.208,0.618422664715,0.7615676413576,31.507847460966666,-2.472602092263333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.570640342822093,159.1505098132854,0.208,0.7742222184312001,0.9812755055816,33.22365226576666,-2.9105795208266665,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.837717209912665,153.75968212910408,0.208,0.7682187437948,1.0124288354092001,35.00154602396667,-4.06938833959,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.067967787067126,147.9911553531676,0.208,0.7772266862754,1.0123853039812,36.509794731499994,-5.307403394413333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.342707728400102,142.03734702908324,0.208,0.8323893966322001,1.0174196973334,36.9968835004,-6.925211810106666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.763216542033149,135.9968777767367,0.208,0.9376071154416001,1.001220224799,38.5858065899,-7.75334909717,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.76673332895613,129.9274802175658,0.208,0.9769677725302002,0.9454068084025999,39.600316046866666,-8.34692445574,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.713618084077645,123.86809704182986,0.208,1.0091761174552,0.916604286467,41.94286669243333,-8.74909384014,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.561598626654755,117.84899581212636,0.208,1.0906539308296002,0.881139225343,42.98639849663333,-8.659829817966667,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.440578782990983,111.89695353992559,0.208,1.1564254731128,0.8550171041006001,42.86751382033333,-8.160466688576665,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.169418403579193,106.03829925274098,0.208,1.1696830759288002,0.8574478742430001,40.600959017533334,-7.317472671956667,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.005136149125665,100.3010078910641,0.208,1.1538875342742,0.876881106971,37.5048402436,-5.79450714226,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.972894190735811,94.71639444337548,0.208,1.0956920301902,0.8526647764626,33.76923938673333,-3.99311314892,900.0
2020,1,1,7,0,0.34317376391545246,30.866628358982158,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-9.95957019109536,89.3206751120557,0.208,1.0180855203892,0.8898493448326001,29.00882419843333,-1.75976437719,900.0
2020,1,1,7,30,2.862969715804301,234.67764514444596,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-10.167556785296275,84.15650655870094,0.208,0.8862274103187999,0.9158177070006001,24.603711697466665,0.08938783352666657,900.0
2020,1,1,8,0,0.0,525.0311635129373,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-10.677360015435996,79.27448766547862,0.208,0.7362372447492,0.9332862452302,19.7299910741,2.0877967391066665,900.0
2020,1,1,8,30,4.60696019634679,683.9782025870909,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-11.238063396373857,74.7344667958214,0.208,0.6828683082660001,0.939088724249,16.0157872578,3.5980575407033326,900.0
2020,1,1,9,0,12.749745403633312,780.9087032394004,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-11.301877479424096,70.60629735346662,0.208,0.6910403232516,0.9632193064016,12.773799536266665,4.915011311613333,900.0
2020,1,1,9,30,11.712413362887787,867.3219770957651,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-11.534398307903224,66.96942446838034,0.208,0.7194929057806001,0.9195013322836001,12.374366812733331,5.9907820592766665,900.0
2020,1,1,10,0,17.77689225277578,911.1915546052368,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-11.654629951107514,63.91044386692201,0.208,0.840185452339,0.9223986652946001,11.554325046366666,7.659111473213333,900.0
2020,1,1,10,30,27.085083886287862,934.156185262912,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-12.163609998624143,61.517740419308566,0.208,0.9996587922626001,0.9112426659778001,9.176397577103334,8.896304048356665,900.0
2020,1,1,11,0,34.699226884822565,950.8968402581725,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-12.167381931768812,59.87282128086336,0.208,1.1167506527136002,0.9100423233748001,6.5363369817766666,9.860296525936667,900.0
2020,1,1,11,30,42.35122621370664,959.2726461826437,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-12.899808806408922,59.03925962772728,0.208,1.197472672332,0.8680479676216001,6.041862604453334,9.738347680366667,900.0
2020,1,1,12,0,50.42966852505043,959.1854268660002,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-13.163971596352704,59.05193296905826,0.208,1.1856748861058,0.8478670927222001,6.960325093810001,9.74143587002,900.0
2020,1,1,12,30,56.41676005643825,955.3152157709542,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-13.063801311605378,59.91030005443744,0.208,1.1567126209178,0.8270860823534001,7.740733833543333,9.659874358109999,900.0
2020,1,1,13,0,60.28964745964862,947.009860939927,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-12.082448494612553,61.57850980250664,0.208,1.0557979771476,0.804563844505,8.3953770404,9.47253852704,900.0
2020,1,1,13,30,62.66196101412845,931.6182370166259,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,-10.976775582143825,63.992293890197445,0.208,0.9755130642704002,0.779681257725,11.112471789673332,8.833824022153333,900.0
2020,1,1,14,0,62.75421515835217,908.3962627127487,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,-9.642483807163236,67.06978953357705,0.208,0.9232218040796001,0.7674367729589999,15.013303679233331,8.667591667113333,900.0
2020,1,1,14,30,61.2816858999185,870.9856603233401,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,-8.664689956981318,70.72255489958359,0.208,0.9385922612598,0.7862893643944,17.736419764433332,8.833954716153332,900.0
2020,1,1,15,0,63.51536772896739,789.0947572461226,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,-7.820683427526156,74.86414187528618,0.208,0.8804031174264001,0.7841042064348,18.787845903633333,9.348540466429998,900.0
2020,1,1,15,30,58.00951863101227,675.0839551086515,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,-7.157938188430427,79.41536141022192,0.208,0.8738005549158,0.7803087246264001,19.046447244866666,8.9832530926,900.0
2020,1,1,16,0,40.838220279501876,472.68740416342354,87.73081880736312,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,-7.162712359955038,84.3066506004224,0.208,0.8651040887802,0.7706612395088002,21.39705757746667,8.109039021383333,900.0
2020,1,1,16,30,18.383886580619254,169.01128896607923,19.92236980027579,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,-7.001363173273888,89.4784383145027,0.208,0.7847204717602,0.7848292221726001,23.9911629694,6.8911397612066665,900.0
2020,1,1,17,0,0.0,6.152411555557659,0.5331383697149622,0.0,0.0,0.0,1.0,-6.802997754970326,94.8803656470357,0.208,0.7200623466282,0.7767599390076001,26.892209339266664,5.601913420283333,900.0
2020,1,1,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.495852438144047,100.46996736933701,0.208,0.664090580227,0.7580247447486002,28.94747415473333,4.35889249972,900.0
2020,1,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.502085379964463,106.2111640542789,0.208,0.601296545604,0.7729202239996001,32.52797290423333,3.5920841807699997,900.0
2020,1,1,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.334555255913826,112.07271983299037,0.208,0.6115651112572,0.7497009152484,34.902335734766666,2.6546840917666668,900.0
2020,1,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.320373828912682,118.02667340172663,0.208,0.6282790067902,0.7188558433590001,37.27398426399999,2.129451073696667,900.0
2020,1,1,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.372888511704989,124.04662554582974,0.208,0.5309301043186,0.708743487799,37.713827325033336,1.3824798374966665,900.0
2020,1,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.704042328360623,130.10561090977043,0.208,0.4916925181962,0.7096598135048,37.96461250303333,0.9188561120016666,900.0
2020,1,1,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.82774571202429,136.17298305540461,0.208,0.44610659717640005,0.6955151519664,36.42415407946667,0.7122895468893333,900.0
