Time,DNI,GHI
0.0,3.53339910125,0.0
30.0,24.9538630566,0.0
60.0,5.21941275094,0.0
90.0,0.457271023764,0.0
120.0,3.65169849233,0.0
150.0,6.22696555946,0.0
180.0,1.08770439484,0.0
210.0,1.02480015361,0.0
240.0,2.23569841941,0.0
270.0,4.80677601978,0.0
300.0,1.96709814892,0.0
330.0,1.37031450729,0.0
360.0,13.4297500109,0.0
390.0,3.72941138658,0.0
420.0,63.0706988682,-5.74984672207
450.0,3.42873242389,0.0
480.0,2.78849384165,0.0
510.0,4.69100193668,0.0
540.0,3.12636756538,0.0
570.0,2.33267796943,0.0
600.0,18.7205582824,0.0
630.0,56.8079391616,0.0
660.0,4.5116672567,0.0
690.0,77.770054992,0.0
720.0,147.636703687,0.0
750.0,55.0512665829,0.0
780.0,116.503986952,0.0
810.0,4.82950655951,0.0
840.0,35.5971271936,0.0
870.0,186.546176547,0.0
900.0,4.53804983547,0.0
930.0,60.8744225274,0.0
960.0,33.3073317497,0.0
990.0,134.447209585,57.6798987853
1020.0,5.94165808612,0.0
1050.0,62.9331456319,0.0
1080.0,33.1976662032,0.0
1110.0,28.8837073948,0.0
1140.0,204.223624062,0.0
1170.0,6.34565280007,0.0
1200.0,5.06601683012,0.0
1230.0,3.09810879442,0.0
1260.0,0.808590339663,0.0
1290.0,2.53307166554,0.0
1320.0,2.85335417793,0.0
1350.0,1.09624108108,0.0
1380.0,-0.72967130548,0.0
1410.0,1.29037936065,0.0
1440.0,4.21849622048,0.0
1470.0,3.00539112882,0.0
1500.0,-1.09551935217,0.0
1530.0,-1.4863457368,0.0
1560.0,-1.19894540387,0.0
1590.0,-1.29139543748,0.0
1620.0,-0.642073917649,0.0
1650.0,1.25887252051,0.0
1680.0,1.25216229129,0.0
1710.0,2.02917566285,0.0
1740.0,3.93305505987,0.0
1770.0,35.1101897892,0.0
1800.0,153.903050626,0.0
1830.0,52.4088783599,0.0
1860.0,58.7568947427,56.7913439521
1890.0,24.6588826077,0.0
1920.0,138.322000202,0.0
1950.0,115.201425475,0.0
1980.0,129.668633135,0.0
2010.0,83.6050564509,0.0
2040.0,46.5310858438,0.0
2070.0,78.7658836207,0.0
2100.0,3.36098256663,0.0
2130.0,3.81421848246,0.0
2160.0,3.07715305743,0.0
2190.0,6.03823519381,0.0
2220.0,48.4290056776,0.0
2250.0,38.3392950163,0.0
2280.0,149.663830886,175.032432261
2310.0,119.141259283,167.2848817
2340.0,111.101365835,78.8181366246
2370.0,188.393738847,54.8077972481
2400.0,70.3919119383,0.0
2430.0,220.223945883,109.704479773
2460.0,113.109507742,0.0
2490.0,4.64859584151,0.0
2520.0,98.4037165706,0.0
2550.0,446.022783348,0.0
2580.0,200.809838855,0.0
2610.0,51.0774332809,0.0
2640.0,696.071076111,0.0
2670.0,107.997382656,0.0
2700.0,6.04581858245,0.0
2730.0,-0.759662279045,0.0
2760.0,-0.594733775767,0.0
2790.0,-0.552089406961,0.0
2820.0,0.689427119931,0.0
2850.0,2.03260889826,0.0
2880.0,5.74934445107,0.0
2910.0,4.58865937692,0.0
2940.0,69.4148380037,0.0
2970.0,4.77656689503,0.0
3000.0,1.35491924074,0.0
3030.0,4.92961278651,0.0
3060.0,6.29298956509,0.0
3090.0,33.6914612382,0.0
3120.0,0.252990898282,0.0
3150.0,1.76307672917,0.0
3180.0,4.70033913882,0.0
3210.0,83.7571285118,0.0
3240.0,24.9503741339,0.0
3270.0,4.90844578735,0.0
3300.0,174.690509096,110.546938127
3330.0,2.30885221239,0.0
3360.0,4.58905403713,0.0
3390.0,4.10159457696,0.0
3420.0,39.7940522161,0.0
3450.0,4.28332633184,0.0
3480.0,107.215298658,0.0
3510.0,120.882771884,0.0
3540.0,196.206550895,0.0
3570.0,45.8570159284,0.0
3600.0,131.595435185,0.0
3630.0,6.69918401347,0.0
3660.0,4.69428366875,0.0
3690.0,5.26791120945,0.0
3720.0,104.432822866,0.0
3750.0,106.14059109,0.0
3780.0,145.082985695,0.0
3810.0,98.3893478624,0.0
3840.0,25.6794531279,0.0
3870.0,494.595309704,123.092942058
3900.0,6.35048147874,0.0
3930.0,16.6422808004,0.0
3960.0,20.0575335239,0.0
3990.0,2.95445505987,0.0
4020.0,44.9541825254,0.0
4050.0,63.2385233927,0.0
4080.0,96.4839780428,0.0
4110.0,99.021850388,0.0
4140.0,48.8256226549,0.0
4170.0,8.79028538108,0.0
4200.0,3.20022271172,0.0
4230.0,1.90682310639,0.0
4260.0,2.95261912691,0.0
4290.0,5.97511490733,0.0
4320.0,-0.00324714705454,0.0
4350.0,-0.00240944935262,0.0
4380.0,-1.90216620631,0.0
4410.0,-0.504095672652,0.0
4440.0,-1.0737899519,0.0
4470.0,-0.373092567229,0.0
4500.0,-1.13621165432,0.0
4530.0,-0.130581462506,0.0
4560.0,0.809638722025,0.0
4590.0,0.177085294151,0.0
4620.0,-0.481832077902,0.0
4650.0,0.239312883033,0.0
4680.0,-1.54365252137,0.0
4710.0,2.97225981796,0.0
4740.0,738.917453282,97.1464755833
4770.0,3.93888363344,0.0
4800.0,26.8613113973,0.0
4830.0,1.38726236911,0.0
4860.0,2.34267345367,0.0
4890.0,1.53375027789,0.0
4920.0,18.6816041187,0.0
4950.0,70.7925483849,0.0
4980.0,197.881904774,169.213486981
5010.0,120.281961661,168.756654693
5040.0,194.296041872,179.427723753
5070.0,431.06991665,153.477106354
5100.0,31.2616272532,0.0
5130.0,4.23222876984,0.0
5160.0,0.0366382275122,0.0
5190.0,-0.0174992448083,0.0
5220.0,-0.87685250207,0.0
5250.0,-0.226773091292,0.0
5280.0,58.0249573807,0.0
5310.0,166.736553695,104.74891587
5340.0,-0.132643993109,0.0
5370.0,2.19371168819,0.0
5400.0,0.352653239499,0.0
5430.0,6.50121552335,0.0
5460.0,4.8284994525,0.0
5490.0,5.32222055843,0.0
5520.0,5.27419029517,0.0
5550.0,56.7533287474,0.0
5580.0,23.4237722523,0.0
5610.0,6.46514201609,0.0
5640.0,16.7588990207,0.0
5670.0,115.35000575,0.0
5700.0,172.046197848,0.0
5730.0,1.17669375335,0.0
5760.0,0.993903146487,0.0
5790.0,9.37295683618,0.0
5820.0,53.1733424081,0.0
5850.0,36.8963826639,0.0
5880.0,42.050827021,0.0
5910.0,6.17117711437,0.0
5940.0,57.8075174096,0.0
5970.0,8.50193648272,0.0
6000.0,5.61305329079,0.0
6030.0,41.9840812332,0.0
6060.0,3.92877797047,0.0
6090.0,3.21324508417,0.0
6120.0,4.93193679903,0.0
6150.0,5.16473446564,0.0
6180.0,93.3293819979,53.752790296
6210.0,112.180206352,42.1584872512
6240.0,26.1976259305,16.0046917756
6270.0,5.63182803737,0.0
6300.0,89.2724050813,0.0
6330.0,85.2028310755,0.0
6360.0,380.972137619,0.0
6390.0,141.361203516,0.0
6420.0,33.348263852,0.0
6450.0,58.2157239106,0.0
6480.0,65.0479248227,0.0
6510.0,87.5577805091,0.0
6540.0,81.9369620261,0.0
6570.0,58.6908278937,0.0
6600.0,6.64504896427,0.0
6630.0,134.624625662,0.0
6660.0,70.6999829717,0.0
6690.0,40.8360393469,0.0
6720.0,64.3795396429,0.0
6750.0,3.91486327495,0.0
6780.0,4.93253503571,0.0
6810.0,84.7706364762,0.0
6840.0,3.39493043524,0.0
6870.0,1.03616711411,0.0
6900.0,4.4497420861,0.0
6930.0,1.24961345967,0.0
6960.0,4.21784478624,0.0
6990.0,40.5133980262,0.0
7020.0,4.18876605999,0.0
7050.0,215.050954785,0.0
7080.0,42.9910623496,0.0
7110.0,48.1873092179,0.0
7140.0,4.29952326809,0.0
7170.0,6.62091160601,0.0
7200.0,82.0142020714,0.0
7230.0,17.280493975,0.0
7260.0,5.25043473334,0.0
7290.0,5.63531238047,0.0
7320.0,76.2724431677,0.0
7350.0,19.7421875385,0.0
7380.0,147.27124364,0.0
7410.0,173.687307859,0.0
7440.0,456.674323213,0.0
7470.0,42.0375399024,0.0
7500.0,6.37219398633,0.0
7530.0,6.66904767763,0.0
7560.0,3.30810649432,0.0
7590.0,3.47825859391,0.0
7620.0,9.6438824589,-37.5171278564
7650.0,3.7826165083,0.0
7680.0,4.71311507702,0.0
7710.0,1.73124109415,0.0
7740.0,4.59807556345,0.0
7770.0,3.85976817447,0.0
7800.0,85.3084920828,0.0
7830.0,79.0133355272,0.0
7860.0,30.9509515731,0.0
7890.0,77.4563136612,0.0
7920.0,55.4617590104,0.0
7950.0,40.069023596,0.0
7980.0,39.5167947899,0.0
8010.0,43.8509828323,0.0
8040.0,3.11482230464,0.0
8070.0,41.1518614155,0.0
8100.0,48.2185450869,0.0
8130.0,97.5561133835,0.0
8160.0,53.8213281857,0.0
8190.0,130.693884679,0.0
8220.0,29.2973247727,0.0
8250.0,6.52810029911,0.0
8280.0,-0.324842700213,0.0
8310.0,3.03122445278,0.0
8340.0,73.2038976169,0.0
8370.0,16.3295774185,0.0
8400.0,37.9455339777,0.0
8430.0,53.6522504561,0.0
8460.0,67.518148542,0.0
8490.0,90.0066993688,0.0
8520.0,110.520033536,0.0
8550.0,93.8861930564,0.0
8580.0,72.1869028724,0.0
8610.0,219.755464213,0.0
8640.0,151.775010674,0.0
8670.0,98.0885248472,0.0
8700.0,117.035589818,0.0
8730.0,41.0084562152,0.0
8760.0,135.614298744,0.0
8790.0,106.052351288,0.0
8820.0,121.754018541,0.0
8850.0,97.35712501,0.0
8880.0,77.7562540413,0.0
8910.0,5.79653668533,0.0
8940.0,5.6293814804,0.0
8970.0,4.77779467188,0.0
9000.0,6.69279710711,0.0
9030.0,29.5192278389,0.0
9060.0,33.8619493178,-52.5867563595
9090.0,85.9226706003,0.0
9120.0,3.71552898049,0.0
9150.0,0.15195114251,0.0
9180.0,2.30075776118,0.0
9210.0,-0.661501055946,0.0
9240.0,0.911809519071,0.0
9270.0,0.727738740338,0.0
9300.0,1.14741564335,0.0
9330.0,5.03648409465,0.0
9360.0,1.24699125908,0.0
9390.0,1.22435936905,0.0
9420.0,0.8127108474,0.0
9450.0,1.04417388062,0.0
9480.0,3.32832270836,0.0
9510.0,5.21721716024,0.0
9540.0,3.12546970275,0.0
9570.0,-0.177860331658,0.0
9600.0,0.962235285875,0.0
9630.0,4.64982583551,0.0
9660.0,5.88701210176,0.0
9690.0,3.50460402136,0.0
9720.0,1.93095883109,0.0
9750.0,2.99319733703,0.0
9780.0,2.88594578142,0.0
9810.0,0.568308348001,0.0
9840.0,4.27888751452,0.0
9870.0,0.943920320862,0.0
9900.0,1.54728660875,0.0
9930.0,0.3584239119,0.0
9960.0,3.89275207682,0.0
9990.0,4.27292477824,0.0
10020.0,6.15132195678,0.0
10050.0,197.79703515,0.0
10080.0,164.063639552,0.0
10110.0,135.845487216,0.0
10140.0,6.38627761656,0.0
10170.0,2.82665509047,0.0
10200.0,3.84371744758,0.0
10230.0,117.588101354,0.0
10260.0,6.67164026231,0.0
10290.0,30.8236647078,0.0
10320.0,6.27271346666,0.0
10350.0,3.43381527382,0.0
10380.0,1.3211011631,0.0
10410.0,1.93786882661,0.0
10440.0,2.34264702871,0.0
10470.0,0.994790523402,0.0
10500.0,58.1615588398,-23.3261229581
10530.0,5.13267654598,0.0
10560.0,5.32493647777,0.0
10590.0,4.69932308933,0.0
10620.0,2.03040419765,0.0
10650.0,3.43341842825,0.0
10680.0,5.97004083213,0.0
10710.0,3.2928307382,0.0
10740.0,2.03024906945,0.0
10770.0,65.0981676013,0.0
10800.0,686.930588373,0.0
10830.0,662.783810773,0.0
10860.0,53.2932217501,0.0
10890.0,92.9117027333,0.0
10920.0,6.48952866042,0.0
10950.0,56.4595307433,0.0
10980.0,1.8566041623,0.0
11010.0,27.9900979565,0.0
11040.0,43.829010566,0.0
11070.0,3.50864058532,0.0
11100.0,20.1090592587,0.0
11130.0,61.6367618856,0.0
11160.0,5.63817246308,0.0
11190.0,5.74386252133,0.0
11220.0,4.42977259115,0.0
11250.0,49.0566530653,0.0
11280.0,4.16161253171,0.0
11310.0,5.49538640014,0.0
11340.0,4.82738272874,0.0
11370.0,6.00778970591,0.0
11400.0,92.4574847095,0.0
11430.0,159.329385338,0.0
11460.0,5.53180821418,0.0
11490.0,4.69922450224,0.0
11520.0,4.8032538938,0.0
11550.0,4.64941595381,0.0
11580.0,20.4809639854,0.0
11610.0,37.0893505008,0.0
11640.0,43.9750881565,0.0
11670.0,59.0226422402,0.0
11700.0,76.7606509594,0.0
11730.0,44.139128943,0.0
11760.0,101.393095485,0.0
11790.0,0.865073752032,0.0
11820.0,0.308987089318,0.0
11850.0,-0.136266391219,0.0
11880.0,3.62911200759,0.0
11910.0,11.73748783,0.0
11940.0,5.94824472745,-68.8488068131
11970.0,9.39773432007,0.0
12000.0,41.5149072468,0.0
12030.0,6.37417177719,-12.249650697
12060.0,5.07235482886,0.0
12090.0,124.254799391,41.1324235431
12120.0,50.4180129601,19.0976668426
12150.0,31.2019175772,22.8241336882
12180.0,81.2237755254,36.0522058748
12210.0,40.6520767725,53.7020649797
12240.0,72.5014932413,109.613105858
12270.0,109.574097272,118.57169248
12300.0,80.5449176714,78.1988418071
12330.0,120.753859951,188.766055838
12360.0,111.773720223,140.849191173
12390.0,44.5080558297,72.4799737196
12420.0,4.40977886395,24.9160183581
12450.0,1.64310582066,1.847128437
12480.0,3.69278184946,0.0
