Time,Temp
0.0,6.8689517957
30.0,7.66391520326
60.0,6.67087298482
90.0,7.8005869862
120.0,7.29886171727
150.0,6.99228667322
180.0,5.84678313415
210.0,7.22526595679
240.0,6.15270754952
270.0,7.03862298565
300.0,5.64699754608
330.0,7.26502387187
360.0,7.33039029969
390.0,7.84323480861
420.0,8.64940706331
450.0,9.48839406805
480.0,9.49104890746
510.0,9.62905582741
540.0,12.4689066078
570.0,14.5046927963
600.0,12.775100188
630.0,14.5909480254
660.0,14.4769893611
690.0,13.717514875
720.0,13.9524348131
750.0,12.044855805
780.0,11.6916962082
810.0,14.696553907
840.0,13.6028160715
870.0,14.0975126961
900.0,14.0853500386
930.0,13.0657316473
960.0,12.1773314232
990.0,9.9042754064
1020.0,8.40019780337
1050.0,6.8672574384
1080.0,7.82774284744
1110.0,5.45839512352
1140.0,4.86070302768
1170.0,6.35459913503
1200.0,8.24149828182
1230.0,5.44972254934
1260.0,6.32763231074
1290.0,6.92025284162
1320.0,7.3592987747
1350.0,7.54690258497
1380.0,7.33148076437
1410.0,6.99991381501
1440.0,6.81622324066
1470.0,5.36911025454
1500.0,5.90026331255
1530.0,5.00099432643
1560.0,2.59823257462
1590.0,3.38203756566
1620.0,1.72718535596
1650.0,2.7543264241
1680.0,-0.350341240851
1710.0,2.58452764356
1740.0,1.81920750959
1770.0,2.4761089208
1800.0,4.85594880511
1830.0,3.33469215714
1860.0,6.2590515188
1890.0,4.12739890303
1920.0,7.00137272128
1950.0,7.7719630306
1980.0,8.74548616887
2010.0,9.43202560697
2040.0,9.98149813458
2070.0,10.5081897867
2100.0,9.97757086617
2130.0,11.5266257547
2160.0,12.6744651131
2190.0,13.4931363959
2220.0,14.5083934896
2250.0,12.7077301084
2280.0,13.9667885395
2310.0,12.1469841828
2340.0,11.2849646317
2370.0,10.5098172132
2400.0,10.4957361216
2430.0,8.2988464896
2460.0,8.01636677633
2490.0,6.21527694247
2520.0,8.49699842887
2550.0,5.94421036734
2580.0,4.82590043012
2610.0,5.41320384329
2640.0,3.54368282625
2670.0,3.99510220549
2700.0,4.92697932176
2730.0,5.93397469285
2760.0,4.45889123348
2790.0,3.88923341458
2820.0,3.55565007797
2850.0,4.50828807382
2880.0,4.59902897659
2910.0,3.08616481779
2940.0,2.16120867232
2970.0,1.73338638134
3000.0,1.75732191131
3030.0,2.92876750678
3060.0,3.60251187281
3090.0,3.27250663456
3120.0,3.91555765039
3150.0,2.11196744559
3180.0,2.32337180016
3210.0,2.60537595897
3240.0,2.89772169487
3270.0,2.92294935154
3300.0,4.28223856315
3330.0,5.23659114976
3360.0,6.31160805268
3390.0,8.64763889378
3420.0,9.65301339363
3450.0,12.1400034371
3480.0,13.2950387589
3510.0,15.041773895
3540.0,15.5127345298
3570.0,14.6575348855
3600.0,14.9591667383
3630.0,15.451998529
3660.0,17.1799745873
3690.0,15.5480219453
3720.0,14.5319563533
3750.0,13.8191854435
3780.0,13.6839833021
3810.0,11.4566636435
3840.0,12.2004547055
3870.0,11.7198567058
3900.0,12.0262027571
3930.0,10.5162955173
3960.0,9.85448804895
3990.0,6.86687070225
4020.0,8.53851017322
4050.0,7.36602774699
4080.0,7.0583271774
4110.0,6.11999490904
4140.0,6.03510508537
4170.0,6.68012746592
4200.0,4.52005310748
4230.0,5.26829020463
4260.0,5.50818419669
4290.0,7.3520533704
4320.0,6.70593122663
4350.0,6.37014981849
