Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,64.2951995022
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,20.1981218721
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,17.6359963428
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,18.6204203456
2070.0,10.3165620246
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,7.45183243869
2250.0,7.08763267877
2280.0,4.27076944438
2310.0,12.0598677405
2340.0,31.1771346417
2370.0,36.616388387
2400.0,23.8970296959
2430.0,58.7589836557
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,44.6041886363
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,67.739773044
3480.0,61.723670797
3510.0,40.4497038108
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,33.7013716394
3690.0,57.4326605155
3720.0,36.3702565907
3750.0,32.022097468
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,40.2599251259
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,40.8362342538
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,51.0946233324
4890.0,42.5532471509
4920.0,295.228437447
4950.0,452.372287239
4980.0,810.751276841
5010.0,57.8329260047
5040.0,103.301108153
5070.0,1092.67969486
5100.0,395.348410876
5130.0,243.857959819
5160.0,64.3417254088
5190.0,29.7571333675
5220.0,303.751274697
5250.0,47.4172514775
5280.0,0.0
5310.0,58.5012773399
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,54.5547756828
6210.0,64.8053634053
6240.0,73.675795954
6270.0,40.6102390172
6300.0,54.7410635775
6330.0,36.8449469896
6360.0,67.6713956782
6390.0,47.8964211498
6420.0,46.6820572814
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,31.3087286395
6570.0,25.9240844515
6600.0,16.0477802412
6630.0,19.6675640306
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,11.2318117711
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,28.958911747
7830.0,9.25233535687
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,19.4695292518
8010.0,27.4720077325
8040.0,8.51189211625
8070.0,7.08551458378
8100.0,4.53395756969
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,7.55065123532
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,4.49908659492
9210.0,24.6132513274
9240.0,37.6942285884
9270.0,39.3546400873
9300.0,28.8411791815
9330.0,32.1543715695
9360.0,55.7842785103
9390.0,37.228372229
9420.0,50.3772187445
9450.0,37.5243771114
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
