Time,DNI,GHI
0.0,5.50344643146,0.0
30.0,4.61407545567,0.0
60.0,1.9766655622,0.0
90.0,5.39946863609,0.0
120.0,6.17242160281,0.0
150.0,60.9812135668,0.0
180.0,4.249203994,0.0
210.0,4.52629830575,0.0
240.0,3.33009200911,0.0
270.0,3.38969745511,0.0
300.0,76.3006658325,0.0
330.0,687.938653637,0.0
360.0,215.616499314,0.0
390.0,96.9214452114,0.0
420.0,749.703309177,112.437922084
450.0,145.965497152,0.0
480.0,103.27730378,0.0
510.0,5.28851457499,0.0
540.0,20.6452329568,0.0
570.0,73.1461522884,0.0
600.0,45.718082859,0.0
630.0,5.75787918553,0.0
660.0,6.15501099266,0.0
690.0,5.45379856574,0.0
720.0,4.2573431164,0.0
750.0,0.590022198324,0.0
780.0,3.16617642889,0.0
810.0,0.489865340171,0.0
840.0,-0.605777515005,0.0
870.0,3.87746927338,0.0
900.0,61.1637123549,0.0
930.0,77.6240800265,0.0
960.0,74.665659005,0.0
990.0,324.142071382,124.947098767
1020.0,36.8311678285,0.0
1050.0,-1.01118719407,0.0
1080.0,-0.530842279438,0.0
1110.0,1.57316506389,0.0
1140.0,-0.572813184929,0.0
1170.0,20.1800713499,0.0
1200.0,71.0252467683,0.0
1230.0,93.4556147398,0.0
1260.0,11.8173573407,0.0
1290.0,4.22243790032,0.0
1320.0,0.850597965548,0.0
1350.0,2.21563465342,0.0
1380.0,77.4424516381,0.0
1410.0,110.084627508,0.0
1440.0,745.827384345,0.0
1470.0,359.742285976,0.0
1500.0,93.6862131309,0.0
1530.0,55.7337050486,0.0
1560.0,103.84383564,0.0
1590.0,142.958036823,0.0
1620.0,52.5377858024,0.0
1650.0,4.60353070597,0.0
1680.0,74.6435920127,0.0
1710.0,4.20931719593,0.0
1740.0,4.89608266995,0.0
1770.0,5.21353975259,0.0
1800.0,-0.486057068098,0.0
1830.0,1.38755962349,0.0
1860.0,193.882768481,100.228595699
1890.0,-1.06849536461,0.0
1920.0,0.328984462462,0.0
1950.0,0.306756665694,0.0
1980.0,4.05872028006,0.0
2010.0,2.02615038046,0.0
2040.0,3.87603997127,0.0
2070.0,1.43718288454,0.0
2100.0,-0.38732812304,0.0
2130.0,-1.56908548596,0.0
2160.0,0.515630677113,0.0
2190.0,-0.26137166951,0.0
2220.0,-1.67108489883,0.0
2250.0,3.12820342636,0.0
2280.0,171.856280278,174.336164319
