Time,DNI,GHI,Temp
0.0,420.549607651,0.0,-0.266040529296
30.0,83.7612014724,0.0,-1.03538345136
60.0,122.031907342,0.0,-1.25967395397
90.0,195.448938373,0.0,-2.20210855433
120.0,489.703366356,0.0,-3.60299748988
150.0,799.713888965,0.0,-4.0573392857
180.0,544.718854995,0.0,-3.67688550634
210.0,340.729138071,0.0,-4.02858985881
240.0,776.405322278,0.0,-5.72507058048
270.0,691.479079871,0.0,-5.06846946568
300.0,113.247947429,0.0,-6.19073538671
330.0,484.36954086,0.0,-5.33895636049
360.0,823.347762095,0.0,-4.12366708445
390.0,527.584736028,0.0,-1.7920246449
420.0,567.654459422,24.6659333783,-0.5341052
450.0,820.064578781,0.0,-1.31087475019
480.0,135.433205038,0.0,-2.09109697294
510.0,48.2746127367,0.0,-1.6768253172
540.0,-0.753106678097,0.0,-2.56821161366
570.0,-0.0851711098985,0.0,-0.732410176548
600.0,0.0317248960608,0.0,1.30150805577
630.0,-1.56565861979,0.0,3.05051275712
660.0,-1.22035448442,0.0,4.34279011556
690.0,-0.797637711215,0.0,5.50201936995
720.0,-2.27136848476,0.0,6.96386032565
750.0,-1.87039852291,0.0,6.89379917988
780.0,1.59621532481,0.0,6.25351608309
810.0,-1.48090016343,0.0,6.54847015562
840.0,1.01755278457,0.0,6.66972328875
870.0,1.16153371745,0.0,7.0406644816
900.0,-1.8957962449,0.0,5.81657309513
930.0,3.84567433763,0.0,5.27366281812
960.0,105.171285821,0.0,4.19157578141
990.0,67.4945498422,31.8693856589,4.42991085473
1020.0,44.6384141425,0.0,3.80607664255
1050.0,109.077423163,0.0,3.91716541462
1080.0,10.5830488648,0.0,3.38239479806
1110.0,81.2123766732,0.0,3.27301679295
1140.0,53.8619093463,0.0,1.63223647594
1170.0,274.821559486,0.0,0.0917910413692
1200.0,789.10182822,0.0,-1.53753130687
1230.0,455.217934622,0.0,-2.69449207479
1260.0,62.8495357344,0.0,-5.02961278341
1290.0,6.8019509114,0.0,-4.95696089214
