Time,Precip
0.0,0.841147213053
30.0,0.848761147189
60.0,0.903356080068
90.0,0.942727315647
120.0,0.87277504655
150.0,0.816213089499
180.0,0.859378145808
210.0,0.903156327009
240.0,0.842104309835
270.0,0.860235411772
300.0,0.85774750494
330.0,0.945052913805
360.0,1.02923190913
390.0,0.996901542791
420.0,0.970794582495
450.0,1.02703789417
480.0,0.855839562296
510.0,0.892315744511
540.0,0.92302304506
570.0,0.852149566603
600.0,0.877657895515
630.0,0.894342748224
660.0,0.993742600129
690.0,0.723523141911
720.0,0.949951153078
750.0,0.88063616866
780.0,0.728451228941
810.0,0.900654316661
840.0,0.925027084522
870.0,0.928694917597
900.0,1.07152713995
930.0,0.934157154295
960.0,0.911783075871
990.0,1.1659157245
1020.0,1.21727140681
1050.0,1.33825797404
1080.0,1.14437057733
1110.0,0.985632960018
1140.0,1.29318247827
1170.0,1.34971805036
1200.0,1.34447781335
1230.0,1.46186829285
1260.0,1.45280320429
1290.0,1.34264809699
1320.0,1.43843196409
1350.0,1.48643213853
1380.0,1.48171306433
1410.0,1.50033291456
1440.0,1.45132794212
1470.0,1.47063833578
1500.0,1.37018415734
1530.0,1.40954641335
1560.0,1.34928508128
1590.0,1.39190002261
1620.0,0.948513795488
1650.0,0.934447691335
1680.0,0.950255257439
1710.0,0.86095269369
1740.0,0.81536879369
1770.0,0.739275677756
1800.0,0.67242392992
1830.0,0.731410973885
1860.0,0.786343367671
1890.0,0.608273553674
1920.0,0.663251993201
1950.0,0.807898832075
1980.0,0.786568271502
2010.0,0.873411625038
2040.0,0.75825749701
2070.0,0.75022343775
2100.0,0.825556633211
2130.0,0.781320073752
2160.0,0.638861527855
2190.0,0.633426895147
2220.0,0.617144586694
2250.0,0.562643229895
2280.0,0.666156659332
2310.0,0.525935378553
2340.0,0.5297816858
2370.0,0.614574756115
2400.0,0.612657324201
2430.0,0.640381402431
2460.0,0.612273467522
2490.0,0.629315104673
2520.0,0.65584398229
2550.0,0.690710699102
2580.0,0.656141461279
2610.0,0.579624225205
2640.0,0.723094872363
2670.0,0.753100887849
2700.0,0.721904614844
2730.0,0.632020430449
2760.0,0.733001574742
2790.0,0.689664153468
2820.0,0.663734462922
2850.0,0.647441940303
2880.0,0.689243475993
2910.0,0.646594381245
2940.0,0.615813910327
2970.0,0.581079852671
3000.0,0.499897382771
3030.0,0.491523503061
3060.0,0.437421493415
3090.0,0.503520257207
3120.0,0.568457377953
3150.0,0.486849726006
3180.0,0.576677514039
3210.0,0.596003038403
3240.0,0.66449181865
3270.0,0.678130225797
3300.0,0.650148338682
3330.0,0.666583850145
3360.0,0.663807218199
3390.0,0.684652786384
3420.0,0.683143844575
3450.0,0.668229756644
3480.0,0.685275885992
3510.0,0.821286551276
3540.0,0.927957956145
3570.0,0.814800185594
3600.0,0.900341976702
3630.0,1.02010127639
3660.0,1.16963231671
3690.0,0.934688168403
3720.0,1.0135863661
3750.0,1.26651407387
3780.0,1.35206718037
3810.0,1.28662222071
3840.0,1.31032595283
3870.0,1.53706223733
3900.0,1.32410985684
3930.0,1.35522769408
3960.0,1.32083429264
3990.0,1.39544391532
4020.0,1.30734428215
4050.0,1.34233075197
4080.0,1.37758922907
4110.0,1.49187339324
4140.0,1.40312433026
4170.0,1.43025369101
4200.0,1.4160572313
4230.0,1.32922987217
4260.0,1.38640179996
4290.0,1.25295233017
4320.0,1.26455891144
4350.0,1.26192889864
4380.0,1.22660797264
4410.0,1.12914930392
4440.0,1.23350949223
4470.0,1.26140465139
4500.0,0.914775236504
4530.0,0.99297034308
4560.0,1.31971290231
4590.0,1.28406395786
4620.0,1.37120085647
4650.0,1.28625949892
4680.0,1.13831716729
4710.0,1.27439767198
4740.0,1.31609004435
4770.0,1.44859697921
4800.0,1.34182744194
4830.0,1.30362224287
4860.0,1.2315387378
4890.0,1.08507949313
4920.0,0.888956593576
4950.0,0.841295809461
4980.0,0.821351124904
5010.0,0.794663312641
5040.0,0.797933200105
5070.0,0.952155622594
5100.0,0.801272832827
5130.0,0.717574333527
5160.0,0.658639084949
5190.0,0.728390052355
5220.0,0.79702882026
