Time,Wind
0.0,1.16825946425
30.0,1.2314386073
60.0,1.14809447276
90.0,1.54293203556
120.0,1.80022432112
150.0,1.96925569778
180.0,3.02482707919
210.0,2.01139762637
240.0,1.72440017363
270.0,1.71840507781
300.0,1.591851779
330.0,1.2768081894
360.0,1.93871005803
390.0,1.37931915345
420.0,1.89663762712
450.0,1.6714360472
480.0,1.59994143856
510.0,2.21186972425
540.0,2.76515554697
570.0,4.15607770915
600.0,5.22515775845
630.0,4.18086823359
660.0,3.33085328958
690.0,2.75128727875
720.0,3.71002504229
750.0,4.52277777215
780.0,3.34820357141
810.0,2.08822314068
840.0,1.75341797744
870.0,0.991198994255
900.0,0.970067213643
930.0,0.88693611928
960.0,1.0495156591
990.0,0.907087629677
1020.0,1.12129648992
1050.0,1.87229826328
1080.0,1.63941705723
1110.0,1.42148645309
1140.0,1.90432138912
1170.0,1.7111600214
1200.0,1.85929016606
1230.0,2.39273982013
1260.0,2.03939502095
1290.0,1.64044474709
1320.0,0.987616408313
1350.0,1.04998251068
1380.0,0.743099138502
1410.0,0.803693880172
1440.0,0.986872369031
1470.0,1.30226308134
1500.0,1.26104440099
1530.0,1.31081906353
1560.0,1.19191360261
1590.0,1.61050399559
1620.0,1.75567971592
1650.0,2.78167723539
1680.0,4.01647646546
1710.0,2.47101287271
1740.0,3.36117044384
1770.0,2.39493356282
1800.0,2.78079995595
1830.0,3.29516886055
1860.0,2.07067584707
1890.0,1.6801417119
1920.0,1.39354083223
1950.0,2.05254392597
1980.0,2.07833220838
2010.0,3.0515756881
2040.0,2.52536821385
2070.0,4.03549251952
2100.0,2.43739624819
2130.0,1.92877803173
2160.0,2.72987454977
2190.0,3.04043758651
2220.0,3.09702896876
2250.0,3.53315500301
2280.0,2.59045553859
2310.0,4.39632456592
2340.0,3.58225674144
2370.0,3.82287277515
2400.0,3.86780035706
2430.0,3.35647429695
2460.0,2.21301704523
2490.0,1.89382680469
2520.0,2.28861605589
2550.0,1.37700302998
2580.0,1.50510841459
2610.0,1.69359236613
2640.0,1.65208693402
2670.0,1.42854838723
2700.0,1.45158163866
2730.0,1.34020661909
2760.0,1.63488605464
2790.0,1.62855577081
2820.0,1.65792361294
2850.0,1.55125141787
2880.0,2.55457460048
2910.0,3.29404177391
2940.0,1.78553934578
2970.0,1.77114662057
3000.0,2.11210588091
3030.0,1.76097174275
3060.0,2.34528096944
3090.0,1.66076747196
3120.0,2.62970777268
3150.0,2.64228162943
3180.0,3.01303547582
3210.0,2.84373316529
3240.0,2.56607004455
3270.0,4.33670748336
3300.0,4.69454001883
3330.0,1.96558278408
3360.0,2.25915022653
3390.0,1.63872582933
3420.0,1.47401353031
3450.0,1.26788549117
3480.0,1.23334842866
3510.0,1.06080741729
3540.0,1.05385776738
3570.0,0.96374937137
3600.0,0.896126432747
3630.0,1.04361374812
3660.0,1.12308780295
3690.0,0.851516496565
3720.0,0.927785011358
3750.0,1.10375784855
3780.0,1.05499848142
3810.0,0.711485096493
3840.0,0.902366262936
3870.0,0.707383209179
3900.0,0.58801795393
3930.0,0.742012583818
3960.0,0.931726544031
3990.0,1.36647704285
4020.0,0.993174328177
4050.0,1.02098551646
4080.0,1.19146750971
4110.0,1.4164331546
4140.0,1.36421571727
4170.0,1.23996834414
4200.0,1.12681293009
4230.0,0.922319673713
4260.0,1.01944346623
4290.0,1.1119857915
4320.0,1.168594203
4350.0,1.37403434
4380.0,1.38652779861
4410.0,1.32467681959
4440.0,1.70914114332
4470.0,2.41973404135
4500.0,3.40532123675
4530.0,3.72922703161
