Time,DNI,GHI
0.0,110.314377473,0.0
30.0,268.548598591,0.0
60.0,4.47956804259,0.0
90.0,5.16949414468,0.0
120.0,150.690468179,0.0
150.0,132.498621331,0.0
180.0,93.8812594122,0.0
210.0,32.096942344,0.0
240.0,1.87260455937,0.0
270.0,0.270988892532,0.0
300.0,57.5238679084,0.0
330.0,98.5222147432,0.0
360.0,133.459242025,0.0
390.0,5.11139246204,0.0
420.0,126.307588862,109.355132034
450.0,3.89021856213,0.0
480.0,6.61163128654,0.0
510.0,-0.283389021581,0.0
540.0,0.576196822666,0.0
570.0,4.59128795408,0.0
600.0,35.2637916895,0.0
630.0,106.162760318,0.0
660.0,146.856111833,0.0
690.0,102.589407144,0.0
720.0,272.0863417,0.0
750.0,98.0235407563,0.0
780.0,67.8047804147,0.0
810.0,34.1055976822,0.0
840.0,124.586959348,0.0
870.0,38.1028085096,0.0
900.0,6.46966035244,0.0
930.0,58.3485748425,0.0
960.0,48.5862770474,0.0
990.0,147.317052617,122.496115813
1020.0,5.05749986643,0.0
1050.0,17.6730961763,0.0
1080.0,4.68798472265,0.0
1110.0,4.11065018344,0.0
1140.0,-1.105407199,0.0
1170.0,-2.24154897648,0.0
1200.0,0.506377900427,0.0
1230.0,-1.48865940303,0.0
1260.0,63.0650806475,0.0
1290.0,65.6079567421,0.0
1320.0,50.7006095896,0.0
1350.0,67.030131954,0.0
1380.0,161.409855684,0.0
1410.0,4.30296176839,0.0
1440.0,4.65311812144,0.0
1470.0,6.53405196965,0.0
1500.0,48.5659160995,0.0
1530.0,32.0319775336,0.0
1560.0,164.383624463,0.0
1590.0,150.631920224,0.0
1620.0,25.102838424,0.0
1650.0,4.14626401741,0.0
1680.0,1.83855658202,0.0
1710.0,2.70308065798,0.0
1740.0,-6.25844491915,0.0
1770.0,-61.1855604504,0.0
1800.0,-23.8586745763,0.0
1830.0,-1.96316640629,0.0
1860.0,303.343835399,97.7546968414
1890.0,-1.90794212776,0.0
1920.0,-0.109120149476,0.0
1950.0,4.91870988851,0.0
1980.0,1.89407120681,0.0
2010.0,-0.403955059941,0.0
2040.0,0.105036373443,0.0
2070.0,2.91455414943,0.0
2100.0,4.4462904142,0.0
2130.0,5.14654170864,0.0
2160.0,20.1354096927,0.0
2190.0,167.450440397,0.0
2220.0,461.689662555,0.0
2250.0,173.601219745,0.0
2280.0,24.1993380037,90.8994437495
2310.0,31.8745282958,54.8769273809
2340.0,38.7041810508,25.2407344991
2370.0,32.1857694994,9.73736934172
2400.0,58.5683308458,0.0
2430.0,75.1739418198,-49.5704459242
2460.0,97.8601368038,0.0
2490.0,5.59177003473,0.0
2520.0,129.466878434,0.0
2550.0,38.8575490094,0.0
2580.0,4.64064747975,0.0
2610.0,1.5782725078,0.0
2640.0,-0.628017737977,0.0
2670.0,0.757098534015,0.0
2700.0,1.71607645303,0.0
2730.0,5.13420626404,0.0
2760.0,5.05939009666,0.0
2790.0,3.78034223269,0.0
2820.0,6.4657662318,0.0
2850.0,3.41044897329,0.0
2880.0,5.24800630844,0.0
2910.0,3.6216828619,0.0
2940.0,2.16418579756,0.0
2970.0,-1.02284259534,0.0
3000.0,-1.99252524091,0.0
3030.0,-1.13027568574,0.0
3060.0,1.49386428014,0.0
3090.0,1.83110699936,0.0
3120.0,2.68318908782,0.0
3150.0,2.33521090322,0.0
3180.0,2.19287038871,0.0
3210.0,1.27655200272,0.0
3240.0,2.67483969001,0.0
3270.0,5.31243345154,0.0
3300.0,67.1600675608,-27.8875826834
3330.0,3.55660970425,0.0
3360.0,3.71204951952,0.0
3390.0,1.96711756915,0.0
3420.0,-1.31188250252,0.0
3450.0,1.19821993872,0.0
3480.0,-0.50031333472,0.0
3510.0,2.92684178226,0.0
3540.0,106.571929735,0.0
3570.0,95.9900058994,0.0
3600.0,3.43674066658,0.0
3630.0,5.03855393207,0.0
3660.0,18.0192414453,0.0
3690.0,141.731125711,0.0
3720.0,85.9175558601,0.0
3750.0,120.883665867,0.0
3780.0,78.5329185423,0.0
3810.0,46.1857382269,0.0
3840.0,43.4202000407,0.0
3870.0,102.741401855,-6.98349363156
3900.0,57.9153347566,0.0
3930.0,45.3292697398,0.0
3960.0,6.16082530997,0.0
3990.0,1.46348310231,0.0
4020.0,3.29020656794,0.0
4050.0,3.8331591217,0.0
4080.0,37.2796694392,0.0
4110.0,6.4653378877,0.0
4140.0,8.01207087669,0.0
4170.0,68.9575449541,0.0
4200.0,100.627290244,0.0
