Time,Precip
0.0,0.826614119414
30.0,0.815581737717
60.0,0.791155018317
90.0,0.805567518309
120.0,0.951018524504
150.0,0.838473997982
180.0,1.08393392057
210.0,0.911892610102
240.0,1.04568240348
270.0,0.80508390296
300.0,0.932986070096
330.0,0.82943827461
360.0,0.857436268479
390.0,0.782370360302
420.0,0.772962984304
450.0,0.835439089049
480.0,0.724534417764
510.0,0.833254804765
540.0,0.684496050921
570.0,0.787698413362
600.0,0.699435825344
630.0,0.65507066087
660.0,0.838061121329
690.0,0.788300837681
720.0,0.720936293612
750.0,0.655460315892
780.0,0.690628827161
810.0,0.646387120607
840.0,0.623707775937
870.0,0.75083879301
900.0,0.706375339575
930.0,0.719913934231
960.0,0.775147606579
990.0,0.634687900283
1020.0,0.616671550954
1050.0,0.648526172867
1080.0,0.625480832796
1110.0,0.668700059629
1140.0,0.799822517838
1170.0,0.606883618556
1200.0,0.682601360514
1230.0,0.650760572998
1260.0,0.636477229628
1290.0,0.650469125351
1320.0,0.514892622742
1350.0,0.58227942354
1380.0,0.659054133922
1410.0,0.552314691348
1440.0,0.578084954258
1470.0,0.585312669788
1500.0,0.673574423526
1530.0,0.637625175037
1560.0,0.578193632523
1590.0,0.590589587422
1620.0,0.613245952495
1650.0,0.638467383607
1680.0,0.610488736326
1710.0,0.503470144391
1740.0,0.575361314796
1770.0,0.605476749157
1800.0,0.568317884366
1830.0,0.548968208627
1860.0,0.490617700076
1890.0,0.521950231672
1920.0,0.489490169199
1950.0,0.533302410704
1980.0,0.468440335056
2010.0,0.483630767388
2040.0,0.382538154746
2070.0,0.483373563324
2100.0,0.445113510283
2130.0,0.497579423773
2160.0,0.455681935756
2190.0,0.425345217448
2220.0,0.37017243881
2250.0,0.398832457799
2280.0,0.409368288606
2310.0,0.423920466147
2340.0,0.471845794901
2370.0,0.492003315131
2400.0,0.503631487713
2430.0,0.500751715162
2460.0,0.549105216951
2490.0,0.588172065414
2520.0,0.531081604008
2550.0,0.568988862422
2580.0,0.571300769571
2610.0,0.556781065371
2640.0,0.586161263607
2670.0,0.582084019164
2700.0,0.619318500278
2730.0,0.62685327166
2760.0,0.637611219623
2790.0,0.7070739745
2820.0,0.666894374253
2850.0,0.63918836236
2880.0,0.663139947376
2910.0,0.65341339841
2940.0,0.75183785059
2970.0,0.755174226978
3000.0,0.881262690563
3030.0,0.848735997974
3060.0,0.871027365262
3090.0,0.877211385544
3120.0,0.910695314832
3150.0,0.889258164507
3180.0,0.915690020404
3210.0,0.925618401208
3240.0,0.79260658701
3270.0,0.891156927741
3300.0,0.999327117631
3330.0,0.850550074311
3360.0,0.831536679484
3390.0,0.906357974176
3420.0,0.891870511161
3450.0,0.954629038716
3480.0,0.78389281479
3510.0,0.809965839821
3540.0,0.888625321353
3570.0,0.739067120205
3600.0,0.817275722353
3630.0,0.749837804573
3660.0,0.726024346285
3690.0,0.786861484138
3720.0,0.637658981611
3750.0,0.669082627745
3780.0,0.872211552772
3810.0,0.792629649282
3840.0,0.631868842926
3870.0,0.663108222627
3900.0,0.578970613033
3930.0,0.672640127304
3960.0,0.623723205986
3990.0,0.752393266467
4020.0,0.854645456478
4050.0,0.972928786761
4080.0,1.13100347088
4110.0,1.06946589408
4140.0,1.0911682624
4170.0,1.38103417181
4200.0,1.31566506836
4230.0,1.31873890909
4260.0,1.26760648666
4290.0,0.955665409582
4320.0,0.954164936764
4350.0,0.954704622849
4380.0,1.11529799336
4410.0,0.993204461766
4440.0,0.915210422171
4470.0,0.952051765258
4500.0,1.05516402097
4530.0,0.933879315551
4560.0,1.07762160906
4590.0,0.923930943521
4620.0,1.09437342591
4650.0,0.982210177877
4680.0,0.871864306631
4710.0,1.26616729081
4740.0,1.17268418066
4770.0,0.945020716786
4800.0,1.11574193495
4830.0,1.26598771004
4860.0,1.03924741132
4890.0,1.139655022
4920.0,1.26491554265
4950.0,0.962070106186
4980.0,0.870139807781
5010.0,1.11109979988
5040.0,0.927746296907
5070.0,1.2152183903
5100.0,1.22181721097
5130.0,1.08431492457
5160.0,0.933682839513
5190.0,0.927888214468
5220.0,0.991162860943
5250.0,1.019919105
5280.0,0.744350632741
5310.0,0.915521839487
5340.0,0.901834686094
5370.0,0.820678237799
