Time,Temp,RH
0.0,9.3621708451,30.2290527306
30.0,10.4550740107,32.0535131741
60.0,10.1572865491,31.2700554312
90.0,8.84444181326,30.9944768855
120.0,9.56335900856,31.2152229495
150.0,9.44058474357,29.929279412
180.0,8.84335236872,28.7833870924
210.0,8.05572246976,32.1650392777
240.0,7.14961104617,36.995902609
270.0,7.23418107611,34.9319620327
300.0,7.32477865751,33.8644048609
330.0,7.98998568859,36.0811993229
360.0,7.93599655975,36.9770306796
390.0,8.13937201734,31.7331035807
420.0,9.44604404611,32.4831045071
450.0,10.4929400604,28.6541424061
480.0,11.8002686189,26.9238093663
510.0,13.2783406088,26.0951113684
540.0,13.6235041391,21.546434358
570.0,15.4034137071,19.4656818577
600.0,16.8248172785,12.8891131535
630.0,18.7497947619,11.1378769925
660.0,19.71411381,11.8842403841
690.0,20.5292705135,7.44847394705
720.0,20.799589656,3.44213093349
750.0,21.0097054175,4.52304452062
780.0,20.7530112984,6.52375435942
810.0,18.9095613473,9.18992753126
840.0,18.3656662586,12.4718548909
870.0,17.1110036221,16.4391105188
900.0,16.4205831591,17.0218386408
930.0,15.6677170035,19.1535986975
960.0,14.9802077069,24.1470166639
990.0,14.510161857,24.3006010089
1020.0,13.8055654129,22.2378359644
1050.0,13.4261696839,28.1484043805
1080.0,11.6568635636,28.7594226275
1110.0,10.9261885171,31.0948119429
1140.0,10.3038613881,31.4406003631
1170.0,9.35834150237,29.5535602188
1200.0,9.27041023773,31.3449325742
1230.0,9.51468545329,35.3629697249
1260.0,8.92025236836,34.5846215108
1290.0,9.35313543343,36.5201093415
1320.0,8.82837797858,37.8448118994
1350.0,8.95204658659,37.1779270097
1380.0,8.95732603635,36.3280616899
1410.0,8.44430210369,36.8319592387
1440.0,7.84141219661,38.6745220631
1470.0,8.3391757585,35.9484062648
1500.0,8.33777905639,38.8170511635
1530.0,6.9313836564,39.2166508438
1560.0,7.70640094046,36.0396780219
1590.0,6.7410220831,38.0887328335
1620.0,6.81487534779,38.9530740802
1650.0,6.06033835181,40.8375189953
1680.0,5.58557031634,40.1040192998
