Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42241452472437563,166.67283543615451,0.208,0.8049107173560001,0.6076358808094,28.121835234966664,7.302096773033333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5304816343847153,163.74755438479218,0.208,1.066582176304,0.8003801939788,42.3268313452,11.053938030033333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6297126908375692,159.1505098132854,0.208,1.30001117323,1.0046289942068,42.48648377626667,11.0364186284,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5670013789803899,153.75968212910408,0.208,1.26788482552,0.96275306173,42.7242121117,11.260423455533331,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5857140177619726,147.9911553531676,0.208,1.206974376972,0.9419285249461999,44.5090759994,10.842496900266665,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.601343148106802,142.03734702908324,0.208,1.145507325102,0.9392669336709999,45.25875380116666,10.246304916586666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5929530365647351,135.9968777767367,0.208,1.096995505876,0.9525533422756001,46.615476991799994,9.705945915636665,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4875097730779822,129.9274802175658,0.208,1.0331683705636001,0.9531349010636001,46.760503394666664,9.522516452953333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4661783963867821,123.86809704182986,0.208,0.9469788102630001,0.9721752510564,48.173776115833334,9.7846475268,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15527516805517888,117.84899581212636,0.208,0.8799356385212,1.0042651292062001,48.987509668099996,9.82658797607,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06399081719037744,111.89695353992559,0.208,0.7723971471794001,1.0586875967978,49.953237680099996,10.18611805192,900.0
