Time,DNI,GHI,Temp
0.0,6.39790902797,0.0,3.39436653916
30.0,5.24510955986,0.0,2.59125999018
60.0,1.60374845258,0.0,1.99761315624
90.0,-0.0993090455876,0.0,1.69819743342
120.0,0.0842210579074,0.0,1.67919450087
150.0,-0.342740511977,0.0,1.56030677518
180.0,1.95767878507,0.0,0.920362910995
210.0,2.3190868409,0.0,0.845114117866
240.0,2.27789595174,0.0,0.949414008247
270.0,-1.85707683859,0.0,0.904743061487
300.0,1.13308219098,0.0,0.493248916231
330.0,2.64819525115,0.0,0.462713486755
360.0,-0.380877696466,0.0,1.20483055853
390.0,-1.89157849788,0.0,2.85456913055
420.0,-0.671413055493,901.818540488,2.86189488337
450.0,-0.579302691971,0.0,4.19785591353
480.0,-1.32881376459,0.0,4.88809049158
510.0,-1.01258589057,0.0,5.15051301783
540.0,-1.44977869211,0.0,6.66890985512
570.0,-1.12301692767,0.0,7.53950771078
600.0,0.891866668924,0.0,7.93628807143
630.0,1.37241120674,0.0,9.70053558998
660.0,0.144987051903,0.0,11.7495388894
690.0,-0.552968669096,0.0,12.3150864757
720.0,1.68004447827,0.0,12.4712494771
750.0,3.01164732117,0.0,13.983732981
780.0,95.016471849,0.0,14.413423234
810.0,107.603901409,0.0,14.9482920546
840.0,79.4795761183,0.0,15.218491028
870.0,97.4159821912,0.0,14.4565716999
900.0,100.959226537,0.0,13.3373439737
930.0,129.227561213,0.0,12.8742101199
960.0,193.164478727,0.0,11.1226445313
990.0,593.290786269,262.568858771,10.9136206067
1020.0,712.418511842,0.0,10.3678420795
1050.0,523.651229594,0.0,9.60815703634
1080.0,420.018794345,0.0,8.45824872346
1110.0,90.1685632483,0.0,7.6338313825
1140.0,91.1144358834,0.0,7.02871041444
1170.0,143.791333138,0.0,6.99950267069
1200.0,507.946263407,0.0,6.33356336279
1230.0,733.863342239,0.0,6.46552342723
1260.0,561.652129067,0.0,6.1275189322
1290.0,916.020886481,0.0,6.01567416677
1320.0,686.698874002,0.0,5.28663477745
1350.0,654.474343173,0.0,4.09966620443
1380.0,772.119309271,0.0,3.69065674718
1410.0,953.337991749,0.0,3.63304026724
1440.0,936.478660202,0.0,3.25658729364
1470.0,904.032045331,0.0,3.3310034607
1500.0,978.383761514,0.0,2.5895115005
1530.0,994.48641017,0.0,2.27002959239
1560.0,962.82195039,0.0,2.3207364933
1590.0,881.956799219,0.0,1.90941106735
1620.0,677.42696372,0.0,0.300672953435
1650.0,583.768055076,0.0,0.3118148091
1680.0,241.718926352,0.0,-0.167108451853
1710.0,560.095251078,0.0,0.624478807719
1740.0,658.415234766,0.0,1.23002343644
1770.0,168.529861805,0.0,1.20132861037
1800.0,546.62713091,0.0,3.05888613764
1830.0,125.429898045,0.0,4.03583124395
1860.0,101.396481226,784.591860574,5.64282789366
1890.0,6.09791472567,0.0,7.0705626231
1920.0,123.802936543,0.0,8.3788578572
1950.0,102.474915892,0.0,9.94518652125
1980.0,143.953384171,0.0,10.742398982
2010.0,76.4214522053,0.0,12.1651462494
2040.0,94.8008281049,0.0,12.730925263
2070.0,31.6412302228,0.0,13.9076118405
2100.0,41.433132227,0.0,13.617518506
2130.0,48.3088151235,0.0,15.015376483
2160.0,3.99856229947,0.0,14.9662593649
2190.0,3.65616875613,0.0,15.3065855979
2220.0,0.893708206473,0.0,14.3765384018
2250.0,1.03366389158,0.0,14.4696365721
2280.0,5.16607926022,983.453042702,13.9032393735
2310.0,3.74381527801,716.906032231,13.4566664221
2340.0,3.55815002131,112.967245374,12.9008507446
2370.0,-0.304739601321,340.454106966,12.2921701156
2400.0,1.18472268756,0.0,11.541581565
2430.0,2.46762140211,62.1343570443,11.0185264721
2460.0,3.02075094159,0.0,9.67200782203
2490.0,4.53010222602,0.0,9.90207473677
2520.0,2.82402029105,0.0,8.6243472996
2550.0,6.45008769321,0.0,7.42479180766
2580.0,16.0326602084,0.0,7.20234720329
2610.0,1.35620415395,0.0,6.98550117732
2640.0,76.7684422846,0.0,5.86023321181
2670.0,111.659316957,0.0,4.92086626967
2700.0,3.33640186644,0.0,4.08749582614
2730.0,2.99069552965,0.0,4.65250610083
2760.0,1.33968538446,0.0,3.77467468518
2790.0,-0.777638915399,0.0,3.88597370326
2820.0,-0.235509861866,0.0,3.59824422419
2850.0,3.73444801684,0.0,2.46898119208
2880.0,-0.759005884133,0.0,1.91575204009
2910.0,-1.69189616527,0.0,1.16757555678
2940.0,-2.28023313392,0.0,0.552991976289
2970.0,-2.0369526793,0.0,1.04392933844
3000.0,-2.15413054661,0.0,0.396911462563
3030.0,-52.7966528286,0.0,-0.960636330523
3060.0,-151.340827235,0.0,-1.40705128651
3090.0,-159.04925924,0.0,-3.13402247796
3120.0,-201.308928867,0.0,-3.55719433513
3150.0,-202.042750855,0.0,-2.92052988196
3180.0,-199.862437508,0.0,-2.16805543299
3210.0,-202.174524528,0.0,-0.953305115401
3240.0,-200.456203487,0.0,-0.870314441023
3270.0,-178.08060824,0.0,0.989555516013
3300.0,-111.259551843,64.7044714138,2.31994438348
3330.0,-129.787414277,0.0,3.08644637804
3360.0,-118.68079492,0.0,4.62222855647
3390.0,-106.232158788,0.0,5.97856227302
3420.0,-2.30865022551,0.0,6.31804499571
3450.0,0.0437479235344,0.0,6.8791372998
3480.0,4.49532256763,0.0,8.49185511585
3510.0,0.128668835141,0.0,9.87399114489
3540.0,2.51446715824,0.0,11.0886935053
3570.0,4.55777526463,0.0,11.1541188656
3600.0,2.81571676669,0.0,11.0090835013
3630.0,5.43425792947,0.0,10.6616247771
3660.0,5.78767193131,0.0,9.70982793448
3690.0,5.9018529599,0.0,9.89512307293
3720.0,4.52970756166,0.0,9.15521529645
3750.0,45.1655451415,0.0,8.93594412948
3780.0,172.771610274,0.0,8.77799954881
3810.0,74.4287153559,0.0,8.90343410641
3840.0,46.5122950557,0.0,8.56470123582
3870.0,6.48826289912,79.8449468015,8.34868013486
3900.0,1.91758975682,0.0,7.61151410189
3930.0,-1.86391751738,0.0,6.60000197659
3960.0,0.119875054905,0.0,5.43199449671
3990.0,0.362507747204,0.0,5.31426307516
4020.0,-0.219783872766,0.0,4.77937051629
4050.0,1.55764508891,0.0,5.60536904656
4080.0,0.00668926468174,0.0,5.30221441436
4110.0,1.15769095479,0.0,4.40003574638
4140.0,-0.871092092619,0.0,3.90191973536
4170.0,3.52783071107,0.0,3.61608852436
4200.0,5.95879613101,0.0,2.96992809586
4230.0,4.39654371711,0.0,3.6697085451
4260.0,6.17619341086,0.0,3.0734649023
4290.0,0.599128423417,0.0,2.57579480108
4320.0,-0.68288691428,0.0,2.81958551749
4350.0,48.8679308974,0.0,3.30693870973
4380.0,74.8202318379,0.0,3.05673282478
4410.0,565.596187352,0.0,3.92141448562
4440.0,140.006265369,0.0,3.51149843953
4470.0,657.302751913,0.0,3.77212881213
4500.0,922.617846867,0.0,3.78362483169
4530.0,894.350993841,0.0,3.77845398637
4560.0,776.517941321,0.0,3.84508578065
4590.0,431.045702433,0.0,4.06612317349
4620.0,539.884023038,0.0,4.77280446632
4650.0,116.935949932,0.0,4.53615362366
4680.0,47.3126991576,0.0,4.47787864792
4710.0,157.208171679,0.0,5.6964519256
4740.0,115.072946865,516.682649871,5.85877566837
4770.0,849.112062681,0.0,6.19522996458
4800.0,776.769794943,0.0,6.87339696964
4830.0,161.064666474,0.0,8.06591115303
4860.0,576.64702318,0.0,8.52325261221
4890.0,709.679440037,0.0,10.3933983155
4920.0,480.502133686,0.0,11.4469755192
4950.0,807.608197647,0.0,12.7544583379
4980.0,433.334649954,529.567982192,13.9893770945
5010.0,5.85219605391,857.763843545,15.1992020346
5040.0,649.478790139,136.729477962,15.6119357439
5070.0,924.324921384,141.190245768,16.0149339549
5100.0,602.91658651,0.0,15.317890706
5130.0,757.772229932,0.0,14.8613004927
5160.0,124.045273378,0.0,14.8278126557
5190.0,156.263646227,0.0,14.0527609555
5220.0,6.1548849082,0.0,13.4455443302
5250.0,4.85211378407,0.0,12.8238073384
5280.0,26.4338556381,0.0,11.4645226298
5310.0,61.0881332431,322.466798998,10.2509186428
5340.0,6.63154548243,0.0,8.79862032402
5370.0,62.6911742915,0.0,7.62250455527
5400.0,28.6288790154,0.0,6.87897435947
5430.0,5.58393185745,0.0,5.73729212253
5460.0,2.25216682306,0.0,5.19663175203
5490.0,3.51185968159,0.0,5.85169451256
5520.0,39.94379946,0.0,5.61713362446
5550.0,12.8815512889,0.0,6.90186821931
5580.0,56.9196794971,0.0,5.90069872605
5610.0,108.412308447,0.0,5.37339974895
5640.0,128.622679719,0.0,4.16743247112
5670.0,472.917748147,0.0,4.09250105722
5700.0,781.286763455,0.0,3.78876803002
5730.0,605.752286371,0.0,3.46296129547
5760.0,987.757145005,0.0,2.84919059019
5790.0,980.679273098,0.0,2.53797212375
5820.0,877.233214312,0.0,2.12796285889
5850.0,708.906726024,0.0,2.17854523894
5880.0,604.585614859,0.0,2.85661127602
5910.0,366.516846088,0.0,3.49096128167
5940.0,863.714379697,0.0,2.72787620583
5970.0,164.274514797,0.0,2.86934223338
6000.0,86.8304590564,0.0,2.46823905949
6030.0,101.805079687,0.0,2.15237389278
6060.0,83.58671526,0.0,2.59450218782
6090.0,5.59546085395,0.0,2.90047624807
6120.0,4.69809216843,0.0,2.01937020432
6150.0,78.8902102945,0.0,2.35580769443
6180.0,64.9492048521,110.130257301,2.50884369814
6210.0,1.48424005083,74.8217416688,3.32915412146
6240.0,2.47756598698,236.690859774,4.65742536736
6270.0,0.857003646675,0.0,5.2873321691
6300.0,-22.8467263966,0.0,4.90542196478
6330.0,-1.48658101593,0.0,6.6823505571
6360.0,-2.06313290052,0.0,7.57990238507
6390.0,-2.21760587367,0.0,9.20504899643
6420.0,-22.3494423183,0.0,10.1972369574
6450.0,-1.19638107146,0.0,12.0886981782
6480.0,-1.99025837541,0.0,12.5392234174
6510.0,6.17361132433,0.0,12.0731794537
6540.0,1.68937915207,0.0,12.0464266732
6570.0,20.2653347785,0.0,11.5690665713
6600.0,50.9098080395,0.0,12.2566673998
6630.0,102.082693917,0.0,12.3741076326
6660.0,53.2054469615,0.0,11.373608127
6690.0,17.1664388909,0.0,10.8627137792
6720.0,5.08381481946,0.0,9.4046077382
6750.0,2.0166165525,0.0,8.35813203811
6780.0,0.0970185087187,0.0,7.73550499214
6810.0,3.03037016831,0.0,6.78258741205
6840.0,0.211255012,0.0,5.48908046729
6870.0,0.521917299347,0.0,6.08469572784
6900.0,2.90453563118,0.0,6.37828172291
6930.0,20.0565391886,0.0,5.98462006912
6960.0,35.0917365454,0.0,4.73203554784
6990.0,3.25808593867,0.0,5.14277806749
7020.0,51.3980668943,0.0,4.66876330101
7050.0,137.202772478,0.0,5.10504621394
7080.0,74.1026311134,0.0,4.40692022747
7110.0,67.5234227053,0.0,4.04162078487
7140.0,1.82585935455,0.0,3.66911503014
7170.0,3.0972359448,0.0,2.85877516347
7200.0,1.48820291657,0.0,1.93321348344
7230.0,-1.66784993658,0.0,1.36376392015
7260.0,1.04596475471,0.0,1.73568442476
7290.0,0.338788056351,0.0,2.11066002703
7320.0,-1.02908726568,0.0,1.52645110641
7350.0,4.7064924347,0.0,1.84697512758
