Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.533319287416229,166.67283543615451,0.208,1.459370894286,0.662582284048,31.846960732466666,-3.1620701306899996,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.982120870422635,163.74755438479218,0.208,1.719078265476,0.8870753831720001,49.98400794803334,-4.72386209085,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.4046069653064075,159.1505098132854,0.208,2.01740577847,1.1800013558020002,53.694524230733336,-5.36193764994,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.432495441207765,153.75968212910408,0.208,1.627197715476,1.2566224678920002,56.163782065199996,-5.407303252216666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.405085551920056,147.9911553531676,0.208,1.647536529256,1.321108274952,57.209558554599994,-6.250728599683333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.649130674034823,142.03734702908324,0.208,1.780572387948,1.40012149404,58.530088134699994,-6.930139011849999,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.808095765767291,135.9968777767367,0.208,1.836095642572,1.4853113304860002,58.706986600133334,-7.637295920130001,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.296193912868436,129.9274802175658,0.208,2.0464977488500002,1.5030503356700002,59.62479383743333,-7.943026969026666,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.507717567405894,123.86809704182986,0.208,2.1232765954020003,1.529470276278,59.12916394226666,-8.913199966139999,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.617153822544333,117.84899581212636,0.208,2.055854425448,1.5479676021020001,62.84741190953333,-10.15312547149,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.796901445852214,111.89695353992559,0.208,2.144734076048,1.569845859678,66.6205658655,-11.111227001533333,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.944254934301217,106.03829925274098,0.208,2.270963078812,1.572076775854,67.30099888299999,-10.9389456401,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.586644506928305,100.3010078910641,0.208,2.30240803567,1.55811264596,64.43881424016666,-10.278002828196666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.408816531892613,94.71639444337548,0.208,2.382867799866,1.5466821574440002,61.973841881933325,-9.417154062706667,900.0
2020,1,1,7,0,0.47962074078381395,19.358115702198155,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-8.266572499656807,89.3206751120557,0.208,3.036799687244,1.550187938396,60.233961995799994,-8.395730685939998,900.0
