Time,DNI,GHI,Temp
0.0,-1.59192877577,0.0,2.80355780565
30.0,1.91982535464,0.0,3.00169613436
60.0,96.8953321101,0.0,3.28401006392
90.0,504.488765278,0.0,3.67563047728
120.0,285.025243448,0.0,3.66640121203
150.0,59.9059707559,0.0,3.80786181948
180.0,24.5671501232,0.0,3.06872343538
210.0,21.9336846535,0.0,3.58511409927
240.0,5.33204630744,0.0,3.7167346172
270.0,1.22285684173,0.0,4.08174806704
300.0,2.20967557958,0.0,4.49253684834
330.0,2.24973662002,0.0,4.15302320915
360.0,-0.543757675638,0.0,4.75513906284
390.0,-0.1338577846,0.0,6.061057906
420.0,4.38817522842,60.904585884,7.41869220915
450.0,2.27682097952,0.0,8.69067516796
480.0,85.4979349235,0.0,9.00680250377
510.0,1.61494016492,0.0,9.96505344437
540.0,3.62914478856,0.0,10.8892306163
570.0,0.379931241106,0.0,12.1277161589
600.0,3.42780255267,0.0,13.8200834676
630.0,10.0004353012,0.0,14.3949522075
660.0,99.960208555,0.0,14.8803529528
690.0,2.66174674371,0.0,15.0623331429
720.0,-1.23657098529,0.0,15.4057915287
750.0,-1.566303715,0.0,15.3009601921
780.0,-0.0713123869061,0.0,14.7711559274
810.0,0.653925658398,0.0,14.7000276353
840.0,-1.49047476961,0.0,14.288782846
870.0,-1.1606070242,0.0,13.8302867984
900.0,-1.72797760069,0.0,12.4430346821
930.0,-1.57835055514,0.0,12.4703521578
960.0,0.0129657188355,0.0,11.6128465914
990.0,10.0382470847,17.3378416204,10.950725423
1020.0,8.17372486696,0.0,9.25304906522
1050.0,50.2992631498,0.0,8.98345893962
1080.0,5.89263964053,0.0,8.23571626892
1110.0,56.6653257635,0.0,7.85660281333
1140.0,10.7723182798,0.0,7.39436862631
1170.0,6.24971733021,0.0,6.34722276272
1200.0,9.6671933279,0.0,6.03668830192
1230.0,678.392184643,0.0,6.29283224642
1260.0,818.047265095,0.0,6.04274594348
1290.0,926.214706741,0.0,5.81030092289
1320.0,947.305772506,0.0,4.98744337897
1350.0,795.182259453,0.0,4.39100179187
1380.0,554.721288557,0.0,2.83382301622
1410.0,215.484975586,0.0,2.91812191439
1440.0,89.1961660399,0.0,1.29191694151
