Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.730545850720988,166.67283543615451,0.208,1.3308945380000001,0.76203848492,30.41104222363333,-4.6089391763666665,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.713496421900999,163.74755438479218,0.208,1.8525389503220002,0.98451316603,47.644163987966664,-7.973425485266667,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.724354703043897,159.1505098132854,0.208,2.3512371873379996,1.210254612104,52.33263506833333,-9.904221575253333,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.97166269704212,153.75968212910408,0.208,2.714099176296,1.1931274670760001,56.296606561766666,-11.012030275066666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.026833838221497,147.9911553531676,0.208,2.9488466297280005,1.172223550166,58.94138002193333,-11.541650945633332,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.078066896909048,142.03734702908324,0.208,3.783279273492001,1.09690017204,58.940943431966666,-11.657511032633334,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.20879079467613,135.9968777767367,0.208,4.448342550354,1.122154567194,58.83937305836667,-11.8198420089,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.328746491462905,129.9274802175658,0.208,5.395792911274,1.106835717856,57.6588764117,-11.939488785533332,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.408130179060786,123.86809704182986,0.208,5.9951287755700005,1.155409264856,56.46274510013333,-12.031322234966666,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.429872514661,117.84899581212636,0.208,6.629637778492,1.139643294386,55.6371036631,-11.871866149133332,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.405909911611777,111.89695353992559,0.208,6.6725172782,1.175211549194,55.27090655836666,-11.558035083366667,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.35020615555447,106.03829925274098,0.208,6.739450149420001,1.14048627864,54.234534853599996,-11.038924288633332,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.247629872120495,100.3010078910641,0.208,6.519910332608,1.1277009518674,51.63746554389999,-10.351305842686667,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.23151795338945,94.71639444337548,0.208,6.429352932414001,1.0829890952534,48.44947244976666,-9.50122849884,900.0
2020,1,1,7,0,0.37207734182841923,28.428778874353156,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-10.296502597521291,89.3206751120557,0.208,6.137839831652,1.0759874013554,44.71788490636666,-8.51193666653,900.0
2020,1,1,7,30,1.671306900418049,246.38224612820696,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-10.355748383373445,84.15650655870094,0.208,5.84688216265,1.0072805974232,40.592779052266664,-7.389906204826666,900.0
2020,1,1,8,0,0.0,549.6321981842673,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-10.229187974209381,79.27448766547862,0.208,5.372229905228,0.9579297695178001,36.23374078563333,-6.167642160490001,900.0
2020,1,1,8,30,0.0,723.1572612932908,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-9.899242889419712,74.7344667958214,0.208,4.85386480884,0.9322289515458,33.74698240463333,-4.851058173236666,900.0
2020,1,1,9,0,0.6945168595900668,817.2133491844504,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-9.571331053212383,70.60629735346662,0.208,4.168730941178,0.8938497957439999,34.0468559765,-3.595287154756666,900.0
2020,1,1,9,30,8.854029527333921,874.6282678571752,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-9.118999540456352,66.96942446838034,0.208,3.794780018712,0.8417480260638,34.2597246818,-2.4205014587599996,900.0
2020,1,1,10,0,17.155744311037836,912.6039752239918,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-8.793461976640792,63.91044386692201,0.208,3.2860145652880006,0.8159924253791999,34.025683653,-1.3839772675596667,900.0
2020,1,1,10,30,25.531962297549228,937.4129794144769,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-8.458087807157332,61.517740419308566,0.208,2.940078705972,0.8043606001256001,31.069011326066665,-0.3905198774926667,900.0
2020,1,1,11,0,34.85761464360775,950.5812771796025,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-8.421574178320562,59.87282128086336,0.208,2.7051662681780004,0.8059422844054002,30.182884101933332,0.455652102034,900.0
2020,1,1,11,30,43.764497803855136,956.5254989348288,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-7.871908007330218,59.03925962772728,0.208,2.8869123015960003,0.8005926081892001,28.721446056566663,1.0970677381203333,900.0
2020,1,1,12,0,50.863945196262705,958.3409593022652,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-7.333725546160205,59.05193296905826,0.208,2.6715781725600003,0.8294588308832,32.662179335,1.4718589232233332,900.0
