Time,DNI,DHI,Temp
0.0,6.67816350876,26.5703591082,4.8699631659
30.0,78.7892648863,43.2863232604,4.77958576427
60.0,66.9492157567,16.4740710097,4.81936337531
90.0,294.256167807,12.0979480073,5.1011274571
120.0,469.920334352,3.38759906481,5.30100193242
150.0,127.497381405,4.31891768335,5.28265300736
180.0,133.738427987,0.453947518744,5.44353877571
210.0,173.387938306,4.81041156772,5.85778737188
240.0,118.846125208,9.93808191348,5.47340460562
270.0,31.2331573876,27.2830724242,5.25289486507
300.0,-0.2177627531,4.2906196946,5.6438568999
330.0,4.34487290668,-48.1604851383,5.90586491414
360.0,1.44482871454,-82.6835892382,7.17332904629
390.0,1.21270698267,-88.1300978188,7.93554600122
420.0,2.1360035273,-27.6883389275,9.79295041999
450.0,5.03259513665,-23.0873095686,10.9077123801
480.0,67.2413059859,-38.0256438443,12.5441312533
510.0,37.8507402581,-54.1674439118,14.0629832827
540.0,6.15872331629,-108.567833992,15.1500899859
570.0,37.7882696772,-232.299315568,16.1883182603
600.0,112.683729304,-330.247578008,17.625123528
630.0,146.613502421,-365.856318363,18.8100460987
660.0,71.2075627147,-313.302399398,18.7802005356
690.0,64.2958701181,-90.0319604551,19.0540571728
720.0,88.9133599828,-180.98537358,19.5340098219
750.0,55.5186674569,-297.471084547,19.0757571162
780.0,7.26198944566,-79.2659703156,19.5151188272
810.0,111.346022324,-76.7579288854,20.2057560228
840.0,112.415745843,-91.9020801497,20.8700948999
870.0,233.085847131,-177.818212381,19.1095992454
900.0,134.054490332,-97.0289320385,18.1907076368
930.0,1.97493314712,-109.459249741,17.2472438791
960.0,0.842241247232,-51.1182384344,16.902387058
990.0,1.51526569305,-34.4263211235,16.7421201062
1020.0,-1.42986277619,-19.4919394826,16.3503769744
1050.0,-2.37629768303,-20.1838331417,15.0994831801
1080.0,0.524942611992,-13.1814751486,14.319956387
1110.0,0.844057854294,-8.44445369087,12.9598052005
1140.0,-1.2524211068,3.8976860749,12.2811962998
1170.0,-1.82201378094,1.03605057179,10.9951743095
1200.0,-1.540145151,9.6272915559,10.5890027444
1230.0,4.22437624762,3.21584948445,9.74429973907
1260.0,1.88803963135,12.6550036204,8.99064292236
1290.0,15.8476624458,16.1340520289,8.82862597948
1320.0,3.40186181765,23.2050173172,7.69780472143
1350.0,1.82006879906,24.9227419565,6.85058462134
1380.0,5.48961310291,11.3150167074,6.51780582021
1410.0,2.13748402151,24.2987050602,6.34030599209
1440.0,4.06167207852,7.98603807999,6.23334563042
1470.0,43.292580827,1.75368220089,5.79533281959
1500.0,6.18411210495,-54.9778393189,5.43465831761
1530.0,48.451206523,0.597454355504,4.87370249864
1560.0,117.542783548,0.783487571523,4.48642436667
1590.0,6.52026101116,-4.55242486227,4.6420394724
1620.0,48.2915742198,3.20443555619,4.34931730052
1650.0,3.77303466898,-3.50000656387,4.98320127044
1680.0,0.448348638269,9.74772849032,4.30872711751
1710.0,1.14920361099,14.7195028078,4.60967927972
1740.0,-1.29310485895,36.9448086496,4.72312168518
1770.0,-0.279113673989,8.15233210386,5.80361829022
1800.0,-1.23878957596,-9.17212030043,6.88887944026
1830.0,1.25865383349,-7.57905542608,8.72233577406
1860.0,3.00522089115,-24.196028743,9.56813643686
1890.0,3.66168894436,-43.0996857819,11.1442894447
1920.0,5.995591714,-38.0697442753,12.6916411563
1950.0,81.0377784788,-49.6308153359,13.3253041187
1980.0,68.2961124118,-53.3429974103,13.7667596638
2010.0,6.40014260244,-57.7081298823,14.8253110438
2040.0,51.5444928019,-62.6534186753,16.0223657468
2070.0,540.072704673,-75.2085532004,16.8330095943
2100.0,738.285717367,-77.7441986718,17.3782672516
2130.0,178.674746672,-88.6000113095,17.3537150253
2160.0,150.665006739,-73.5221682132,17.493968605
2190.0,164.777080341,-67.5770273229,17.3801080261
2220.0,248.301457502,-66.4462588585,16.6812946527
2250.0,71.7637876551,-62.1461091448,16.4590540497
2280.0,127.523287246,-55.3133519495,14.7148323745
2310.0,141.520234163,-53.2757094094,14.7107095218
2340.0,95.2053213542,-45.4883994498,13.8231097317
2370.0,30.1990396611,-48.5584555636,13.4135253651
2400.0,2.74862753085,-37.250671678,13.5525183919
2430.0,3.59754782627,-31.8437044159,13.0609501282
2460.0,2.15812563394,-18.7793592744,11.4307624044
2490.0,-0.296376481488,-10.1050214939,10.4491965702
2520.0,2.40792006281,-3.78778159862,10.3931670503
2550.0,27.3114075972,-11.4835752811,9.62344718255
2580.0,30.3893637285,-3.25156906991,9.23451267654
2610.0,21.7886100589,-1.31251874402,9.04148847032
2640.0,62.1453048267,-1.09356626151,8.29200845125
2670.0,29.1321221767,-17.8983637821,7.14870974155
2700.0,14.926363952,-221.457789895,7.48459300368
2730.0,70.6426100893,-160.762260397,6.86981290938
2760.0,33.632418007,-142.246358029,7.14893657547
2790.0,28.0177716252,-140.421591294,7.54647597854
2820.0,27.7944849134,-67.0341434182,7.60149361691
2850.0,16.3737203134,-229.739522416,7.7782330831
2880.0,5.59887134008,-105.279818712,6.7645371991
2910.0,86.5124730608,-51.7963906929,6.59209369953
2940.0,142.775912921,-2.25675305669,6.38601726067
2970.0,25.3105745466,-5.80115032007,6.5465814935
3000.0,4.75840915465,15.7959393548,6.5942628545
3030.0,6.08606276021,23.7619051489,6.53686632422
3060.0,0.864679421056,45.9672158526,6.42216747598
3090.0,2.50829671963,18.7913713593,6.01459622368
3120.0,0.365601117149,26.649768514,5.72038602883
3150.0,0.643267720488,21.3779154152,5.77182978394
3180.0,1.45137498774,22.6845730717,6.44727910895
3210.0,1.25959905067,-3.33765717408,7.18811685986
3240.0,0.676758137967,-4.10852114289,7.91600031749
3270.0,-1.52806284533,-15.2563846867,9.08145285367
3300.0,2.40825178561,-15.6681832887,10.4991145984
3330.0,60.2597177434,-60.114043922,10.9133297101
3360.0,35.2520655327,-139.593676772,11.7572319205
3390.0,3.89250004212,-80.9097572033,12.4515944553
3420.0,5.49208187894,-53.3300599718,13.3782007064
3450.0,5.67396085054,-60.9635665496,14.5215214627
3480.0,6.5185018152,-64.6901973709,14.9753090526
3510.0,68.5605159244,-84.4509188557,15.5690579117
3540.0,66.1240545092,-75.0931373079,15.7133376524
3570.0,44.5186456947,-70.8841725619,16.450407011
3600.0,17.8960387039,-76.6710087463,16.0334884009
3630.0,0.137927749116,-71.6680901641,15.4243121389
3660.0,3.11751644439,-76.1930085882,14.8916339764
3690.0,0.888505036209,-55.2755777019,14.3891140013
3720.0,0.104579722322,-63.632001056,14.1652919821
3750.0,5.11181019769,-63.3538126825,13.9714751946
3780.0,6.27692013107,-92.1580719827,13.4163019917
3810.0,18.0213325206,-49.1903675053,12.8865346926
3840.0,6.50602214966,-20.5216334311,12.5503485755
3870.0,2.32482934457,-17.0869316647,12.3503621856
3900.0,6.26649065934,-26.0136418186,11.5945528031
3930.0,5.13149459399,-14.087470951,10.3271365512
3960.0,45.6529341679,-6.01397646524,8.86213255543
3990.0,19.7536738891,0.589640863927,8.01084186015
4020.0,46.3570864347,-2.98937230581,7.65524236891
4050.0,275.291113168,0.316708758711,7.01418011773
4080.0,136.540296372,10.7363213278,5.52809139186
4110.0,111.33101353,12.7693019443,4.09702388752
4140.0,417.424184623,4.97699220746,3.64942962574
4170.0,383.083708201,9.39476643007,2.59918643192
4200.0,577.796507969,10.1654842022,2.92165315798
4230.0,215.899851334,13.5423865606,2.50006703977
4260.0,131.281243171,5.87275144797,2.36829161004
4290.0,1.05063563849,24.4256079804,0.884339823163
4320.0,51.7831066288,13.921978005,2.13028548773
4350.0,-0.108894373208,43.6847624051,1.95386504608
4380.0,6.57172937737,29.4419705816,3.08536395947
4410.0,6.39623011237,13.0104053832,3.44754324779
4440.0,49.7276243984,8.89181884566,3.00565412002
4470.0,23.1530646212,-1.34231871187,2.41765455255
4500.0,4.63176073502,-0.0591011087442,1.18152653893
4530.0,12.3470378804,-11.235495214,0.840147275497
4560.0,251.006160088,-15.5228375217,0.145796446764
4590.0,446.702270764,0.154034959481,0.281726274233
4620.0,747.327066628,-10.6321325814,1.01929809649
4650.0,870.882111812,-12.946930332,2.86715283163
4680.0,884.429954578,-15.3731401758,2.83132009019
4710.0,781.956394667,-9.46362115404,3.71039981509
4740.0,508.027014118,-10.4862943481,4.05938507765
4770.0,119.288443074,0.0288752187561,4.9801794409
4800.0,97.4651113476,20.5670786315,6.73286451862
4830.0,10.5286642034,3.33162600107,8.14571654025
4860.0,37.6541461237,-2.397554048,9.87259279667
4890.0,49.9764104972,-20.5690462542,11.3991080727
4920.0,72.8326644856,-58.679880824,13.1165577631
4950.0,93.6767091009,-62.3087500457,14.92256418
4980.0,6.69455548014,-64.9890335393,15.4939786401
5010.0,48.035969664,-75.5985853587,16.4735640702
5040.0,71.3478443461,-26.3549646111,16.3989071253
5070.0,41.5335310803,-42.7592448402,17.2550130974
5100.0,6.21461468196,-53.5148544696,17.5878167692
5130.0,48.9022250558,-42.5843404137,17.5348542308
5160.0,38.0214494361,-54.5475238572,17.1382157035
5190.0,114.407878238,-46.4672195295,16.5003215028
5220.0,322.843335341,-41.499827523,15.4496139621
5250.0,677.510656343,-37.1190591605,14.1867732353
5280.0,849.467408443,1.82888974736,13.2613919193
5310.0,575.205814134,10.889196723,12.089912169
5340.0,861.675086028,29.9959905318,10.6702259114
5370.0,650.684179922,54.3292094481,9.27206547877
5400.0,606.344652972,46.2772274812,7.54179023767
5430.0,557.969590545,13.2537462236,6.69557281322
5460.0,131.120467031,37.0566276599,6.24858356223
5490.0,80.443839836,50.9154266233,5.30417162882
5520.0,86.8981160841,48.7188504058,3.63540945374
5550.0,82.9112153523,50.9459948342,2.3794456257
5580.0,90.3859346646,47.6248327745,2.24910212987
5610.0,180.382036952,16.5668952582,1.75641786072
5640.0,158.319290244,16.2289593379,2.43425232365
5670.0,554.46744541,9.27057629744,3.34395458879
5700.0,949.088439707,-101.650115867,3.26804253881
5730.0,645.607973844,-201.376681948,3.54111026229
5760.0,123.356174912,-180.659349958,3.79930980594
5790.0,130.097358287,-31.96845252,3.22202906494
5820.0,30.7264151162,-0.106826899265,2.69184803752
5850.0,3.18665316954,4.62860505306,2.17759264039
5880.0,-0.838685036583,13.3604305396,1.95910297447
5910.0,-1.25120753249,38.7328508434,2.09887684754
5940.0,-1.91991455827,44.3596897359,2.02196857589
5970.0,-1.34286335481,34.8043735873,2.06225746578
6000.0,-1.73657652781,35.7145854491,2.85203380471
6030.0,-2.11198761889,21.3855705347,3.08800891363
6060.0,1.27208247149,8.9255691578,3.72897449685
6090.0,-1.96055803861,3.04110308755,5.07884648842
6120.0,0.22986174707,-7.97343590798,5.45555004011
6150.0,1.2507948189,-18.3670340548,5.82957150778
6180.0,74.5673768732,-144.813773044,6.81465598422
6210.0,6.3401667695,-26.7869162063,6.59915256175
6240.0,0.844665371446,-34.8063301794,6.74842966508
6270.0,2.23102465021,-48.6903123063,7.95468135297
6300.0,4.19622066582,-50.2039331455,9.90198005762
6330.0,2.67291914971,-56.9215139036,10.8077854873
6360.0,-0.205972462551,-68.5799794239,11.2673095856
6390.0,1.92319531234,-62.3623627257,11.5500576111
6420.0,2.78272688876,-66.4071946717,11.7797058645
6450.0,0.788015393979,-67.9114137671,12.6395437417
6480.0,-1.07908501577,-83.7012767856,13.8068742841
