Time,Temp,RH
0.0,3.54293836695,46.2020520533
30.0,3.97310138288,49.3984898575
60.0,3.68493260601,41.452671029
90.0,3.99722157475,41.1341727381
120.0,2.75108559561,46.066450559
150.0,3.76820468148,55.5447857455
180.0,2.6163165743,48.7601937631
210.0,1.59171441941,50.939075907
240.0,1.69927040378,54.523293505
270.0,1.4136031449,48.3152460517
300.0,-0.184352514275,49.1529539645
330.0,1.5040128444,44.1242437894
360.0,0.934618040591,56.3214533368
390.0,2.18120087165,42.8631062131
420.0,2.2507711635,43.0982414997
450.0,3.07128387672,43.858653996
480.0,3.95174933469,41.7000290875
510.0,5.07024400974,40.4878011273
540.0,6.3055064209,25.8586832098
570.0,8.37434237522,28.1182432536
600.0,10.202153833,32.8568876075
630.0,11.1316283395,30.5361670498
660.0,12.4037511708,25.7199145466
690.0,12.1063744567,28.1598989983
720.0,11.9949754981,24.165509056
750.0,13.286074867,33.2419146482
780.0,12.1567231904,32.1979190774
810.0,12.0843900229,33.3491674636
840.0,12.2079246672,30.8860494751
870.0,10.8964473557,26.5465233871
900.0,9.92398056678,28.5442919103
930.0,9.00357086085,40.063302887
960.0,7.49055745026,27.8625014147
990.0,6.38267058517,41.0152702832
1020.0,5.82774504969,32.7248141135
1050.0,6.48200249231,46.5445775269
1080.0,5.23351714961,44.7498889451
1110.0,5.05407884935,52.1810858286
1140.0,3.43198533956,43.5207816233
1170.0,3.0260011495,55.0408651295
1200.0,2.11289477533,55.790539955
1230.0,2.59706025461,69.9200990766
1260.0,2.3685209194,67.1445130669
1290.0,1.77162464337,80.6071488367
1320.0,2.79519527393,82.4052959982
1350.0,2.63377535154,55.1481606687
1380.0,3.13380079921,57.3333698576
1410.0,3.7154659372,45.7713334956
1440.0,3.15880586292,48.9775772002
1470.0,2.42385248611,49.9310241113
1500.0,1.72832155358,54.8551547217
1530.0,0.927931510349,61.2891373523
1560.0,1.26200512207,45.5252828635
1590.0,1.12126487308,55.5756483892
1620.0,0.285804150161,57.1311586738
1650.0,0.145626322752,62.0610979927
1680.0,-0.558875597781,51.0106285661
1710.0,-0.12312963223,47.5180473819
1740.0,-0.306431662606,47.1618143162
1770.0,0.516157540042,45.8493469218
1800.0,2.41011343378,44.6858824161
1830.0,3.36831152229,50.624894264
1860.0,5.08082028482,44.4159680571
1890.0,5.74201955645,36.801786741
1920.0,6.826837372,35.1770855556
