Time,Precip
0.0,0.706857440322
30.0,0.693647326213
60.0,0.727861059166
90.0,0.697695214548
120.0,0.664231007297
150.0,0.653249779334
180.0,0.670059437453
210.0,0.661838956304
240.0,0.630431316594
270.0,0.632147379567
300.0,0.630242701357
330.0,0.576443704091
360.0,0.610239021268
390.0,0.563421499631
420.0,0.529676094791
450.0,0.435780391202
480.0,0.535744214216
510.0,0.482704177835
540.0,0.446230788155
570.0,0.423388006722
600.0,0.361905890173
630.0,0.355337575198
660.0,0.383104717271
690.0,0.299386401352
720.0,0.306769978842
750.0,0.242242623502
780.0,0.223987602621
810.0,0.202357138823
840.0,0.212962465118
870.0,0.19794374238
900.0,0.208952303157
930.0,0.21639143889
960.0,0.19143245129
990.0,0.168083277526
1020.0,0.163370070061
1050.0,0.160465226334
1080.0,0.159608605683
1110.0,0.168640779905
1140.0,0.16186709233
1170.0,0.165860568051
1200.0,0.178123386655
1230.0,0.193981861303
1260.0,0.18717610459
1290.0,0.185810960097
1320.0,0.262633479829
1350.0,0.26230784237
1380.0,0.297900107012
1410.0,0.250797060348
1440.0,0.316073208844
1470.0,0.348736119614
1500.0,0.289391172405
1530.0,0.316624571645
1560.0,0.361786661012
1590.0,0.353662156849
1620.0,0.34899898344
1650.0,0.378858904454
1680.0,0.449863285549
1710.0,0.381543983993
1740.0,0.327324100453
1770.0,0.328236861306
1800.0,0.372536878524
1830.0,0.36413804764
1860.0,0.351376436801
1890.0,0.279939696384
1920.0,0.359710864183
1950.0,0.351886780067
1980.0,0.342251560531
2010.0,0.293144234384
2040.0,0.333982609375
2070.0,0.331211214945
2100.0,0.367675832453
2130.0,0.306252884697
2160.0,0.381298957415
2190.0,0.337721973584
2220.0,0.301561219457
2250.0,0.273616346669
2280.0,0.340067547278
2310.0,0.32509698489
2340.0,0.349005051504
2370.0,0.373769311229
2400.0,0.265954682905
2430.0,0.330818484396
2460.0,0.329417370491
2490.0,0.264339380232
2520.0,0.271518075677
2550.0,0.269300687346
2580.0,0.265868906679
2610.0,0.293501592711
2640.0,0.291823805281
2670.0,0.308368475937
2700.0,0.294535932807
2730.0,0.364405429832
2760.0,0.319835417567
2790.0,0.332721788475
2820.0,0.344395948813
2850.0,0.369811569717
2880.0,0.383622778327
2910.0,0.466278817259
2940.0,0.446065816564
2970.0,0.381348142984
3000.0,0.365944399406
3030.0,0.444460278026
3060.0,0.450288267234
3090.0,0.511470522918
3120.0,0.454773770152
3150.0,0.467748233256
3180.0,0.407662281771
3210.0,0.398075055284
3240.0,0.467336256984
3270.0,0.398814983469
3300.0,0.31815783275
3330.0,0.368627010858
3360.0,0.411940143452
3390.0,0.38426120383
3420.0,0.385418077916
3450.0,0.414525454591
3480.0,0.406644475963
3510.0,0.420073270035
3540.0,0.491445146414
3570.0,0.482019262521
3600.0,0.518350484522
3630.0,0.467412706322
3660.0,0.49942606313
3690.0,0.518230969045
3720.0,0.522483400557
3750.0,0.60688981573
3780.0,0.587319540988
3810.0,0.696924444691
3840.0,0.731778475239
3870.0,0.657915502993
3900.0,0.682661167372
3930.0,0.579599670893
3960.0,0.605949872714
3990.0,0.528541369202
4020.0,0.772681300728
4050.0,0.604345480864
4080.0,0.707141529286
4110.0,0.640647713257
4140.0,0.772165455379
4170.0,0.602598905081
4200.0,0.700941039233
4230.0,0.573316166663
4260.0,0.633452676488
4290.0,0.752137703009
4320.0,0.824879073908
4350.0,0.944285204323
4380.0,0.911292430584
4410.0,0.830763616701
4440.0,0.741471033143
4470.0,0.778775792861
4500.0,0.770954607106
4530.0,0.752022015708
4560.0,0.732113025536
4590.0,0.839533207516
4620.0,0.835496588813
4650.0,0.907807989267
4680.0,0.889876006825
4710.0,0.870121583197
4740.0,0.979170029799
4770.0,0.891089297679
4800.0,0.832569084491
4830.0,0.693600238299
4860.0,0.743733868219
4890.0,0.760319610092
4920.0,0.590001939862
4950.0,0.692307044071
4980.0,0.734610939085
5010.0,0.60908005383
5040.0,0.622396734247
5070.0,0.715216493818
5100.0,0.78824388664
5130.0,0.690374050249
5160.0,0.702373183446
5190.0,0.7796600002
5220.0,0.652077330048
5250.0,0.584286138589
5280.0,0.768557246359
5310.0,0.790079355958
5340.0,0.713452026564
5370.0,0.705788868056
5400.0,0.745128976489
5430.0,0.711563137235
5460.0,0.862758977037
5490.0,0.74233954011
5520.0,0.815340714286
5550.0,0.777079754604
5580.0,0.821279436545
5610.0,0.905445165706
5640.0,0.868505554852
5670.0,0.898119977537
5700.0,0.959380291296
5730.0,0.986973900181
5760.0,0.829338331281
5790.0,0.937680726414
5820.0,0.974924512397
5850.0,0.935521981618
5880.0,0.777508639415
5910.0,0.91243085662
5940.0,0.948148956353
5970.0,0.915387892562
6000.0,0.852748192208
6030.0,0.90782219016
6060.0,0.894250588246
6090.0,1.0765570268
6120.0,0.916489148776
6150.0,0.864763633636
6180.0,1.01367159124
6210.0,0.984899469704
6240.0,0.977043160478
6270.0,0.979748066226
6300.0,1.15922764648
6330.0,0.910369464781
6360.0,0.903602925217
6390.0,0.95415431512
6420.0,0.854501645535
6450.0,0.924381580762
6480.0,0.942746246314
6510.0,0.874304710616
6540.0,1.23141200794
6570.0,1.16652991961
6600.0,0.925039308429
6630.0,1.31117774386
6660.0,1.3898253036
6690.0,1.36997980082
6720.0,1.30859857979
6750.0,1.19825172956
6780.0,1.20892951958
6810.0,0.959504228814
6840.0,1.22385183183
6870.0,1.26979254214
6900.0,0.885927578396
6930.0,0.948369558379
6960.0,1.161515748
6990.0,0.853911882074
7020.0,0.880703478554
7050.0,1.03765285358
