Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.988991371925314,166.67283543615451,0.208,0.9630325352720001,0.79255952304,49.39612308093333,-5.107907949213333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.201793442766524,163.74755438479218,0.208,1.537928714216,1.076003660842,70.98905415346667,-7.592426637489999,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.567796628606851,159.1505098132854,0.208,2.172091003808,1.37551493054,73.51279128479999,-7.439077105679999,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.321493324305589,153.75968212910408,0.208,2.6681797024560003,1.351520932108,74.1731173949,-8.217645842663332,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.413415016729618,147.9911553531676,0.208,3.0584061024420004,1.336123204754,80.38418275016667,-8.427034346653333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.080963522731219,142.03734702908324,0.208,3.2622128152860004,1.269894730004,80.0318009938,-8.456973149363332,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.971847522234107,135.9968777767367,0.208,3.7415551711040003,1.2109788461959998,78.68503909813333,-7.425164597806665,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.645902648425674,129.9274802175658,0.208,4.110601541794001,1.12884919023,76.97938727496665,-6.994265812099999,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.6014979447700055,123.86809704182986,0.208,4.506235995818001,1.119006233578,77.22158718843333,-6.414731859996667,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.559386713157475,117.84899581212636,0.208,4.554838967168,1.101293341694,79.05298755403334,-6.739428493783333,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.350622880078757,111.89695353992559,0.208,4.394234182672,1.080827755696,77.52205808456665,-6.77213184239,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.180630064169571,106.03829925274098,0.208,4.1592001069119995,1.042763801359,79.72258908873333,-6.683909045486667,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.062609105131318,100.3010078910641,0.208,3.717394218584,1.0056775531126,79.4255662687,-6.09052622335,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.89434412669293,94.71639444337548,0.208,3.2849478560420002,0.9786466116516,82.10648999736667,-5.687449129293333,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-4.473728157935461,89.3206751120557,0.208,3.1488649843539998,0.9319611839244001,77.87740223259999,-5.12176672956,900.0
2020,1,1,7,30,12.28633388617778,142.12065996811378,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-4.419750671286806,84.15650655870094,0.208,3.1565719450840004,0.8867607871148,75.51072029526665,-4.2220355100499996,900.0
2020,1,1,8,0,19.822026899316185,407.99356970268724,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-4.604744116332969,79.27448766547862,0.208,3.127556187164,0.8507227900556,68.28151720653332,-2.597363484153,900.0
2020,1,1,8,30,14.992062739589784,644.5350276750409,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-4.581316843186843,74.7344667958214,0.208,3.21573548215,0.812119678056,59.99692524993333,-1.2839788681039999,900.0
2020,1,1,9,0,20.012574821801877,759.0364965348505,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-4.54265992314639,70.60629735346662,0.208,3.236012034886,0.7683005286988001,54.09597468016666,-0.3762856452496667,900.0
2020,1,1,9,30,79.94973495423841,692.9011361558901,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-4.770440451247352,66.96942446838034,0.208,3.3745624570920003,0.7312126799576001,49.96287501536666,0.49571783127,900.0
2020,1,1,10,0,141.3088130660817,630.2938484276217,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-5.181317314479859,63.91044386692201,0.208,3.2878128039500005,0.6940506093924,47.115262336033325,1.773465865541,900.0
2020,1,1,10,30,101.86174157782199,777.3544363147519,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-5.553377277671643,61.517740419308566,0.208,2.8222223602620007,0.6792829012866001,40.2240907301,2.8447926656533333,900.0
2020,1,1,11,0,77.10292909721863,866.4140310086275,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-6.175425427252908,59.87282128086336,0.208,2.4549296636240006,0.6624453520486001,34.142722304066666,3.1385769514066664,900.0
2020,1,1,11,30,98.00671138587774,851.0883354087538,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-6.886096443329134,59.03925962772728,0.208,1.972109407984,0.6341776304722001,30.451669614033328,2.9414261385766665,900.0
2020,1,1,12,0,69.13339392075943,922.8153189032803,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-7.441480559512462,59.05193296905826,0.208,1.5695489596980001,0.6137013287056,28.30085199723333,2.716716673963333,900.0
2020,1,1,12,30,55.320103818175824,957.5025995585057,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-7.886629408228556,59.91030005443744,0.208,1.465441608674,0.598167107431,27.261109224833334,2.9998145249666663,900.0
2020,1,1,13,0,58.264973489453496,951.2637877989184,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-7.942792331606515,61.57850980250664,0.208,1.593467789228,0.5572870835344,26.736556642766665,2.6482559237766665,900.0
