Time,Temp
0,0.371387942099
30,-0.788148480865
60,-0.287500355474
90,-0.487480721892
120,0.168375483946
150,-0.979786728248
180,-2.28926901364
210,-4.00212002113
240,-1.56995308595
270,-1.29952441081
300,-2.25605589518
330,-0.414738218992
360,0.114962077823
390,1.09423418635
420,1.77277685825
450,1.04021417868
480,2.40074807633
510,5.10901038312
540,6.404334007
570,7.34034958043
600,9.40471494597
630,9.16084455236
660,9.48688679045
690,10.8436295364
720,12.1279881981
750,12.8544719979
780,12.4622404019
810,11.1288752936
840,10.8199533911
870,9.26422304789
900,8.36844951266
930,7.98325546113
960,7.42609592786
990,6.14344120333
1020,5.48866461378
1050,5.20968400172
1080,4.72184058619
1110,2.84913508366
1140,1.87148021825
1170,-0.438823995419
1200,-1.31637519403
1230,-0.516601900569
1260,-0.573774162513
1290,-0.105077313449
1320,-0.745123025308
1350,-0.518295516364
1380,-1.39466372227
1410,-3.29877391946
1440,-3.10505463687
1470,-3.14437168307
1500,-3.59725550882
1530,-3.37130007962
1560,-2.5340983986
1590,-4.29732804789
1620,-4.43334164725
1650,-2.4179138209
1680,-2.34160903741
1710,-1.21860165119
1740,-1.39817377731
1770,-1.43727447965
1800,-0.0779140995895
1830,0.483252308804
1860,2.23098908292
1890,-0.141374970435
1920,1.18648679613
1950,-0.176180962339
1980,1.12579442734
2010,1.72045448144
2040,4.72117539542
2070,7.66700200409
2100,8.20154055589
2130,9.88497428968
2160,10.4612727377
2190,11.1699990843
2220,10.6631212593
2250,10.891754663
2280,8.31557278766
2310,8.7746630579
2340,8.46635170802
2370,7.17500976028
2400,5.96328559438
2430,5.17157689203
2460,3.38399996118
2490,3.40140679897
2520,2.41502206585
2550,2.72071143227
2580,-1.059664393
2610,-0.662357239098
2640,-1.51263361549
2670,-1.1123325762
2700,-0.987806365991
2730,-0.153371580736
2760,-0.58601040713
2790,-0.549053935757
2820,-1.87137385958
2850,-3.07666966019
2880,-2.87915456206
2910,-4.53745234721
2940,-4.22658699042
2970,-5.20480800319
3000,-4.8781545609
3030,-6.16445999363
3060,-6.69113731106
3090,-5.74665264783
3120,-4.97304659024
3150,-4.87821243764
3180,-5.5233493239
3210,-3.60588848396
3240,-4.21990646423
3270,-4.32689612426
3300,-2.48405177539
3330,-0.845535336724
3360,0.863658073371
3390,0.357119576971
3420,1.29623680557
3450,1.26988184948
3480,3.14661222826
3510,4.69496983517
3540,4.94147953992
3570,4.8545300221
3600,5.97444081483
3630,6.31179927055
3660,5.57139238533
3690,5.12051728233
3720,5.17981896358
3750,3.45916801291
3780,3.05363449279
3810,2.28881261953
3840,1.41366272099
3870,0.34919416726
3900,-0.133610295167
3930,-1.69585125783
3960,-2.27893193171
3990,-2.45680702897
4020,-1.86439170716
4050,-2.4426771378
4080,-3.19649985798
4110,-3.45713281703
4140,-1.91946213653
4170,0.49055292059
4200,1.56147355347
4230,-0.187757117303
4260,-0.0358173610396
4290,-0.684023737888
4320,0.783221867207
4350,0.327155338258
4380,0.0127625393783
4410,0.463875857049
4440,0.433090150116
4470,-2.52219498904
4500,-3.27804219489
4530,-4.57964255286
4560,-4.05509807935
4590,-3.59460604945
4620,-2.01089830555
4650,-2.53542329293
4680,-0.600633720977
4710,-0.222380008328
4740,1.27851550839
4770,0.661970701482
4800,1.51240123271
4830,2.75076171387
4860,5.06456399631
4890,5.99324331879
4920,7.17747837128
4950,8.66197314444
4980,10.2864191977
5010,9.92313034461
5040,11.5682737965
5070,11.9389829063
5100,11.2768602928
5130,11.0286406024
5160,11.2561374056
5190,11.8933612411
5220,10.5927561036
5250,9.03896250355
5280,9.8404664388
5310,6.75555333038
5340,6.87271891871
5370,6.66851712286
5400,5.65676333916
5430,5.36809776827
5460,4.22725281894
5490,4.79231078527
5520,5.32866944969
5550,3.53402355332
5580,5.31142468843
5610,3.15240460148
5640,4.39692492108
5670,2.30055592835
5700,2.67688104491
5730,1.80209208504
5760,2.13634968297
5790,3.59790662795
5820,1.43213843496
5850,0.270538349962
5880,0.116473427237
5910,-1.29396977275
5940,0.0170331457781
5970,-0.77421823899
6000,-1.1190424554
6030,-1.32663084842
6060,-0.762853593014
6090,-1.31064552096
6120,-0.283192979382
6150,-0.283026006955
6180,1.09130916372
6210,1.80799173543
6240,3.89490423371
6270,4.05642448314
6300,5.85304003074
6330,6.05956980981
6360,7.08436264967
6390,5.7609950074
6420,8.87220489496
6450,7.10121034536
6480,9.45448117655
6510,10.2856132728
6540,11.1497902402
6570,9.69936432343
6600,10.3945969325
6630,8.94130211285
6660,9.66440578074
6690,8.42482591405
6720,6.83482134527
6750,6.54888042525
6780,4.34197424717
6810,3.75154050754
6840,3.63715760768
6870,2.31087475516
6900,1.90834322055
6930,1.34446321464
6960,0.436221225648
6990,-2.13673948249
7020,-1.66382812123
7050,0.411498383382
7080,1.48263401685
7110,0.816134846928
7140,0.657863329135
7170,0.133205508885
7200,0.0631721657385
7230,0.0884652946996
7260,0.200293228601
7290,-0.192640092064
7320,-1.10234904217
7350,-1.12926743205
7380,-0.647938506766
7410,0.0455618927541
7440,-0.998900156611
7470,-0.72163437608
7500,-2.74769302687
7530,-0.668167617596
7560,-1.03292673969
7590,-0.444923958827
7620,0.84749619114
7650,2.72163710955
7680,4.80079428563
7710,3.97502539632
7740,6.60752134637
7770,6.94358080683
7800,7.08972966785
7830,7.96174139389
7860,8.87694753635
7890,10.5636894219
7920,10.5573469843
7950,10.8754937747
7980,9.36518525596
8010,10.4229230189
8040,9.89952113099
8070,9.02575777903
8100,8.84755542052
8130,7.06137712636
8160,5.18111073994
8190,5.74713546035
8220,4.42296318981
8250,1.5362232683
8280,1.63020046353
8310,-0.673362216418
8340,-1.0188621152
8370,0.598423139168
8400,-0.241724624189
8430,0.271843792617
8460,0.488908987568
8490,0.915912506261
8520,1.51200474896
8550,1.21754530534
8580,1.10606805998
8610,2.31365407652
8640,2.7722909725
8670,0.863178244094
8700,-0.255225605423
8730,-0.202635615881
8760,0.373375979857
8790,0.549282437984
8820,-0.0762305143139
8850,-2.18556870536
8880,-2.39169666927
8910,-1.58441192178
8940,-1.27103324493
8970,-3.388951896
9000,-1.46051930498
9030,-0.0854537001234
9060,0.525990993049
9090,-1.39362334329
9120,0.57934386299
9150,0.758242739237
9180,1.65392617905
9210,2.06179897083
9240,3.23004144713
9270,4.1929182539
9300,5.17519440306
9330,8.38687521966
9360,8.45682354813
9390,6.50512349204
9420,5.81426042936
9450,5.06187894984
9480,5.16581467721
9510,4.62908374928
9540,7.66109217124
9570,7.45569210438
9600,3.98690157043
9630,2.93798543191
9660,4.42443318298
9690,3.83594130388
9720,4.81864626769
9750,3.8171055477
9780,4.39281611027
9810,2.44276284067
9840,3.07032075639
9870,2.92550156145
9900,2.60062414896
9930,1.59169795631
9960,1.60524406043
9990,1.17856727133
10020,0.734980858846
10050,0.358285746596
10080,-0.0271610533817
10110,1.09919747605
10140,1.54489617396
10170,2.37600565834
10200,1.29478032139
10230,0.943288781173
10260,0.864891930627
10290,0.690035232806
10320,-0.130755389003
10350,0.775720037322
10380,1.04540954032
10410,1.8454494652
10440,2.20258183897
10470,1.34953312082
10500,2.3796578325
10530,3.37445292206
10560,4.41905568863
10590,5.04222057468
10620,8.56142093857
10650,9.51613080724
10680,11.4002126237
10710,13.2967446125
10740,12.6850283041
10770,13.6174027876
10800,13.2868446514
10830,14.2826116465
10860,14.7110482013
10890,14.3516981394
10920,14.1541511649
10950,13.2405604091
10980,12.2403732936
11010,11.5721175916
11040,11.2385474631
11070,9.58892922629
11100,7.75940152243
11130,7.40901284157
11160,6.05485351957
11190,4.14278066323
11220,4.7776549201
11250,2.62229649025
