Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,263.231834819
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,67.3084475543
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,62.2642391828
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,52.2197653755
2070.0,34.5241613463
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,36.8550041257
2250.0,46.4377498159
2280.0,63.0184620295
2310.0,549.019392145
2340.0,492.586528862
2370.0,52.3165320303
2400.0,374.096142847
2430.0,55.8158801485
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,44.4622762555
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,52.6780177233
3480.0,64.6031567506
3510.0,530.848271645
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,437.420304225
3690.0,311.042166006
3720.0,576.426151321
3750.0,648.373984774
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,360.129423693
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,53.1224736061
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,62.8991476444
4890.0,32.7512960622
4920.0,24.6429929907
4950.0,55.0389705911
4980.0,25.6659671503
5010.0,27.5340656794
5040.0,43.2563209031
5070.0,34.8892397018
5100.0,27.5693833852
5130.0,28.0951448034
5160.0,22.6920927168
5190.0,31.7677194443
5220.0,32.4780166865
5250.0,43.8499126928
5280.0,0.0
5310.0,56.5627335441
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,47.9905115866
6210.0,278.297182345
6240.0,57.0640084139
6270.0,64.8576095772
6300.0,57.9529296998
6330.0,54.8508311228
6360.0,41.1609094253
6390.0,55.2163295381
6420.0,39.6672169243
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,40.2757215413
6570.0,24.4118584389
6600.0,49.4594519672
6630.0,54.9388484244
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,58.7620062432
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,59.4516212646
7830.0,46.5752123378
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,52.8031437374
8010.0,49.60002248
8040.0,57.4539518343
8070.0,297.745796621
8100.0,320.45306409
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,53.9858674952
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,329.919703858
9210.0,755.430427186
9240.0,2466.54948325
9270.0,1456.06068517
9300.0,1791.29777652
9330.0,1334.71239375
9360.0,965.39290519
9390.0,220.0494709
9420.0,599.920741842
9450.0,1281.40592808
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
