Time,Temp,RH
0.0,8.64891882121,29.5283954168
30.0,8.58480578339,31.015756423
60.0,8.47351403681,32.725768951
90.0,7.99698076567,31.0955378118
120.0,8.46380951383,26.5544095384
150.0,7.54905778822,31.6759027414
180.0,7.31035030483,34.3483278339
210.0,5.1127098492,34.7458728182
240.0,6.00284950909,34.9215103253
270.0,7.01844038362,30.240913961
300.0,7.92795271816,28.3114474536
330.0,8.41791701183,26.2013755788
360.0,9.07227117126,24.3305926189
390.0,9.07633060735,20.8587062045
420.0,9.42353446129,16.665423188
450.0,10.3438792532,14.6055039577
480.0,12.2895627904,17.3163145637
510.0,12.7365788048,12.0111337308
540.0,13.0086117151,9.14639417746
570.0,14.9483913699,6.38378959914
600.0,15.9483452553,6.04494593631
630.0,15.9217089826,2.36022956988
660.0,17.1813510313,1.60417691116
690.0,16.0407732892,2.60455043469
720.0,17.3511531102,1.22679039393
750.0,14.7830403012,1.68533022758
780.0,13.5590153741,4.80037994038
810.0,12.2431597954,5.73407627456
840.0,14.4674849399,11.3380082085
870.0,13.4358822911,12.2220842495
900.0,14.6323135647,17.244732774
930.0,11.9759939781,18.873611469
960.0,11.4217350574,19.0585833587
990.0,10.1032674977,23.9873043725
1020.0,8.52480336366,21.3521385149
1050.0,7.96432756507,19.363379349
1080.0,7.14054357222,23.42044413
1110.0,7.60783054631,22.4776673476
1140.0,8.02048116134,19.125263927
1170.0,7.11077506741,20.0469080334
1200.0,6.91924062362,26.0023179579
1230.0,5.96414387548,26.9623931952
1260.0,5.29051078735,23.8761730022
1290.0,5.19427668217,21.7867464408
1320.0,4.26800179474,26.87129643
1350.0,4.49337378231,22.2431665141
1380.0,4.30264097308,28.1766639415
1410.0,4.40982209461,31.1068204223
1440.0,5.96163724566,26.6618456421
1470.0,4.03329770807,24.2494243229
1500.0,2.92064474308,31.6455912737
1530.0,3.38349226761,31.8518064431
1560.0,2.4326074386,29.5863296478
1590.0,1.70962845781,35.8438618339
1620.0,1.75395863963,35.6064850471
1650.0,0.415838005378,40.0324912791
1680.0,-1.07457218487,38.5403210287
1710.0,-1.00173243197,39.8213373422
1740.0,-1.16388270954,41.484769979
1770.0,-1.24218406793,46.3100753908
1800.0,-0.0752940885973,44.4639714737
1830.0,0.0814765692863,37.3338778697
1860.0,1.35066160752,38.9449887816
1890.0,3.36208788883,36.3020613488
1920.0,4.4240006556,31.3913663621
1950.0,6.45734471541,28.2243002174
1980.0,7.67140324009,26.9688067402
2010.0,8.27467467918,23.6935087621
2040.0,9.11157483913,25.1695646147
2070.0,8.67937645551,22.1238507764
2100.0,10.3971646025,21.2646457096
2130.0,10.0997127613,23.1312065074
2160.0,10.1667502993,17.1887116693
2190.0,10.9658547526,19.2471507477
2220.0,9.73509553191,14.2739951569
2250.0,10.1836968026,18.1309856201
2280.0,10.0227897629,20.3021649502
2310.0,9.69544490708,14.1867068795
2340.0,9.66409220473,16.4025855037
2370.0,8.33141855794,16.4725227041
2400.0,8.33758284102,16.8831704557
2430.0,7.8645956664,18.4634021836
2460.0,8.59501835463,17.068395845
2490.0,9.57403805096,19.377408248
2520.0,7.67889976675,22.4449996741
2550.0,6.32174419406,19.0313393266
2580.0,4.9400412131,19.0938504999
2610.0,3.88869164041,21.8494747107
2640.0,4.06137262333,27.071164452
2670.0,3.81971885861,27.2474665618
2700.0,3.67214692299,24.6711116051
2730.0,4.17665476771,25.3372316036
2760.0,5.26190578548,21.5363077415
2790.0,4.73847111168,27.8980240819
2820.0,3.63651093442,27.1434956554
2850.0,3.50866122577,29.2997068418
2880.0,3.51380168746,30.0161387312
2910.0,2.92043696528,29.1688737289
2940.0,2.09069997243,27.8158318282
2970.0,2.74803421256,32.5000060477
3000.0,3.54937342082,29.7894717688
3030.0,1.26201450776,33.4810439313
3060.0,0.428593790125,33.0388636441
3090.0,-1.04938634778,37.8527115534
3120.0,-0.804484615288,37.2944657425
3150.0,-0.889569781185,38.0466733872
3180.0,0.0233192066527,37.6072791178
3210.0,-0.230034513419,36.0677847087
3240.0,0.886404579578,39.034811861
3270.0,1.38807453534,36.7711418167
3300.0,3.91692370033,32.8947379178
3330.0,4.51625905674,30.0863876229
3360.0,6.13640115152,24.8435223005
3390.0,8.40115198881,23.8323122655
3420.0,9.15634113438,20.4138966808
3450.0,10.2063118106,17.8399307543
3480.0,11.2594368394,16.5504138139
3510.0,11.4012588141,14.8176572865
3540.0,12.3758910377,10.1299517684
3570.0,12.6902380068,11.3159372228
3600.0,13.1291622054,10.8844902052
3630.0,12.3180839721,7.09042317947
3660.0,11.3344031166,9.12290680372
3690.0,10.9111893006,14.9066913544
3720.0,10.3885550814,16.1444475408
3750.0,10.0543319136,25.1364714982
3780.0,9.10780715479,22.1281156992
3810.0,7.20365450477,23.4698015762
3840.0,6.94303852597,31.0215135255
3870.0,6.84787199363,30.4949307322
3900.0,5.28226218499,34.784354776
3930.0,4.24501385371,33.4679136062
3960.0,4.62137322153,30.4007185678
3990.0,4.31858145267,32.974522315
4020.0,3.60897725889,38.5066215707
4050.0,1.8835504132,38.2042842811
4080.0,2.02224692757,37.7193302939
4110.0,0.638396680002,37.6264996694
4140.0,1.39355019396,39.9246811685
4170.0,2.2546096026,39.6954233209
4200.0,2.15908687886,39.9401205198
4230.0,2.33125984256,39.1456050309
4260.0,1.92982821709,42.417765537
4290.0,1.53966861989,41.9853932411
4320.0,0.688420029852,42.6650791259
4350.0,1.51502675357,43.1611055704
4380.0,1.19115076614,43.5390541109
4410.0,0.441751424937,46.6139022366
4440.0,0.848738390091,44.0508358774
4470.0,-0.707008162473,49.5179344372
4500.0,-0.883730988165,51.7730700561
4530.0,-1.33331876879,54.3208972686
