Time,DNI,DHI,Temp
0.0,2.50389705613,-1.66004051782,3.49320014324
30.0,1.21384168082,5.38108368431,3.52076636932
60.0,0.0558027577272,0.510315384848,3.73681121286
90.0,5.63221267524,6.69888980873,3.12343091448
120.0,5.424897878,-156.540287888,2.83420803651
150.0,6.82995237673,-169.601886426,2.40896649571
180.0,4.67718972687,-198.962585745,3.03979272518
210.0,2.8767252316,-186.954248469,3.04054391244
240.0,2.67799813264,-169.129219816,2.83963282484
270.0,2.38970435854,-195.468225458,3.21643638354
300.0,1.65725942795,-146.801348087,3.82002012578
330.0,1.56893313094,-14.9875464371,4.21580789335
360.0,0.162476824192,-16.2026878064,4.09814525992
390.0,0.532017199963,-12.7490589088,4.22969628698
420.0,-0.901064079476,-27.6367016468,4.72545173331
450.0,-1.78944576855,-31.1429670496,5.94766875046
480.0,-1.40904509027,-40.8173055312,6.95224333457
510.0,-2.16720920854,-46.1581259823,8.649272339
540.0,-33.8351480084,-53.2348036528,9.670995898
570.0,-3.76928447388,-66.4290855,9.77198562812
600.0,-2.90861109774,-74.3573553747,11.060978296
630.0,-8.20638659123,-105.147908169,11.4622154934
660.0,-102.845871439,-78.2265542067,12.4879094354
690.0,-118.799371482,-80.4325735579,12.6228365538
720.0,-116.022689647,-76.7595089891,12.5616652578
750.0,-82.7104325741,-80.5001151227,12.6960545187
780.0,-178.626158623,-75.0447634445,11.3889479863
810.0,-201.276274147,-69.7755948438,9.75912938347
840.0,-200.445523303,-69.2963551598,9.96047634649
870.0,-200.757048563,-66.1156121451,7.80720716398
900.0,-202.253489363,-53.1919331664,6.5526264345
930.0,-202.238481588,-56.0927203347,5.84989388605
960.0,-200.473496724,-47.6875082538,5.53966248821
990.0,-201.386684208,-104.321771065,4.78956088957
1020.0,-134.540234236,-34.1129227937,3.60945812555
1050.0,-112.053931846,-156.072028407,2.84267820033
1080.0,-115.037036752,-17.4838993257,2.40640362741
1110.0,-24.9658112221,-60.9522123777,0.961956103711
1140.0,-28.266832348,-54.8421899469,0.379614644508
1170.0,-2.15924336285,-68.3169464426,0.11118096286
1200.0,-2.35545717686,-76.0549037869,-0.595818627596
1230.0,-41.7034726379,0.374031710604,0.503892053029
1260.0,-1.94909562237,0.111932642257,1.55248822101
1290.0,-1.95805245573,1.41462178545,2.47465983192
1320.0,-2.31228454959,-72.1330693191,2.74413716142
1350.0,-2.13311213257,-9.96293935478,2.84088768988
1380.0,-2.38410005831,5.68808448635,3.50302223155
1410.0,-2.1077981875,14.9915271833,2.93487263146
1440.0,-2.29912629963,12.8348796657,1.88315741139
1470.0,-1.45240777879,23.5334096897,1.96344097768
1500.0,-1.75737125504,29.9602439459,1.71888471629
1530.0,0.314020617987,11.7703308463,1.38513667962
1560.0,4.63662677352,7.22027161613,1.17286862661
1590.0,6.3303721408,12.120895538,0.906049794184
1620.0,116.837375965,7.31004061182,0.343248205099
1650.0,352.937864415,10.8619576242,1.06157352899
1680.0,116.673990756,7.75562758116,1.04501022015
1710.0,489.369457935,8.43576286339,1.10117813742
1740.0,196.514447804,-5.83833221853,1.55353679124
1770.0,37.1560022252,39.8958411516,1.85415875289
1800.0,20.9772766071,31.0036776395,2.09997398286
1830.0,6.49410241607,34.9676492036,2.58001630483
1860.0,65.1890234056,19.6153602806,2.95504640006
1890.0,121.183990138,-7.80400478559,4.09231530216
1920.0,801.07975678,-26.0048856205,5.4702410438
1950.0,791.698169287,-34.7054447981,7.83007527427
1980.0,964.182041692,-49.7598075956,9.08362733126
2010.0,935.908365865,-52.4018429089,10.630878877
2040.0,849.182460971,-66.6057998417,11.7706029954
2070.0,948.913114634,-83.89798262,12.686227702
2100.0,922.776182163,-95.3536541472,14.1776830625
2130.0,918.516942779,-83.2601305528,14.6683782554
2160.0,696.991693938,-79.947371309,15.3964225756
2190.0,178.86587926,-74.3527429871,14.2586287617
2220.0,16.2727455272,-47.9653966111,13.8284949473
2250.0,4.6064602473,-56.2138113139,12.9973082333
2280.0,3.91656417583,-55.6462812128,12.1751498353
2310.0,31.5189354848,-51.8546330976,10.8459135127
2340.0,5.28367294864,-62.7415654373,8.72631354511
2370.0,59.1158442246,-49.9287071131,7.93449744395
2400.0,58.2580075004,-41.2479785711,6.39148301172
2430.0,4.63501058863,-39.488800368,5.97096377429
2460.0,62.9379038889,-38.6812938294,5.93614037475
2490.0,22.5036244566,-10.3774004863,5.96106419115
2520.0,2.86190171008,-0.174781356899,5.28102237619
2550.0,1.76761643099,-4.83526424732,4.76531129466
2580.0,5.06479222957,8.05209996012,4.69690868887
2610.0,4.82973218852,5.66392331868,5.48541854795
2640.0,3.95985604991,2.48642178252,5.35255483832
2670.0,3.51207283384,4.89736766367,4.98952661084
2700.0,4.28846373893,6.33191362428,5.13559647778
2730.0,4.74374209221,2.01851959758,4.89789347814
2760.0,1.64586745385,13.2379896011,4.80347871449
2790.0,-1.75469903296,4.81290825918,4.98597367198
2820.0,0.0199174146623,4.78456537212,5.01508065282
2850.0,16.6487467571,-87.1840286072,5.09398859118
2880.0,0.248914472945,7.55415911797,4.75317786469
2910.0,3.90285621788,-24.622083881,4.27026075847
2940.0,2.16493276479,-59.8292055469,3.64299106301
2970.0,3.59300853093,-88.9857514391,3.13059870769
3000.0,3.90449615003,-73.1932381063,3.27878168322
3030.0,5.0824413633,-9.08814602095,2.33160779671
3060.0,3.06866099651,-1.21242943388,1.77565959718
3090.0,6.68812270172,-25.5979328135,1.29929743811
3120.0,5.47750168788,-2.5603618254,0.942408069384
3150.0,6.6191808708,6.96321742851,1.18891687673
3180.0,47.600584108,6.59922329406,1.2105084218
3210.0,41.4801527851,-0.750155540537,1.97069801591
3240.0,89.789408372,-10.5590938844,2.66353312785
3270.0,63.9328592144,-20.673731544,3.47909176067
3300.0,11.2467117234,-23.0554393591,4.41334530107
3330.0,26.186440092,-31.7658510326,5.80085468088
3360.0,6.01984672208,-36.3236878735,7.10434284343
3390.0,5.05731134291,-20.4088488332,8.11083250618
3420.0,3.30742683552,-9.93156410729,9.57549935553
3450.0,-1.55220789971,-37.2846375958,9.92264023561
3480.0,-0.138985880002,-5.50050664651,10.6793297727
3510.0,0.2160276258,-1.02575002805,12.177729143
3540.0,-0.172552415935,-12.177087388,13.2647979454
3570.0,2.22498034995,-36.5816999514,15.6250085254
3600.0,2.14811190937,-72.1608817876,16.7115967288
3630.0,23.1487914328,-75.1623117911,17.4899588922
3660.0,51.7138803083,-78.7199053417,17.7265583902
3690.0,37.9613788438,-74.7398768775,16.7974420828
3720.0,39.3118888592,-74.6942009125,15.6262055416
3750.0,5.08032848303,-68.096037206,14.5514294674
3780.0,-0.481072776235,-51.4351938644,13.4564767612
3810.0,-1.34967618607,-42.0969035657,12.9828157475
3840.0,-1.80512648476,-36.993593108,13.2336224447
3870.0,0.557099954823,-22.3124097266,12.3473592799
3900.0,11.4349078433,-27.0498312308,10.5594252441
3930.0,44.4312398954,-15.3271833917,9.58435480702
3960.0,5.9033404541,-11.5326900993,8.51407427928
3990.0,1.2759455311,3.30861612109,8.35541971562
4020.0,5.70528566097,-9.89364033647,8.19791403436
4050.0,17.1540011065,-12.1642673127,8.16966605956
4080.0,1.87165177053,-43.3969297712,7.27483408967
4110.0,5.43164489117,0.869129531422,6.0036926638
4140.0,43.8058795389,-12.0189377488,5.4719949193
4170.0,51.7784534213,1.35745943399,5.00240138227
4200.0,14.7585932719,-11.2176147643,4.71345578947
4230.0,4.87023031657,-73.211733027,3.88308498416
4260.0,65.5660603434,5.92101272492,3.48508276809
4290.0,281.520750511,0.216630822999,3.1014248777
4320.0,120.540265896,10.8028306638,3.2513231552
4350.0,98.9463776935,9.88604495782,3.31163105764
4380.0,156.492625397,6.46145176099,3.16302649999
4410.0,156.495510442,8.95483792684,2.39289505794
4440.0,298.206503793,15.1253503092,1.73927759037
4470.0,90.1147160239,16.317636675,0.915757579733
4500.0,51.2581882784,14.6190423086,1.29453685038
4530.0,5.28542192672,9.99921944043,1.1306690564
4560.0,5.86966396521,34.8639081266,1.19646732229
4590.0,11.6122325465,15.255753897,1.38083620398
4620.0,1.05544020261,46.3232679753,1.44008161671
4650.0,3.71253094073,33.5555584421,1.58842755426
4680.0,0.620879653166,4.24070409421,1.82104972064
4710.0,-1.45937286894,13.9015644692,1.97333045038
4740.0,3.15223273902,-11.6776241367,3.07438189859
4770.0,2.62899668917,-20.8969893907,4.68250589368
4800.0,0.0403484225734,-31.5004920525,6.70090539778
4830.0,4.03576687859,-30.3428670799,7.83439131176
4860.0,4.37736569327,-46.5312174208,8.24259209168
4890.0,2.93963136669,-63.0573998855,9.49071701895
4920.0,2.19293874318,-57.4412526056,10.2536275409
4950.0,0.724573914867,-53.6971130345,10.3781874747
4980.0,-12.3218043168,-50.6172151452,10.9312119682
5010.0,-0.105051022777,-56.8767988504,10.4888071226
5040.0,3.20154896673,-37.1860630915,11.0521834037
5070.0,-0.982633963822,-31.9821608871,11.7480772053
5100.0,0.635002309306,-27.8673087491,12.3436637092
5130.0,1.34224152325,-22.8979184816,12.4523645621
5160.0,0.667753828722,-54.7885002784,12.0496699737
5190.0,4.73123441827,-44.2044860214,11.8388743618
5220.0,20.8976248603,-33.6185580695,11.6979968899
5250.0,4.41203774432,-49.2021030604,11.8370317481
5280.0,147.894529848,-46.6683378734,12.5710273833
5310.0,27.9295194481,-159.933201832,11.6348841702
5340.0,6.61284488922,-20.554246729,11.4242185812
5370.0,5.68325749097,-6.50721667769,10.7477036925
5400.0,5.28296402507,-18.5908833393,9.8017952102
5430.0,0.746003729375,-13.7398489092,9.42606862476
5460.0,-0.778784210482,-1.25197237261,8.56952623817
5490.0,3.27677058399,1.71877731927,7.8759452769
