Time,DNI,GHI
0.0,6.60099176599,0.0
30.0,3.61314487616,0.0
60.0,2.1128719,0.0
90.0,15.3593963855,0.0
120.0,64.7920191971,0.0
150.0,446.992693537,0.0
180.0,69.1015628777,0.0
210.0,55.4081433669,0.0
240.0,47.4349269112,0.0
270.0,5.98919339703,0.0
300.0,4.00240830956,0.0
330.0,44.7992671389,0.0
360.0,6.64460030759,0.0
390.0,29.5751493885,0.0
420.0,130.30581718,109.128111521
450.0,101.183346028,0.0
480.0,3.13605756883,0.0
510.0,2.41571621333,0.0
540.0,-0.64834409446,0.0
570.0,4.82285794661,0.0
600.0,39.7065874959,0.0
630.0,5.09803043037,0.0
660.0,57.5860555958,0.0
690.0,591.316285312,0.0
720.0,349.381788949,0.0
750.0,76.548270394,0.0
780.0,4.94590121376,0.0
810.0,0.333005864052,0.0
840.0,-2.22386154924,0.0
870.0,-2.30996820161,0.0
900.0,-1.60055944596,0.0
930.0,0.02323660284,0.0
960.0,1.23636938133,0.0
990.0,131.047580576,120.797378335
1020.0,1.35960410824,0.0
1050.0,0.604033370894,0.0
1080.0,4.97893057642,0.0
1110.0,45.3967477835,0.0
1140.0,46.2175255622,0.0
1170.0,4.56390249739,0.0
1200.0,6.10348393491,0.0
1230.0,22.3316167697,0.0
1260.0,78.436230017,0.0
1290.0,129.896294262,0.0
1320.0,232.297633793,0.0
1350.0,121.701799546,0.0
1380.0,28.6730795498,0.0
1410.0,77.1568375292,0.0
1440.0,10.4592192818,0.0
1470.0,63.040751976,0.0
1500.0,115.154048765,0.0
1530.0,55.9691608105,0.0
1560.0,122.488304213,0.0
1590.0,0.979706735808,0.0
1620.0,5.77248094441,0.0
1650.0,2.03004775227,0.0
1680.0,2.31828447264,0.0
1710.0,0.272733417869,0.0
1740.0,0.63597652751,0.0
1770.0,-1.31608834335,0.0
1800.0,-0.832226617618,0.0
1830.0,-1.00478666611,0.0
1860.0,284.423392733,37.2846150542
1890.0,2.82949741214,0.0
1920.0,1.51791365596,0.0
1950.0,4.76832014943,0.0
1980.0,2.01732929492,0.0
2010.0,4.03580340754,0.0
2040.0,2.04535762944,0.0
2070.0,-0.305613860683,0.0
2100.0,1.00490900853,0.0
2130.0,2.70211945681,0.0
2160.0,6.44131972983,0.0
2190.0,5.29762684114,0.0
2220.0,18.4596637711,0.0
2250.0,6.29573644992,0.0
2280.0,537.137596183,118.421325826
2310.0,500.0059568,167.050983228
2340.0,293.168727942,154.842547307
2370.0,237.378589575,17.5224979889
2400.0,4.04538719156,0.0
2430.0,117.810513246,-23.9160313059
2460.0,5.34948228238,0.0
2490.0,2.52354743485,0.0
2520.0,4.9493013401,0.0
2550.0,5.36533332837,0.0
2580.0,5.80100223967,0.0
2610.0,43.1199768612,0.0
2640.0,99.648622572,0.0
2670.0,115.990784399,0.0
2700.0,6.06421201963,0.0
2730.0,1.01754838005,0.0
2760.0,4.60194009375,0.0
2790.0,4.3046193249,0.0
2820.0,1.96765762963,0.0
2850.0,1.89772093259,0.0
2880.0,1.08907068644,0.0
2910.0,1.61910801037,0.0
2940.0,1.11490714535,0.0
2970.0,0.679029826684,0.0
3000.0,3.40182107983,0.0
3030.0,0.928182418975,0.0
3060.0,2.84909428759,0.0
3090.0,15.5913873245,0.0
3120.0,4.38629316427,0.0
3150.0,1.97560557519,0.0
3180.0,-1.7854380988,0.0
3210.0,-1.44247311162,0.0
3240.0,0.368919609492,0.0
3270.0,5.88107469524,0.0
3300.0,159.281951347,106.620538029
3330.0,4.94022981881,0.0
3360.0,4.37707747397,0.0
3390.0,5.39796157927,0.0
3420.0,1.98173034867,0.0
3450.0,-1.28175805391,0.0
3480.0,3.13581859378,0.0
3510.0,-1.15775897019,0.0
3540.0,-0.877399486293,0.0
3570.0,-0.0311358487616,0.0
3600.0,-1.5260145667,0.0
3630.0,-0.0671531644356,0.0
3660.0,-1.62039988383,0.0
3690.0,-1.61236367512,0.0
3720.0,-54.5309366938,0.0
3750.0,-2.3243567561,0.0
3780.0,-14.1507688852,0.0
3810.0,-2.15344796831,0.0
3840.0,-2.31338402744,0.0
3870.0,288.111332509,48.9708988674
3900.0,-1.94216456094,0.0
3930.0,-1.53016147751,0.0
3960.0,5.6054306942,0.0
3990.0,64.0606910003,0.0
4020.0,118.827214784,0.0
4050.0,73.8541513194,0.0
4080.0,36.2639320969,0.0
4110.0,243.939114485,0.0
4140.0,137.764485516,0.0
4170.0,155.693211382,0.0
4200.0,194.851956888,0.0
4230.0,69.0602192826,0.0
4260.0,36.7594653537,0.0
4290.0,141.815424725,0.0
4320.0,64.5191244531,0.0
4350.0,49.5993023289,0.0
4380.0,69.0195669404,0.0
4410.0,49.671834846,0.0
4440.0,72.0983485701,0.0
4470.0,112.162366115,0.0
4500.0,6.54658876215,0.0
4530.0,4.69991452244,0.0
4560.0,5.92590954294,0.0
4590.0,5.45285328498,0.0
4620.0,6.20704592422,0.0
4650.0,26.6391056147,0.0
4680.0,3.77174358405,0.0
4710.0,76.0781975827,0.0
4740.0,570.094195269,79.9007988562
4770.0,6.62176883286,0.0
4800.0,2.85865365433,0.0
4830.0,49.4266344877,0.0
4860.0,58.749833694,0.0
