Time,DNI,GHI,Temp
0.0,-1.0017875732,0.0,1.78038303677
30.0,1.03668977237,0.0,0.640117504345
60.0,0.830434581374,0.0,0.700153430073
90.0,0.805640128246,0.0,0.0182219482891
120.0,50.3879231,0.0,0.547055799363
150.0,26.207031617,0.0,1.73323588555
180.0,5.26810135064,0.0,1.88069449272
210.0,1.99810142869,0.0,1.36678569477
240.0,3.49481878705,0.0,1.3705952908
270.0,6.00580638085,0.0,1.56968383104
300.0,17.8152963893,0.0,1.55817589546
330.0,4.03332519488,0.0,1.26587434432
360.0,0.220073689728,0.0,1.87494211355
390.0,-0.133946399478,0.0,2.4587665049
420.0,1.87432092608,65.0432517854,2.85373059766
450.0,1.53273068534,0.0,3.49634588918
480.0,1.25384381613,0.0,4.51035672803
510.0,-0.000558252901091,0.0,5.37181159466
540.0,-1.48852356658,0.0,6.71058019949
570.0,1.3186034887,0.0,8.53894162837
600.0,4.05944628538,0.0,9.32434595229
630.0,2.12575207448,0.0,11.0875548354
660.0,5.19154323487,0.0,12.5195196444
690.0,5.42793157625,0.0,13.6486077845
720.0,2.02504096447,0.0,13.1715625637
750.0,44.0682588516,0.0,13.1531496673
780.0,28.4455280835,0.0,13.1755584086
810.0,81.4791967145,0.0,13.100396678
840.0,4.97564269574,0.0,12.1657587716
870.0,16.815315952,0.0,11.4486142556
900.0,5.45805236554,0.0,10.7882549773
930.0,28.4800079986,0.0,10.9837966973
960.0,30.2396679945,0.0,10.4643298566
990.0,6.6050220211,79.5493187846,10.40218156
1020.0,4.22723041392,0.0,10.063649944
1050.0,2.84910208808,0.0,8.73216988465
1080.0,1.36018115922,0.0,7.68743754441
1110.0,-0.836872885674,0.0,6.99413895451
1140.0,-8.57986156877,0.0,6.49701384993
1170.0,-26.3461176589,0.0,5.23858021653
1200.0,-92.2363287495,0.0,5.25015054204
1230.0,-21.0054352952,0.0,3.75804589216
1260.0,-89.132623705,0.0,3.54829895129
1290.0,-121.431455106,0.0,2.78910856479
1320.0,-1.28314467536,0.0,3.44013210656
1350.0,-0.295057822111,0.0,2.8531473837
1380.0,-2.20413944089,0.0,2.96033692759
1410.0,0.542412831584,0.0,2.88014482108
1440.0,-8.02924341733,0.0,2.21125984142
1470.0,-37.5086175194,0.0,2.14815361085
1500.0,-74.2253899948,0.0,1.52417081903
1530.0,-15.1544418071,0.0,1.66330808941
1560.0,-17.5816245779,0.0,1.93350107254
1590.0,-22.3373254338,0.0,1.71756789706
1620.0,-27.9323117167,0.0,1.47769750606
1650.0,-0.385198610805,0.0,2.19268833506
1680.0,-0.552016318637,0.0,2.1748032539
1710.0,-25.5851473482,0.0,3.3286542861
1740.0,-2.10072379928,0.0,3.48652166672
1770.0,-7.84879023139,0.0,4.05350235564
1800.0,-2.22585569245,0.0,4.38169620199
1830.0,-2.28772649441,0.0,4.46402152874
1860.0,-1.84899206322,49.0982137733,6.39337443496
1890.0,-30.5422040225,0.0,7.23837073757
1920.0,-2.02578799362,0.0,8.72115716919
1950.0,3.2094259694,0.0,9.24476280406
1980.0,5.38830874736,0.0,10.2801568077
2010.0,3.03746445309,0.0,9.98972781589
2040.0,-1.36034462223,0.0,10.9458216247
2070.0,-1.09741705937,0.0,11.5859288145
2100.0,4.33118673137,0.0,12.7969161139
2130.0,20.5997311998,0.0,14.4244367328
2160.0,6.21010239508,0.0,14.5954496645
2190.0,10.6102805519,0.0,14.2994994551
2220.0,4.02609069083,0.0,13.3507523017
2250.0,31.5155210864,0.0,13.1910355378
2280.0,6.18446551286,133.9578532,12.2739481935
2310.0,3.0177228262,124.911699341,11.1181047747
2340.0,0.00582724558122,108.817189291,10.2123716689
2370.0,0.408011333384,99.6357209763,9.75585793516
2400.0,-0.805685572728,0.0,9.67744930798
2430.0,-1.588308679,218.997799812,8.46131097222
2460.0,-1.38141773067,0.0,7.29919184815
2490.0,-1.75104614245,0.0,5.75185024667
2520.0,-13.5116404128,0.0,5.64125731212
2550.0,-1.9643422024,0.0,5.0874146948
2580.0,-0.945858552418,0.0,3.78997987514
2610.0,1.83943473759,0.0,3.13400134512
2640.0,0.0523601800492,0.0,2.85764785209
2670.0,-1.23018747311,0.0,3.0446475145
2700.0,-0.674867142705,0.0,3.48064798524
2730.0,-1.72388379989,0.0,3.89480626711
2760.0,-16.9661994584,0.0,2.7955300789
2790.0,-8.30983130085,0.0,2.18482689696
2820.0,-45.2118281617,0.0,2.18483760082
2850.0,-1.76074635793,0.0,1.47228779718
2880.0,2.63340014592,0.0,1.21475344999
2910.0,5.78717915264,0.0,1.01718656942
2940.0,0.3209242751,0.0,-0.0495829626398
2970.0,1.853482961,0.0,-0.0903089400937
3000.0,25.8470518227,0.0,-0.220094498191
3030.0,6.20320451104,0.0,-0.0360963545008
3060.0,102.739718202,0.0,-0.940317691356
3090.0,5.99948966266,0.0,-2.08093630511
3120.0,2.48445258236,0.0,-1.25248845737
3150.0,3.80226252912,0.0,-0.379988804768
3180.0,42.3741327875,0.0,-0.738214771463
3210.0,49.9930849232,0.0,0.819177061706
3240.0,2.35975292657,0.0,2.15689085173
3270.0,3.16052639698,0.0,2.77419650058
3300.0,2.71278682854,425.313999338,3.72430862626
3330.0,13.3462325321,0.0,4.7115543866
3360.0,5.21857525773,0.0,5.98097113874
3390.0,83.4036419833,0.0,7.88824256211
3420.0,31.873248052,0.0,9.44144862327
3450.0,-0.351506243449,0.0,9.96882159937
3480.0,-0.897735350454,0.0,10.9704189693
3510.0,1.05837092177,0.0,13.1301101734
3540.0,-0.0481525134778,0.0,13.4082292911
3570.0,29.9454523138,0.0,13.554878321
3600.0,5.24122902728,0.0,13.1062285509
3630.0,3.59791922258,0.0,12.1001509088
3660.0,30.8197929671,0.0,12.1280431203
3690.0,6.22180338417,0.0,12.181120338
3720.0,6.40316310344,0.0,11.243827771
3750.0,24.2853046615,0.0,11.4362216007
3780.0,14.7173878801,0.0,10.6097606359
3810.0,64.6826619347,0.0,10.1418002389
3840.0,20.0036657336,0.0,9.92919380337
3870.0,39.8210842656,77.9136311534,9.17039066239
3900.0,54.4961395697,0.0,8.16259576265
3930.0,77.8049257332,0.0,7.03716981711
3960.0,3.33797875201,0.0,5.3338248745
3990.0,-0.390008946564,0.0,4.80933136651
4020.0,2.35135649535,0.0,3.81718421209
4050.0,2.68880897294,0.0,3.34992214055
