Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,19.8007859719
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,4.88881188009
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,5.24104618163
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,3.47933206882
2070.0,4.08082095275
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,4.2790543684
2250.0,4.33181155818
2280.0,11.8370655415
2310.0,12.1775425197
2340.0,10.8165997214
2370.0,18.4894482655
2400.0,32.4227551514
2430.0,23.9553313309
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,22.2852055922
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,10.6144444614
3480.0,11.8045456051
3510.0,11.4032591563
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,9.21900220881
3690.0,20.1986738719
3720.0,46.9918889318
3750.0,770.958555756
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,283.875186539
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,255.124362752
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,641.315494896
4890.0,441.326782257
4920.0,48.7268850711
4950.0,54.1855831351
4980.0,52.9053997449
5010.0,32.0588725012
5040.0,58.0281441305
5070.0,34.4931436616
5100.0,53.8652512719
5130.0,28.3381201238
5160.0,35.9173385696
5190.0,25.0434797873
5220.0,32.267533247
5250.0,312.672371919
5280.0,0.0
5310.0,354.855433119
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,371.846144521
6210.0,64.9147055111
6240.0,44.6069227538
6270.0,33.2846337663
6300.0,50.0816236432
6330.0,33.9731048334
6360.0,28.2404074795
6390.0,24.7843350327
6420.0,21.426897068
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,36.4657196128
6570.0,43.1114123276
6600.0,32.5319899691
6630.0,43.8364593304
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,39.2986946624
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,481.138349869
7830.0,744.366645879
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,767.885340169
8010.0,1114.22966462
8040.0,889.920247975
8070.0,106.885794587
8100.0,39.1728253388
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,15.215427542
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,15.082627949
9210.0,18.6600412239
9240.0,26.225415347
9270.0,32.5662489591
9300.0,27.753627427
9330.0,17.1654273189
9360.0,62.4038974902
9390.0,56.0714616632
9420.0,431.114486459
9450.0,653.607314723
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
