Time,Wind
0.0,1.10089250696
30.0,1.14756570123
60.0,1.28300702492
90.0,1.2793653176
120.0,1.16256454232
150.0,1.20252737991
180.0,1.18710402601
210.0,1.16263883119
240.0,1.33012068729
270.0,1.4891992702
300.0,1.38151701137
330.0,1.73668444611
360.0,2.49009256588
390.0,1.9061317585
420.0,4.35775869522
450.0,3.48411396917
480.0,2.30949514558
510.0,2.28635642277
540.0,4.23394060574
570.0,2.75629250501
600.0,3.37234731911
630.0,4.00499814265
660.0,4.61857365337
690.0,4.12742179525
720.0,5.04897185141
750.0,3.96857227732
780.0,2.33856387277
810.0,2.6284683609
840.0,1.79751699677
870.0,1.80790134031
900.0,2.36324555618
930.0,1.30873128138
960.0,1.79768692447
990.0,2.23113390137
1020.0,2.35049628185
1050.0,1.70492288587
1080.0,1.67167639347
1110.0,1.67792479362
1140.0,1.64736908979
1170.0,1.56129655565
1200.0,1.46917197401
1230.0,1.3587190884
1260.0,1.28991695516
1290.0,1.13184539813
1320.0,1.04753689237
1350.0,1.24823688537
1380.0,1.17146264952
1410.0,1.34406845165
1440.0,1.41222355821
1470.0,2.04878851867
1500.0,3.70213995139
1530.0,3.46692437141
1560.0,2.46669433901
1590.0,2.85652460315
1620.0,4.32832212428
1650.0,5.72646406108
1680.0,5.42960813554
1710.0,3.84993466051
1740.0,4.54572760534
1770.0,3.68658152825
1800.0,2.53432991694
1830.0,3.96291223525
1860.0,3.82906746537
1890.0,3.86979773062
1920.0,5.35115338154
1950.0,4.37050742087
1980.0,5.13883660966
2010.0,5.77890454792
2040.0,5.32638720235
2070.0,5.76386163887
2100.0,4.93949853591
2130.0,4.84230000212
2160.0,5.72338470716
2190.0,4.21925388663
2220.0,4.61849614818
2250.0,4.01548589916
2280.0,4.19640802582
2310.0,5.45202987493
2340.0,3.89408474863
2370.0,4.86369362345
2400.0,3.91236874825
2430.0,3.91543700456
2460.0,4.20937648117
2490.0,5.53137542021
2520.0,5.38568776448
2550.0,5.39722183481
2580.0,4.37061369164
2610.0,4.79249939008
2640.0,5.27068349407
2670.0,5.16325488967
2700.0,5.19818056017
2730.0,6.53006074788
2760.0,5.35960690472
2790.0,6.18955438447
2820.0,6.34978242926
2850.0,5.3297406859
2880.0,6.1291109014
2910.0,4.70906786559
2940.0,3.80122049109
2970.0,2.47837393703
3000.0,2.33226182828
3030.0,1.56441890066
3060.0,1.52616246345
3090.0,1.45985705961
3120.0,1.17513356283
3150.0,1.16103381629
3180.0,0.926935111722
3210.0,0.513017376157
3240.0,0.686093404222
3270.0,0.633273101998
3300.0,0.771902316798
3330.0,0.855966833496
3360.0,0.882216824503
3390.0,0.809796765249
3420.0,0.582580646806
3450.0,0.657242818369
3480.0,0.484853832039
3510.0,0.525681710684
3540.0,0.623380458346
3570.0,0.953291149253
3600.0,0.537219015354
3630.0,0.666191392926
3660.0,0.763440810082
3690.0,0.893070918544
3720.0,0.942901244053
3750.0,1.14898890792
3780.0,1.25033372329
3810.0,1.30597781421
3840.0,1.28362355417
3870.0,1.19731133527
3900.0,1.63040474029
3930.0,1.28195745805
3960.0,1.73696454957
3990.0,1.79886998107
4020.0,1.79003963803
4050.0,1.93932593361
4080.0,1.58447981041
4110.0,2.28577023175
4140.0,1.7728823747
4170.0,1.62241872326
4200.0,2.39682054971
4230.0,2.2105881782
4260.0,3.10003581397
4290.0,2.86096329207
4320.0,2.64581414503
4350.0,2.35782673868
4380.0,1.72319711131
4410.0,1.65686157259
4440.0,1.30297216112
4470.0,1.72133589298
4500.0,1.84732462277
4530.0,1.91271273982
4560.0,1.66663068117
4590.0,1.52711632511
4620.0,1.42237978982
4650.0,1.2537047735
4680.0,1.32456126892
4710.0,1.38436783041
4740.0,1.71799582125
4770.0,1.43044745031
4800.0,1.66596716147
4830.0,1.43030104468
4860.0,2.10339112295
4890.0,3.07233082927
4920.0,3.82690273665
4950.0,3.30658413928
4980.0,3.59053861805
5010.0,3.19154597981
5040.0,3.19769295065
5070.0,2.67802007845
5100.0,2.67792070537
5130.0,2.5940170959
5160.0,3.25229808788
5190.0,4.12137471444
5220.0,5.24413301813
5250.0,4.78815918192
5280.0,3.95409852185
5310.0,5.13459345989
5340.0,3.53312544986
5370.0,3.78413679274
5400.0,3.36163456905
5430.0,3.16196793933
5460.0,2.88920928326
5490.0,2.40991369427
5520.0,2.6132749791
5550.0,2.74269916661
5580.0,2.60108241637
5610.0,2.40022335827
5640.0,2.26506846178
5670.0,2.46964940898
5700.0,1.75982741452
5730.0,1.94055747397
5760.0,1.95231304346
5790.0,1.74113502738
5820.0,1.72420129466
5850.0,1.61229562247
5880.0,1.56270194798
5910.0,1.79228843974
5940.0,1.38925340366
5970.0,1.44095785334
6000.0,1.44916815818
6030.0,2.317628376
6060.0,3.43552824226
6090.0,2.88914758536
6120.0,4.26814371594
6150.0,3.46676069169
6180.0,2.36058720953
6210.0,2.32749315442
6240.0,1.7486987744
6270.0,1.48629607054
6300.0,1.18621910792
6330.0,1.32504010346
6360.0,1.1295914336
6390.0,1.34780027468
6420.0,1.9767314186
6450.0,2.08956825335
6480.0,2.24404102305
6510.0,2.68026634704
6540.0,2.06095104834
6570.0,2.06836497443
6600.0,2.03620136575
6630.0,1.91935542612
6660.0,2.19698236421
6690.0,2.23362483808
6720.0,1.98148844968
6750.0,2.03067289866
6780.0,1.54874036363
6810.0,2.54342115826
6840.0,3.60334658018
6870.0,3.9423057692
6900.0,4.96252100329
6930.0,5.24583836113
6960.0,5.21528425988
6990.0,4.25142129783
7020.0,4.28307046427
7050.0,3.43141201246
7080.0,5.64152683663
7110.0,5.32056608764
7140.0,5.63085314016
7170.0,5.87960273533
7200.0,6.20926973987
7230.0,6.92493535558
7260.0,5.17609624623
7290.0,4.02763520967
7320.0,2.42327320248
7350.0,3.33657864127
7380.0,2.67262723479
7410.0,2.9456895144
7440.0,2.27353550564
7470.0,1.99534659004
7500.0,1.42728459682
7530.0,1.33262705937
7560.0,1.37190565563
7590.0,1.22350382737
7620.0,1.27474110662
7650.0,1.09038332988
7680.0,1.4835203277
7710.0,1.35526767659
7740.0,1.2458845457
7770.0,1.21882530478
7800.0,1.06028624856
7830.0,1.00919370611
7860.0,0.857368146383
7890.0,1.1690340297
7920.0,1.34624662456
7950.0,0.959531468979
7980.0,1.0797163762
8010.0,0.810096515704
8040.0,0.885322487935
8070.0,0.76956004275
8100.0,0.803372196495
8130.0,1.18552443884
8160.0,1.61639715072
8190.0,1.76320243187
8220.0,1.41485011617
8250.0,1.40184031481
8280.0,1.56032593678
8310.0,1.34909307288
8340.0,1.81672636449
8370.0,1.53399960481
8400.0,1.8396314559
8430.0,2.07296609131
8460.0,2.17672945813
8490.0,2.71614090693
8520.0,2.39346671401
8550.0,2.60064752841
8580.0,1.78952649422
8610.0,1.71558335281
8640.0,1.73845137077
8670.0,1.4800654607
8700.0,1.77164398935
8730.0,1.54348270109
8760.0,1.39461758089
8790.0,1.21774582153
8820.0,1.18785285366
8850.0,1.41684941726
8880.0,1.54057390608
8910.0,2.45434989302
8940.0,1.59520598067
8970.0,1.74001210873
9000.0,3.70044572625
9030.0,4.76770887084
9060.0,4.98427804086
9090.0,4.02464561159
9120.0,4.04579318138
9150.0,4.27107181796
9180.0,4.32833661395
9210.0,5.19913646335
9240.0,6.65048148207
9270.0,4.96138980624
9300.0,4.20926946274
9330.0,2.38059640046
9360.0,2.67851680486
9390.0,2.18992709918
9420.0,2.51343676082
9450.0,1.72789691222
9480.0,1.38165659113
9510.0,1.61876416034
9540.0,1.40427317568
9570.0,1.69379042499
9600.0,3.0729490543
9630.0,3.1484107943
9660.0,4.03965190222
9690.0,2.90784539071
9720.0,3.76780951697
9750.0,3.31005505151
9780.0,3.79596414688
9810.0,2.92118713853
9840.0,5.00509198916
9870.0,5.09291225857
9900.0,4.72928891794
9930.0,6.28350293283
9960.0,5.8408118189
9990.0,5.00897175885
10020.0,5.36342712111
10050.0,5.47792633091
10080.0,6.94583871321
10110.0,5.70147858849
10140.0,5.08819354095
10170.0,5.75865461279
10200.0,6.00411917982
10230.0,4.47895727035
10260.0,4.03040985742
10290.0,4.15488915948
10320.0,2.07706015189
10350.0,1.95600408795
10380.0,2.14533670071
10410.0,1.67385643713
10440.0,1.89790312136
10470.0,2.03397865757
10500.0,1.43209884286
10530.0,1.56071813332
10560.0,1.6239807682
10590.0,2.1477709944
10620.0,1.4022628251
10650.0,1.20242394039
10680.0,1.36152139913
10710.0,1.18536498051
10740.0,1.45386242355
10770.0,3.35077283805
10800.0,4.38015154651
10830.0,4.31844728217
10860.0,5.16783893983
10890.0,5.6949373634
10920.0,3.97658048097
10950.0,3.40425990529
10980.0,1.92200658918
11010.0,1.63035619094
11040.0,1.39114493251
11070.0,1.72842093086
11100.0,1.20095830942
11130.0,1.26787045005
11160.0,0.812543029884
11190.0,0.655112578391
11220.0,0.873010420959
11250.0,0.850131241356
11280.0,0.842553703504
11310.0,0.990037472233
11340.0,0.814113992015
11370.0,0.611992341588
11400.0,0.820315436967
11430.0,0.903294057413
11460.0,0.858118524911
11490.0,1.00498478374
11520.0,1.14395642062
11550.0,1.10920080292
11580.0,0.913175365007
11610.0,1.25204523652
11640.0,1.12947168607
11670.0,1.15274731833
11700.0,1.15675542585
11730.0,1.11948267647
11760.0,1.21074944099
11790.0,1.07101788024
11820.0,1.0625833184
11850.0,1.18549371751
11880.0,1.13696798235
11910.0,1.12227693697
11940.0,1.23106960291
11970.0,1.48843107007
12000.0,1.45802657739
12030.0,1.97447787532
12060.0,1.75447084463
12090.0,1.82295664407
12120.0,1.82882899286
12150.0,2.02887717466
12180.0,2.14976945822
12210.0,1.52464205311
12240.0,1.28972120098
12270.0,1.06606125286
12300.0,0.736115386229
12330.0,0.63540912272
12360.0,0.479297104479
12390.0,0.752212773212
12420.0,0.685496032811
12450.0,0.57810842148
12480.0,0.689985915697
12510.0,0.462034638205
12540.0,0.467593397314
12570.0,0.618349619208
12600.0,0.609739448516
12630.0,0.771539469288
12660.0,0.883354926451
12690.0,0.82143074394
12720.0,0.607016866041
12750.0,0.700974965483
12780.0,0.593270869587
12810.0,0.783260280053
12840.0,1.01381012222
12870.0,0.908993724661
12900.0,1.18659729018
12930.0,1.21922526817
12960.0,1.34000007469
12990.0,1.33048705705
13020.0,1.55045360277
13050.0,1.41880433473
13080.0,1.40234094041
13110.0,1.196377799
13140.0,1.15208117182
13170.0,1.67495972379
13200.0,2.00033107968
13230.0,1.65809077013
13260.0,1.74509315139
13290.0,3.3391162482
13320.0,4.33909973722
13350.0,3.48642002439
13380.0,2.60737465278
13410.0,2.55182167648
13440.0,2.39130883428
13470.0,2.23464506091
13500.0,1.49476414548
13530.0,1.33315278581
13560.0,1.36215606602
13590.0,1.27358413992
13620.0,1.49719807158
13650.0,1.65614301703
13680.0,2.03608956915
13710.0,2.38434693891
13740.0,2.0849966222
13770.0,2.65611939477
13800.0,3.22573404401
13830.0,1.93186055122
13860.0,1.58682510937
13890.0,2.15186716632
13920.0,1.31961878077
13950.0,1.68903022292
13980.0,1.26792700541
14010.0,1.10025756246
14040.0,1.11558266716
14070.0,0.789652038389
14100.0,1.09503535335
14130.0,0.921385512917
14160.0,1.06414462098
14190.0,1.0696409794
14220.0,0.980923670567
14250.0,1.21474971363
