Time,DNI,DHI,Temp
0.0,-1.73217418934,20.4590239103,-0.586127775286
30.0,2.49769987487,10.6947874152,-0.152090021921
60.0,2.84211765609,8.06348003521,0.0157231214623
90.0,43.0867479024,11.2443482051,0.616303892306
120.0,5.80451008898,34.3255101609,0.729294711261
150.0,2.62550737897,21.4411740038,0.821244312074
180.0,3.92476097023,7.83729816359,0.914937003415
210.0,54.5605248815,-0.482112308191,0.902817246299
240.0,5.31565311247,3.62226983534,1.33238682223
270.0,4.78290685822,-1.45875990269,1.67797650903
300.0,3.6831833397,-6.67811198721,1.97041230305
330.0,1.66602996668,-5.95299680461,2.11784583692
360.0,1.94377825064,-9.94723788414,2.59361242577
390.0,2.27514726403,-10.2552434515,2.98720219761
420.0,0.794667163814,-14.0885360246,5.42281250786
450.0,2.46209524591,-10.9045053134,6.69754394406
480.0,0.384390743231,4.66271451401,8.13207769367
510.0,2.83579068447,4.12575781941,9.34091732632
540.0,34.0441840806,-41.7481394505,10.5260045289
570.0,2.73849672238,-27.1716274417,12.2111469
600.0,6.58784585658,-58.7601155139,13.5440952256
630.0,5.79027623615,-62.1998834588,15.782895472
660.0,108.555483375,-70.2369708205,17.467422652
690.0,24.4475442747,-75.1770402896,18.0817997942
720.0,1.47613259993,-65.7699630107,18.2622669392
750.0,-1.89603978487,-42.0986224062,17.9658302846
780.0,-2.37940488756,-41.5200656078,16.8984084738
810.0,-1.11397136088,-58.7262182635,15.9376255999
840.0,-1.24073094036,-58.5699343419,14.9574182958
870.0,-0.416213040192,-34.8973136142,14.5177953412
900.0,-1.82266196537,-20.0165745861,13.211563764
930.0,1.25264225567,-38.3799613852,13.1163851049
960.0,1.96068211237,-47.7914950746,12.2767245792
990.0,3.67022986831,-31.7004780255,11.6093033665
1020.0,96.6825456132,-32.0072190598,10.2242766004
1050.0,61.8701317547,-23.323765553,9.03923413942
1080.0,5.2925797498,-15.2308090016,7.83144376916
1110.0,-0.495936923002,-3.48150602382,7.3076592872
1140.0,0.922569875653,5.02099209249,6.99478043862
1170.0,4.41266020093,9.86534718055,6.78788775075
1200.0,2.56683711581,-4.66156894203,6.85087216593
1230.0,1.46745328522,9.07965953148,7.16434664588
1260.0,3.40027097373,7.40306412342,7.0469154097
1290.0,0.191521094353,-5.28262657131,7.01623091498
1320.0,0.484484879453,10.4094146297,7.3400710261
1350.0,3.11392246335,4.05824096995,7.40469143952
1380.0,0.114317489005,1.68828800185,7.08712386929
1410.0,3.30808807252,2.22095035019,6.78300666978
1440.0,0.87171521528,0.152929226753,5.83728234635
1470.0,3.92306881195,11.2804425362,6.18507169062
1500.0,-0.910477311943,-3.36491425502,6.18443563219
1530.0,1.19323102807,5.46679164485,6.01664437719
1560.0,2.0866377884,11.6592176558,5.73415148712
1590.0,2.49116622996,12.9745961664,5.91558230843
1620.0,0.811982662395,-0.635483649023,5.0283156585
1650.0,1.10396755036,17.5800764175,4.32567153245
1680.0,1.15544078787,16.130412768,3.79459270335
1710.0,2.97068370685,20.3855335964,3.12434717942
1740.0,0.52231116202,35.5779929313,3.70311188072
1770.0,-0.479994556418,44.1672935326,3.84113831825
1800.0,-1.21051895297,50.4072641098,3.41594319423
1830.0,-1.61367749663,42.7859889047,5.65849367469
1860.0,1.77044697958,31.8316313001,6.59145843695
1890.0,-0.110314043125,7.5581853923,8.10241325691
1920.0,4.22445496362,-26.4276245373,9.37298386393
1950.0,6.86593315124,-39.0852783347,9.60902533653
1980.0,5.21903183591,-47.9856509511,10.4379587367
2010.0,35.002034903,-58.305426084,11.8443433627
2040.0,176.880756225,-62.9638373902,11.9014195203
2070.0,41.5895389193,-59.2703826576,12.4858407078
2100.0,41.7135367563,-76.8358031683,13.7202577276
2130.0,695.548440436,-72.5514299439,14.2464908722
2160.0,793.268223282,-54.2064524674,15.2720288856
2190.0,465.672933676,-47.6600495593,15.5628978224
2220.0,490.744392453,-54.2656690544,15.166308336
2250.0,985.553911202,-60.579370203,14.8184639699
2280.0,571.761107433,-47.6007272158,14.1067717757
2310.0,174.047555553,-12.7786205721,13.1759412353
2340.0,241.199033003,3.62802519353,12.7406426425
2370.0,134.318647739,-28.1530179658,12.3291646192
2400.0,97.359118289,-28.8202543374,11.5219914676
2430.0,17.5469793925,6.01064723534,11.8951535652
2460.0,99.5150583229,-12.184547219,11.1037386719
2490.0,179.511252481,-14.83622697,10.2224055836
2520.0,100.9179175,3.96160291419,9.31781685064
2550.0,605.431656283,6.63601995242,9.22784900544
2580.0,899.998863493,-1.84110807763,8.64297312168
2610.0,101.864922902,2.19489918584,8.49207785886
2640.0,127.384187468,10.8268242287,7.99260667827
2670.0,66.0352706304,15.1547181526,7.53631376325
2700.0,36.2676090365,12.0974685646,7.33566806744
2730.0,33.8522826916,13.2173769405,7.31283554158
2760.0,17.1005634546,13.9132842035,6.27797903001
2790.0,16.9634199983,13.0436951603,6.29136506367
2820.0,55.1631303116,17.4577034913,5.43899075366
2850.0,6.36085594791,23.9898519229,4.99787849641
2880.0,0.883810768807,39.068993819,4.33794780227
2910.0,0.788986465436,61.5113347393,4.45105828862
2940.0,1.99872967905,23.9811117824,3.78340844354
2970.0,2.56881528975,16.9019507906,3.53583535183
3000.0,4.59343512031,9.44436342201,3.57868810932
3030.0,57.57301401,3.56667804962,3.84126049227
3060.0,15.2944899457,15.0019924063,3.91735949837
3090.0,5.38157226766,15.2591475993,4.0033266084
3120.0,4.65098146318,12.2837066237,3.79271673112
3150.0,0.234869003133,53.0131539336,4.43277115008
3180.0,-2.12914550763,62.3752270109,4.34733925515
3210.0,-1.80938466143,94.2319797649,5.40058620779
3240.0,-0.0676658429585,54.6748025082,6.95208365758
3270.0,-1.03225231649,41.3910928498,8.59694320285
3300.0,0.697289575802,40.5033274652,9.70148725709
3330.0,9.43645048109,6.76941345634,11.0866109327
3360.0,209.951260452,-24.4842006362,11.8367197173
