Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1399092874335806,166.67283543615451,0.208,1.313954781564,0.5503022953048,30.6702059832,4.756689269873333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.404418849605242,163.74755438479218,0.208,1.713510585726,0.7227281303098,46.14432222323333,7.409265783619999,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6893651076805631,159.1505098132854,0.208,2.136025576652,0.9064631136678,47.30781464413333,7.611460816589998,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4846002021766178,153.75968212910408,0.208,2.272900557344,0.8691807988942,48.26739292286666,7.655418508299999,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3459898338899545,147.9911553531676,0.208,2.264543633244,0.8378166537916,50.027421267799994,7.3981005248299985,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5181386253335063,142.03734702908324,0.208,2.205819571438,0.8080456751258,51.69499987019999,6.972683652509999,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5278017935603936,135.9968777767367,0.208,2.2226496715660002,0.7793945708087999,52.88989870259999,5.982824973289999,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5635428208533302,129.9274802175658,0.208,2.167584961058,0.7383041236701999,54.6719416277,5.373232954643333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.535202578919369,123.86809704182986,0.208,2.206061962324,0.7288181485618,54.848684658366665,5.094977825276667,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4545138580647607,117.84899581212636,0.208,2.0693672503759997,0.7114087395434001,54.83918800716667,6.009830432299999,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1656450647131464,111.89695353992559,0.208,1.988124746596,0.6773350287354001,53.06293310713333,6.825590181439999,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.10492998853837,106.03829925274098,0.208,1.939596767496,0.6573133444294,50.55369297866666,7.950876806409999,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0001745153801318,100.3010078910641,0.208,1.8622136875940003,0.6320241331716001,48.61646859849999,8.486443528153332,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8997152639699381,94.71639444337548,0.208,1.7411131430400002,0.6157725783184,46.49348205223333,8.97778059126,900.0
2020,1,1,7,0,0.343313673550629,30.854827791141158,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-0.9754672182933304,89.3206751120557,0.208,2.0275571445320004,0.594010146142,45.03687032396666,9.779382378523334,900.0
2020,1,1,7,30,1.469528747913408,248.36412618002495,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-0.9463237549962223,84.15650655870094,0.208,2.100913054708,0.5806828973624001,41.005230341533334,11.151542509976666,900.0
2020,1,1,8,0,0.0,543.2580565154573,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-1.0059509205626809,79.27448766547862,0.208,2.218601130334,0.5659025638114,37.900180908399996,12.4630195801,900.0
2020,1,1,8,30,0.0,716.0842007242259,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-1.0602595490379247,74.7344667958214,0.208,2.5833672589059997,0.562194455154,34.34090340786666,13.371052640533332,900.0
2020,1,1,9,0,9.262197220732503,791.4115486673354,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-1.6089084682323573,70.60629735346662,0.208,2.634947409274,0.5784379347416,32.523546915400004,14.141906303399999,900.0
2020,1,1,9,30,27.401486283133863,827.2192704170902,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-1.7383773076583302,66.96942446838034,0.208,2.47488044796,0.5864281438118,27.547299529,15.225225136599999,900.0
2020,1,1,10,0,47.12311214223206,844.4615483229718,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-1.8983518680481035,63.91044386692201,0.208,2.544480386756,0.5917512476948,24.78286693333333,16.459378239866666,900.0
2020,1,1,10,30,89.36665991888844,803.555803397152,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-1.9437648720326401,61.517740419308566,0.208,2.6407769381339996,0.5877267677976,22.2678587636,17.7831829531,900.0
2020,1,1,11,0,102.03297744325033,816.7447707999274,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-1.8729607034581603,59.87282128086336,0.208,2.6531957373340003,0.5779143920766,22.5890937395,18.7436720294,900.0
2020,1,1,11,30,81.22727058877467,883.7045677925038,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-1.29426964449353,59.03925962772728,0.208,3.117107812434,0.5448637472092001,22.8682285728,19.17392095343333,900.0
2020,1,1,12,0,90.99507252056532,880.3044503945052,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-1.1111021498482816,59.05193296905826,0.208,3.9436279646420003,0.5232206312832001,24.664178202533332,18.925065254833335,900.0
2020,1,1,12,30,102.69261823726453,863.0136736759093,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-0.6813037310005193,59.91030005443744,0.208,4.919751539158,0.5171047687970001,26.070160217599998,18.448219771433333,900.0
2020,1,1,13,0,88.1074300119887,888.5635065643719,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-0.6606202903259499,61.57850980250664,0.208,5.75765880012,0.5222898318454,28.493557738566665,18.097072381633332,900.0
2020,1,1,13,30,84.91219636818715,880.875614716766,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,-0.6472300930348953,63.992293890197445,0.208,7.177593700032,0.5323507068012,27.572633079166668,17.8670593589,900.0
2020,1,1,14,0,76.19013058021426,873.9106775812736,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,-1.0156562680988626,67.06978953357705,0.208,7.72854051504,0.549614173883,28.905767807,17.138460904666665,900.0
2020,1,1,14,30,60.667873440547055,872.8448933521552,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,-1.21300215947877,70.72255489958359,0.208,7.970454292395999,0.5681923183200001,28.041550138399998,15.714777845633334,900.0
2020,1,1,15,0,56.57633390011648,815.6700267095378,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,-1.8003503700534036,74.86414187528618,0.208,7.849713624918001,0.5751050726244,30.610969770033332,14.009277203633333,900.0
2020,1,1,15,30,50.36210263150875,716.7166356731565,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,-2.0843061586738134,79.41536141022192,0.208,7.9479069051760005,0.6030422030758,31.679264124599996,12.465445956933333,900.0
2020,1,1,16,0,18.617967412961193,501.22470462693354,68.3415873768023,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,-2.2649602298240428,84.3066506004224,0.208,7.098761990716001,0.6508235682684,33.3678728232,11.170157223923333,900.0
2020,1,1,16,30,0.0,199.94117483386424,0.5331383697149622,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,-2.4431228064555377,89.4784383145027,0.208,6.907018265108,0.7058640561386,35.313884855733335,10.413651119889998,900.0
2020,1,1,17,0,0.0,25.915842789392656,0.5331383697149622,0.0,0.0,0.0,1.0,-2.804939037588314,94.8803656470357,0.208,6.65229235027,0.7669965588384,37.1738878507,9.201032854933333,900.0
2020,1,1,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.010031291855689,100.46996736933701,0.208,6.495432340000001,0.7758840603184001,39.1378928976,7.853667373003333,900.0
2020,1,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.213680190171753,106.2111640542789,0.208,5.797998268130001,0.7577560770346001,40.318960542133325,6.340530948339999,900.0
2020,1,1,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7885199038550406,112.07271983299037,0.208,5.361251938900001,0.7389345801075999,39.920838783099995,5.9391570254033335,900.0
2020,1,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.085156251571486,118.02667340172663,0.208,4.838916333608001,0.7019756242224,39.12011849776667,5.5962625706399995,900.0
2020,1,1,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.338125733800465,124.04662554582974,0.208,4.243019852192001,0.6702546169154,37.5873747065,5.402765619659999,900.0
2020,1,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.719881804768811,130.10561090977043,0.208,3.8337566786880006,0.730223836164,37.13313234626666,4.85089338062,900.0
2020,1,1,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.206625541809306,136.17298305540461,0.208,3.8098959336200005,0.7837227633386,35.587048180766665,5.038814073513333,900.0
2020,1,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.670315373183043,142.20907769082538,0.208,3.6752053591140004,0.8204736274062,33.9026550964,4.529355077089999,900.0
