Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4723872300281124,166.67283543615451,0.208,0.957788865428,0.6143697300134,32.97089140986667,3.6849572043466665,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.930151623343736,163.74755438479218,0.208,1.2841655691960001,0.8381335506274,49.10847694806667,5.419597105769999,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.421153130430039,159.1505098132854,0.208,1.8513788535620002,1.0543385014634001,49.09981973796667,5.552156147073333,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.453987478050168,153.75968212910408,0.208,1.9740785752940002,1.0797383680132,49.70088116356666,5.216755120203333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5031200746162456,147.9911553531676,0.208,1.9480682054040002,1.108649580906,50.052949716166665,5.123918934833333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4662453371035697,142.03734702908324,0.208,2.213337658626,1.102569553562,49.806309005433334,5.091782755316666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7202957881837304,135.9968777767367,0.208,2.437471054386,1.096346685468,49.8915704549,5.048601906643333,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9377531675602313,129.9274802175658,0.208,2.25045909479,1.101551844604,49.1299436411,4.6836486912733335,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.158216422748284,123.86809704182986,0.208,2.076929713526,1.0753098093074,48.321966835699996,4.2136227566999995,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3442275482504193,117.84899581212636,0.208,1.983635071624,1.0642886294334002,45.91191613256667,4.1079406430333325,900.0
