Time,DNI,GHI
0.0,163.562486884,0.0
30.0,229.961478151,0.0
60.0,83.456119625,0.0
90.0,105.190021814,0.0
120.0,5.84815897699,0.0
150.0,29.7674788931,0.0
180.0,121.074681667,0.0
210.0,96.393372092,0.0
240.0,70.9713096351,0.0
270.0,120.764017305,0.0
300.0,43.122649211,0.0
330.0,519.356328851,0.0
360.0,252.576888071,0.0
390.0,93.5621143172,0.0
420.0,80.603584887,13.4788382318
450.0,150.700023731,0.0
480.0,725.211938002,0.0
510.0,249.272481044,0.0
540.0,507.799448121,0.0
570.0,61.3099573601,0.0
600.0,28.839271722,0.0
630.0,59.6263818352,0.0
660.0,56.501882832,0.0
690.0,120.25534572,0.0
720.0,99.5742917861,0.0
750.0,3.82381669382,0.0
780.0,6.41244147671,0.0
810.0,-0.267063233988,0.0
840.0,-1.9357362923,0.0
870.0,-2.36105769336,0.0
900.0,-0.799950304637,0.0
930.0,1.93182302061,0.0
960.0,0.893759670022,0.0
990.0,304.975682478,87.8758829211
1020.0,0.997993560137,0.0
1050.0,3.59583712359,0.0
1080.0,6.4729854018,0.0
1110.0,6.60060093336,0.0
1140.0,57.230545573,0.0
1170.0,30.771866975,0.0
1200.0,53.7854503211,0.0
1230.0,7.83925443048,0.0
1260.0,117.603043399,0.0
1290.0,52.1678108994,0.0
1320.0,4.96744117472,0.0
1350.0,4.55809365435,0.0
1380.0,67.0266068549,0.0
1410.0,18.3391991391,0.0
1440.0,6.27710787276,0.0
1470.0,2.99906668511,0.0
1500.0,71.2561130395,0.0
1530.0,71.8789694417,0.0
1560.0,66.4329229821,0.0
1590.0,86.2484217463,0.0
1620.0,32.7725995477,0.0
1650.0,276.589216475,0.0
1680.0,28.1710782187,0.0
1710.0,110.190294914,0.0
1740.0,233.108181522,0.0
1770.0,68.615039355,0.0
1800.0,18.8206599947,0.0
1830.0,2.8083586038,0.0
1860.0,728.862171163,97.4339112538
1890.0,5.60670421042,0.0
1920.0,3.72901402661,0.0
1950.0,137.975541755,0.0
1980.0,59.9230173513,0.0
2010.0,50.0709525997,0.0
2040.0,102.095996898,0.0
2070.0,109.696568383,0.0
2100.0,122.481889942,0.0
2130.0,74.9426489795,0.0
2160.0,65.7798930023,0.0
2190.0,68.335098779,0.0
2220.0,6.21670030049,0.0
2250.0,3.21490960803,0.0
2280.0,572.30044814,178.746396497
2310.0,835.363748084,272.468822624
2340.0,648.910952164,159.823024077
2370.0,889.568756816,147.472127959
2400.0,27.1039559915,0.0
2430.0,691.437513848,110.99922279
2460.0,37.450915197,0.0
2490.0,166.66125219,0.0
2520.0,815.246405121,0.0
2550.0,698.992040129,0.0
2580.0,563.716239812,0.0
2610.0,159.200237277,0.0
2640.0,61.0574066236,0.0
2670.0,95.9804153899,0.0
2700.0,147.841673495,0.0
2730.0,163.961775443,0.0
2760.0,161.103724614,0.0
2790.0,160.411101832,0.0
2820.0,66.4150825377,0.0
2850.0,58.7987733454,0.0
2880.0,103.09843426,0.0
2910.0,151.208452748,0.0
2940.0,75.2401218245,0.0
2970.0,5.66162362919,0.0
3000.0,47.4977209746,0.0
3030.0,6.26598632715,0.0
3060.0,2.75478321768,0.0
3090.0,-0.293649752586,0.0
3120.0,4.06625577147,0.0
3150.0,2.01997788486,0.0
3180.0,3.82947508046,0.0
3210.0,0.610472585651,0.0
3240.0,0.905432434571,0.0
3270.0,2.96742252619,0.0
3300.0,908.126403736,304.830070511
3330.0,-1.26669269839,0.0
3360.0,0.455429048481,0.0
3390.0,4.41449040853,0.0
3420.0,4.09717088975,0.0
3450.0,6.48014518994,0.0
3480.0,37.7637695274,0.0
3510.0,38.6872164733,0.0
3540.0,4.54979364123,0.0
3570.0,1.8845736038,0.0
3600.0,2.15559734288,0.0
3630.0,2.19476607066,0.0
3660.0,8.8002655502,0.0
3690.0,4.43577751896,0.0
3720.0,78.8672092967,0.0
3750.0,50.0434217324,0.0
3780.0,2.3984415695,0.0
3810.0,0.220082436118,0.0
3840.0,2.16842260224,0.0
3870.0,790.478840888,125.614368447
3900.0,0.959587677859,0.0
3930.0,5.99672332573,0.0
3960.0,79.9865141014,0.0
3990.0,111.899087205,0.0
4020.0,11.9044917451,0.0
4050.0,47.6796547564,0.0
4080.0,51.4830504297,0.0
4110.0,184.106889832,0.0
4140.0,166.827834136,0.0
4170.0,175.761749906,0.0
4200.0,172.645424308,0.0
4230.0,39.8097427097,0.0
4260.0,22.4357930887,0.0
4290.0,33.4905234469,0.0
4320.0,4.44469249949,0.0
4350.0,0.661184592244,0.0
4380.0,3.28983612621,0.0
4410.0,45.8208365302,0.0
4440.0,150.592668262,0.0
4470.0,54.3082982296,0.0
4500.0,5.03431108833,0.0
4530.0,2.3631636469,0.0
4560.0,3.63695163935,0.0
4590.0,6.04627273792,0.0
4620.0,1.66457717936,0.0
4650.0,4.86583613196,0.0
4680.0,163.278448236,0.0
4710.0,141.793768643,0.0
4740.0,646.226153703,100.148019928
4770.0,82.9103829171,0.0
4800.0,46.6377887112,0.0
4830.0,71.5071911758,0.0
4860.0,33.883490383,0.0
4890.0,146.498645696,0.0
4920.0,571.537392704,0.0
4950.0,99.8494302386,0.0
4980.0,314.565192802,171.305780814
5010.0,678.188065251,177.181341295
5040.0,870.083935621,183.444924656
5070.0,665.47310531,184.445410539
5100.0,5.00852263375,0.0
5130.0,2.08961004944,0.0
5160.0,15.9241067553,0.0
5190.0,43.1280908069,0.0
5220.0,26.3977965935,0.0
5250.0,30.5260792437,0.0
5280.0,51.5704686054,0.0
5310.0,841.326419023,103.415040599
5340.0,116.816517789,0.0
5370.0,6.62284651368,0.0
5400.0,307.345237529,0.0
5430.0,282.624696718,0.0
5460.0,89.2198697655,0.0
5490.0,2.93401426824,0.0
5520.0,5.08448548998,0.0
5550.0,4.70521939367,0.0
5580.0,2.32316053635,0.0
5610.0,0.600348246278,0.0
5640.0,-1.21143587225,0.0
5670.0,-0.982732440146,0.0
5700.0,0.720073687042,0.0
5730.0,3.12246502127,0.0
5760.0,41.9202349584,0.0
5790.0,129.611440708,0.0
5820.0,104.143321857,0.0
5850.0,6.24902229333,0.0
5880.0,24.5741944129,0.0
5910.0,3.28670875231,0.0
5940.0,3.92001903737,0.0
5970.0,1.14062086278,0.0
6000.0,-1.26899922907,0.0
6030.0,-1.07603430668,0.0
6060.0,0.583823411084,0.0
6090.0,3.60265465339,0.0
6120.0,0.357737665817,0.0
6150.0,1.00659237197,0.0
6180.0,661.453508905,106.899826483
6210.0,526.759182641,115.820850695
6240.0,107.167410135,122.361317517
6270.0,17.0689505813,0.0
6300.0,3.00663648957,0.0
6330.0,5.14534869397,0.0
6360.0,2.2915686261,0.0
6390.0,5.72556018625,0.0
6420.0,-0.251320105994,0.0
6450.0,0.101462006926,0.0
6480.0,6.25259501538,0.0
6510.0,2.40117088272,0.0
6540.0,40.2795176585,0.0
6570.0,47.3227308982,0.0
6600.0,115.467398186,0.0
6630.0,67.601997941,0.0
6660.0,383.333674061,0.0
6690.0,427.70906412,0.0
6720.0,586.601518448,0.0
6750.0,149.91274175,0.0
6780.0,65.4376134912,0.0
6810.0,74.060938475,0.0
6840.0,5.07152634652,0.0
6870.0,78.0356368054,0.0
6900.0,75.4435404182,0.0
6930.0,41.2953503243,0.0
6960.0,17.2941780899,0.0
6990.0,9.24892329893,0.0
7020.0,6.48810078702,0.0
7050.0,3.55949008995,0.0
7080.0,0.276464547663,0.0
7110.0,-2.10708936849,0.0
7140.0,1.40422461729,0.0
7170.0,6.15130470543,0.0
7200.0,4.99446720076,0.0
7230.0,5.37069714481,0.0
7260.0,1.5152176588,0.0
7290.0,1.08515446534,0.0
7320.0,-0.320364816874,0.0
7350.0,2.94277907113,0.0
7380.0,-0.0617972087057,0.0
7410.0,1.29288257167,0.0
7440.0,1.58299373526,0.0
7470.0,4.53587477196,0.0
7500.0,3.62127426799,0.0
7530.0,2.96064273268,0.0
7560.0,4.5808474394,0.0
7590.0,37.9491020006,0.0
7620.0,99.8268849799,4.74331978643
7650.0,69.0667053741,0.0
7680.0,39.8906083624,0.0
7710.0,5.33723691475,0.0
7740.0,2.2290323494,0.0
7770.0,6.51992033078,0.0
7800.0,3.9963619697,0.0
7830.0,30.6414446154,0.0
7860.0,1.44386914801,0.0
7890.0,3.41999689597,0.0
7920.0,3.8824190541,0.0
7950.0,4.10927759545,0.0
7980.0,4.54453137032,0.0
8010.0,2.6424757112,0.0
8040.0,129.931644957,0.0
8070.0,40.1418606012,0.0
8100.0,5.91161804572,0.0
8130.0,4.89561790699,0.0
8160.0,4.06765867458,0.0
8190.0,2.10290221926,0.0
8220.0,2.78565847215,0.0
8250.0,140.19985519,0.0
8280.0,436.362269901,0.0
8310.0,30.673836934,0.0
8340.0,10.8927989175,0.0
8370.0,3.80539603044,0.0
8400.0,2.69642940989,0.0
8430.0,0.444864477981,0.0
8460.0,-2.072582811,0.0
8490.0,-2.1994756342,0.0
8520.0,-2.23601357971,0.0
8550.0,-2.22169071794,0.0
8580.0,-4.99782211062,0.0
8610.0,3.65891988265,0.0
8640.0,24.5055791706,0.0
8670.0,5.73892155338,0.0
8700.0,3.42659550243,0.0
8730.0,2.6152416918,0.0
8760.0,0.393294269224,0.0
8790.0,0.740213795245,0.0
8820.0,1.86530298144,0.0
8850.0,4.2095253153,0.0
8880.0,124.243181013,0.0
8910.0,1.14554473174,0.0
8940.0,0.917129325198,0.0
8970.0,-0.374455414608,0.0
9000.0,0.451156186253,0.0
9030.0,-0.30616792858,0.0
9060.0,35.7898218917,-20.6290547116
9090.0,3.44552572241,0.0
9120.0,1.31103682228,0.0
9150.0,5.06514962184,0.0
9180.0,6.68245755337,0.0
9210.0,2.81686166098,0.0
9240.0,4.07016544467,0.0
9270.0,58.9725996201,0.0
9300.0,91.2876832396,0.0
9330.0,69.5460114243,0.0
9360.0,19.4603113644,0.0
9390.0,49.3961797216,0.0
9420.0,4.96072243704,0.0
9450.0,3.44022191126,0.0
9480.0,5.37914137227,0.0
9510.0,5.58753341716,0.0
9540.0,0.40335872769,0.0
9570.0,-1.97122652922,0.0
9600.0,-0.954425922903,0.0
9630.0,0.460064810089,0.0
9660.0,-44.335586391,0.0
9690.0,-2.36321372255,0.0
9720.0,-0.0218392936125,0.0
9750.0,2.06451790013,0.0
9780.0,47.324359595,0.0
9810.0,3.4815168555,0.0
9840.0,2.40258395348,0.0
9870.0,5.3543520552,0.0
9900.0,88.945437043,0.0
9930.0,44.9108585928,0.0
9960.0,53.6274273589,0.0
9990.0,96.5087577193,0.0
10020.0,80.7628423685,0.0
10050.0,145.477966006,0.0
10080.0,4.99860996144,0.0
10110.0,42.0439212033,0.0
10140.0,55.9710655968,0.0
10170.0,108.139775545,0.0
10200.0,49.6425887803,0.0
10230.0,195.17662293,0.0
10260.0,137.476461224,0.0
10290.0,52.0974571719,0.0
10320.0,44.908382711,0.0
10350.0,216.528698376,0.0
10380.0,30.9908711548,0.0
10410.0,3.27019349055,0.0
10440.0,0.458250611234,0.0
10470.0,1.07091227363,0.0
10500.0,67.8531700548,-51.2889677201
10530.0,1.52887273458,0.0
10560.0,0.516831983815,0.0
10590.0,0.417762999353,0.0
10620.0,3.91113700345,0.0
10650.0,1.91772174931,0.0
10680.0,62.2635029209,0.0
10710.0,6.55901744855,0.0
10740.0,76.9596225911,0.0
10770.0,127.373520671,0.0
10800.0,331.15121885,0.0
10830.0,352.871481728,0.0
10860.0,426.770708015,0.0
10890.0,155.03683307,0.0
10920.0,117.266417432,0.0
10950.0,42.1545790822,0.0
10980.0,29.7334170065,0.0
11010.0,5.17672459461,0.0
11040.0,4.61127775657,0.0
11070.0,78.5386298779,0.0
11100.0,74.6250907115,0.0
11130.0,84.7299358152,0.0
11160.0,102.450060084,0.0
11190.0,54.5464614551,0.0
11220.0,48.7460716235,0.0
11250.0,5.92571885512,0.0
11280.0,3.57202710247,0.0
11310.0,60.5761162351,0.0
11340.0,505.256709821,0.0
11370.0,314.135819965,0.0
11400.0,95.6351220042,0.0
11430.0,147.294477103,0.0
11460.0,129.863958131,0.0
11490.0,24.4755118656,0.0
11520.0,6.55387384787,0.0
11550.0,2.31027854076,0.0
11580.0,4.82680057767,0.0
11610.0,39.6465099302,0.0
11640.0,5.31670442436,0.0
11670.0,0.0325003581292,0.0
11700.0,-0.967381088502,0.0
11730.0,-1.24095340458,0.0
11760.0,1.39874430305,0.0
11790.0,1.83167021545,0.0
11820.0,0.683262541377,0.0
11850.0,-2.02103875681,0.0
11880.0,-1.45347420709,0.0
11910.0,0.144603872521,0.0
11940.0,43.2464259195,-36.4440523897
11970.0,2.22343320809,0.0
12000.0,5.68057683863,0.0
12030.0,20.6623881686,-36.2516190611
12060.0,2.32557033051,0.0
12090.0,31.1338245194,-7.18961911034
12120.0,6.2960248324,28.1228953001
12150.0,6.22762949582,37.4198987843
12180.0,41.1701236898,60.5557870755
12210.0,6.46769462684,84.6920499827
12240.0,51.6736564518,63.3307787424
12270.0,50.1899850501,75.9981496838
12300.0,101.521179665,152.262595995
12330.0,76.2541992468,117.81068028
12360.0,56.6215584537,180.793538651
12390.0,102.290690393,173.411473399
12420.0,112.877465743,84.471472584
12450.0,40.4268870021,14.4051312517
12480.0,3.67532744376,0.0
12510.0,1.24300407153,0.0
12540.0,5.40949337848,0.0
12570.0,2.49418151631,0.0
12600.0,4.46960893335,0.0
12630.0,4.33394926984,0.0
12660.0,45.116371035,0.0
12690.0,221.590299692,0.0
12720.0,78.342897833,0.0
12750.0,473.171447131,0.0
12780.0,512.355046358,0.0
12810.0,745.995326607,0.0
12840.0,635.805094501,0.0
12870.0,118.716703816,0.0
12900.0,159.660172544,0.0
12930.0,36.1876300308,0.0
12960.0,6.05671731021,0.0
12990.0,90.4907080216,0.0
13020.0,75.3556983631,0.0
13050.0,23.100301385,0.0
13080.0,487.338866262,0.0
13110.0,265.664084111,0.0
13140.0,72.208479464,0.0
13170.0,145.700716304,0.0
13200.0,107.909627154,0.0
13230.0,54.6191052052,0.0
13260.0,5.75838182319,0.0
13290.0,2.46190555843,0.0
13320.0,2.48814029209,0.0
13350.0,5.56807487025,0.0
13380.0,70.6568849545,-10.5279451046
13410.0,108.202187754,0.0
13440.0,187.069116028,0.0
13470.0,6.62514107831,0.0
13500.0,2.99494150564,0.0
13530.0,1.68869837205,0.0
13560.0,23.1323094201,0.0
13590.0,50.6682239347,0.0
13620.0,5.37398687909,0.0
13650.0,60.654634685,0.0
13680.0,5.11485070019,0.0
13710.0,5.22598940737,0.0
13740.0,2.38605090004,0.0
13770.0,4.81909792527,0.0
13800.0,3.96648078726,0.0
13830.0,3.51430590393,0.0
13860.0,6.50777402284,0.0
13890.0,2.67326214814,0.0
13920.0,4.34260146593,0.0
13950.0,4.88327798547,0.0
13980.0,26.4084152935,0.0
14010.0,44.2245869145,0.0
14040.0,0.301979484926,0.0
14070.0,5.12586546799,0.0
14100.0,33.3752539086,0.0
14130.0,72.3237807124,0.0
14160.0,444.780781726,0.0
14190.0,130.221409912,0.0
14220.0,5.71165639806,0.0
14250.0,5.84382857698,0.0
14280.0,64.6356611816,0.0
14310.0,41.3136549091,0.0
14340.0,25.57745683,0.0
14370.0,275.716512495,0.0
14400.0,201.02469811,0.0
14430.0,314.310398976,0.0
14460.0,548.86325331,0.0
14490.0,81.8417796903,0.0
14520.0,37.7209028083,0.0
14550.0,3.72112027664,0.0
14580.0,13.6084582073,0.0
14610.0,76.8048372294,0.0
14640.0,117.915015533,0.0
14670.0,114.89742264,0.0
14700.0,9.13020347854,0.0
14730.0,4.88188895677,0.0
14760.0,35.6514747123,0.0
14790.0,29.0004307533,0.0
14820.0,33.7589036416,-11.2926623802
14850.0,129.20729494,109.277949813
14880.0,74.8491741641,102.790650701
14910.0,19.3569013097,0.0
14940.0,-1.1984160768,0.0
14970.0,-0.0752637962006,0.0
15000.0,4.02043612613,0.0
15030.0,3.57209158206,0.0
15060.0,0.497802828826,0.0
15090.0,1.36563128631,0.0
15120.0,2.52424096769,0.0
15150.0,-0.352169780122,0.0
15180.0,56.8352949545,190.717300365
15210.0,40.8945646772,185.167786446
15240.0,2.53803413751,0.0
15270.0,160.25981049,173.642642911
15300.0,147.746317282,157.859996042
15330.0,106.844951387,53.1390501708
15360.0,35.3750175987,55.9968672079
15390.0,2.06267633455,0.0
15420.0,4.2549161458,0.0
15450.0,70.119333454,0.0
15480.0,178.004001573,0.0
15510.0,109.073591574,0.0
15540.0,607.274059707,0.0
15570.0,108.527108621,0.0
15600.0,39.9507151835,0.0
15630.0,2.78435743255,0.0
15660.0,7.94182853257,0.0
15690.0,51.9140192681,0.0
15720.0,165.663307654,0.0
15750.0,623.227442489,0.0
15780.0,444.278766004,0.0
15810.0,41.529642605,0.0
15840.0,43.3607912429,0.0
15870.0,0.462702881786,0.0
15900.0,0.924998639496,0.0
15930.0,2.64558673639,0.0
15960.0,2.99993344849,0.0
15990.0,14.4992168624,0.0
16020.0,5.57209281757,0.0
16050.0,-0.0714469220126,0.0
16080.0,6.13144394555,0.0
16110.0,21.1356695602,0.0
16140.0,5.30806049687,0.0
16170.0,12.4861440674,0.0
16200.0,5.4778902671,0.0
16230.0,100.079767491,0.0
16260.0,43.2155645874,-45.147095574
16290.0,31.551653028,-38.8977073299
16320.0,54.4341028602,1.78128115297
16350.0,18.3600440847,0.0
16380.0,4.91348641382,0.0
16410.0,49.2266563547,0.0
16440.0,9.89409506088,0.0
16470.0,48.0317603842,0.0
16500.0,80.759279863,0.0
16530.0,5.53753022797,0.0
16560.0,1.74897731277,0.0
16590.0,2.24175886267,0.0
16620.0,6.15001958165,0.0
16650.0,3.28991575856,0.0
16680.0,2.93515963917,0.0
16710.0,34.5466555663,0.0
16740.0,4.60957047627,0.0
16770.0,0.808770372508,0.0
16800.0,2.72028285231,0.0
16830.0,4.6771907717,0.0
16860.0,4.03407739534,0.0
16890.0,5.63204448716,0.0
16920.0,0.684683379469,0.0
16950.0,-0.735249172869,0.0
16980.0,-1.30500672731,0.0
17010.0,1.33338118619,0.0
17040.0,0.745871265398,0.0
17070.0,3.8048973226,0.0
17100.0,4.94353769936,0.0
17130.0,26.9885132059,0.0
17160.0,6.5123438693,0.0
17190.0,54.8757500347,0.0
17220.0,6.37106655062,0.0
17250.0,1.32158605163,0.0
17280.0,2.47646931424,0.0
17310.0,2.94084144047,0.0
17340.0,3.22095457304,0.0
17370.0,17.0975540107,0.0
17400.0,5.7567069602,0.0
17430.0,49.5320225595,0.0
17460.0,9.8831678753,0.0
17490.0,6.20629307192,0.0
17520.0,31.5799828533,0.0
17550.0,26.6136170496,0.0
17580.0,52.8263033289,0.0
17610.0,5.28356753891,0.0
17640.0,3.28198132544,0.0
17670.0,60.4416020012,0.0
17700.0,34.0750534635,-36.520940741
17730.0,39.3993664446,0.0
17760.0,2.7820664863,0.0
17790.0,4.1948086949,0.0
17820.0,5.27665651806,0.0
17850.0,21.4431381419,0.0
17880.0,5.74735629745,0.0
17910.0,6.31832357593,0.0
17940.0,3.862159754,0.0
17970.0,2.91854251758,0.0
18000.0,69.081498376,0.0
18030.0,4.64767675905,0.0
18060.0,3.38159360149,0.0
18090.0,0.786735900266,0.0
18120.0,2.15037522035,0.0
18150.0,2.22443909299,0.0
18180.0,1.69902135717,0.0
18210.0,-1.52198504566,0.0
18240.0,-0.189384695557,0.0
18270.0,4.61751217616,0.0
18300.0,3.49237204703,0.0
18330.0,4.71946343259,0.0
18360.0,2.54258473806,0.0
18390.0,5.42871515657,0.0
18420.0,5.41275768218,0.0
18450.0,1.13975143223,0.0
18480.0,1.91263728121,0.0
18510.0,5.74525558418,0.0
18540.0,52.4940437638,0.0
18570.0,15.675815044,0.0
18600.0,4.0382351088,0.0
18630.0,5.17838377217,0.0
18660.0,125.930369307,0.0
18690.0,66.2570410658,0.0
18720.0,59.1743763654,0.0
18750.0,31.141888175,0.0
18780.0,2.60590259603,0.0
18810.0,3.00547937501,0.0
18840.0,3.51175323502,0.0
18870.0,49.8066644514,0.0
18900.0,25.2823376138,0.0
18930.0,66.9170086653,0.0
18960.0,6.4977303613,0.0
18990.0,67.1792341335,0.0
19020.0,57.4642883476,0.0
19050.0,70.3821858609,0.0
19080.0,6.17090462697,0.0
19110.0,3.10207020473,0.0
19140.0,62.6071159646,-39.3630260179
19170.0,0.81275010518,0.0
19200.0,-0.348750850042,0.0
19230.0,1.28187657025,0.0
19260.0,-0.898405695017,0.0
19290.0,-0.0179980114845,0.0
19320.0,-2.29104168856,0.0
19350.0,-1.55515240134,0.0
19380.0,2.40196407639,0.0
19410.0,2.23918892323,0.0
19440.0,3.46118200413,0.0
19470.0,67.8626560186,94.7891537513
19500.0,49.9314933589,91.9841250434
19530.0,6.51577287857,67.6171535208
19560.0,34.6304015276,57.1030647759
19590.0,5.59053761992,50.5391911928
19620.0,55.5222388371,24.5345116847
19650.0,84.9041191418,0.0
19680.0,88.0159519225,0.0
19710.0,6.56156510749,0.0
19740.0,10.0564367022,0.0
19770.0,96.7236162435,0.0
19800.0,522.519858011,0.0
19830.0,693.427252512,0.0
19860.0,819.901959694,0.0
19890.0,476.373522612,0.0
19920.0,57.5223287957,0.0
19950.0,57.6127134487,0.0
19980.0,6.46581033321,0.0
20010.0,6.36048533959,0.0
20040.0,6.46811742823,0.0
20070.0,5.95311784799,0.0
20100.0,29.619820227,0.0
20130.0,5.13051839011,0.0
20160.0,72.0689661783,0.0
20190.0,38.773282016,0.0
20220.0,4.66499486173,0.0
20250.0,1.56791252396,0.0
20280.0,5.2028068744,0.0
20310.0,0.870984294883,0.0
20340.0,0.522903108449,0.0
20370.0,-1.54630499088,0.0
20400.0,3.57057245492,0.0
20430.0,6.65080525064,0.0
20460.0,6.35091498239,0.0
20490.0,4.56984355699,0.0
20520.0,-1.29653886031,0.0
20550.0,-6.41557921075,0.0
20580.0,48.4656279085,51.4622158819
20610.0,-1.34539486012,0.0
20640.0,-1.17352452468,0.0
20670.0,1.18635184425,0.0
20700.0,6.19892813548,0.0
20730.0,5.66843792477,0.0
20760.0,5.75257938985,0.0
20790.0,5.22401180193,0.0
20820.0,64.6624426579,168.180072737
20850.0,75.1199523366,127.658647743
20880.0,116.08621854,180.12382485
20910.0,94.1226199051,152.460516969
20940.0,73.2450161648,71.0759713233
20970.0,6.66384216901,65.6301818662
21000.0,72.8192668318,56.6967075731
21030.0,49.5711010167,61.1929644597
21060.0,128.581296502,73.9955078605
21090.0,195.48403938,139.464660445
21120.0,62.3206001175,19.5086292888
21150.0,6.04944563755,0.0
21180.0,3.12197414187,0.0
21210.0,4.30337852416,0.0
21240.0,6.22654998965,0.0
21270.0,121.416282751,0.0
21300.0,137.335607948,0.0
21330.0,5.24565883479,0.0
21360.0,1.99613308943,0.0
21390.0,5.94247821265,0.0
21420.0,4.4700076308,0.0
21450.0,0.564849484584,0.0
21480.0,0.761577564725,0.0
21510.0,2.83626725277,0.0
21540.0,4.50929693947,0.0
