Time,Precip
0.0,0.901416905259
30.0,0.824802990002
60.0,0.752985807801
90.0,0.78025842445
120.0,0.700719806246
150.0,0.735301640033
180.0,0.72128133161
210.0,0.714814291183
240.0,0.729434345009
270.0,0.729401084838
300.0,0.804733737939
330.0,0.891628029282
360.0,0.683680976266
390.0,0.760272018191
420.0,0.738321170475
450.0,0.911943840236
480.0,0.909902929915
510.0,1.2160046783
540.0,0.892525282517
570.0,1.04104833514
600.0,0.848853579214
630.0,0.889451874096
660.0,0.736496418613
690.0,0.836662243772
720.0,0.734363529585
750.0,0.918876258873
780.0,0.941917176884
810.0,0.969725417395
840.0,1.10904329169
870.0,1.24429621996
900.0,1.22325148229
930.0,1.20390189492
960.0,1.07902552925
990.0,1.30984318386
1020.0,1.32291477493
1050.0,1.30756013961
1080.0,1.39555562144
1110.0,1.0222380637
1140.0,1.40877760414
1170.0,1.2793551045
1200.0,1.19664722727
1230.0,1.23676742382
1260.0,0.961243726146
1290.0,0.932744201951
1320.0,1.20166137534
1350.0,0.969581874626
1380.0,0.951067267585
1410.0,0.948614901766
1440.0,1.02276118777
1470.0,0.806929757516
1500.0,0.931420354593
1530.0,1.14188023998
1560.0,0.937646509841
1590.0,0.669801936545
1620.0,0.65985599917
1650.0,0.736135465249
1680.0,0.675625180399
1710.0,0.664982882289
1740.0,0.54968734014
1770.0,0.570485477459
1800.0,0.614557235432
1830.0,0.488960188511
1860.0,0.49907998413
1890.0,0.44189887918
1920.0,0.454049694247
1950.0,0.454248846146
1980.0,0.463293563247
2010.0,0.453698226966
2040.0,0.458844126714
2070.0,0.47392628346
2100.0,0.566112860834
2130.0,0.488211102191
2160.0,0.577300930502
2190.0,0.497699210458
2220.0,0.55700557962
2250.0,0.514667871209
2280.0,0.645826606755
2310.0,0.532236486641
2340.0,0.637814406995
2370.0,0.620439862236
2400.0,0.564913673833
2430.0,0.618040506036
2460.0,0.610396949442
2490.0,0.595584539266
2520.0,0.58658007316
2550.0,0.679641047125
2580.0,0.588812773332
2610.0,0.584794083535
2640.0,0.584257821818
2670.0,0.585293746425
2700.0,0.636973433648
2730.0,0.591414784318
2760.0,0.596719881509
2790.0,0.527410324265
2820.0,0.631297247532
2850.0,0.589365664617
2880.0,0.622510231414
2910.0,0.634617894117
2940.0,0.621890783149
2970.0,0.640673907831
3000.0,0.625946087664
3030.0,0.699315292521
3060.0,0.610473027256
3090.0,0.608671748395
3120.0,0.597654534134
3150.0,0.576730112754
3180.0,0.578109394281
3210.0,0.571732969526
3240.0,0.549702137125
3270.0,0.518255322058
3300.0,0.490039443296
3330.0,0.434431872595
3360.0,0.361635867768
3390.0,0.397615098161
3420.0,0.361520327127
3450.0,0.347922276817
3480.0,0.281415684421
3510.0,0.263927205411
3540.0,0.299204717193
3570.0,0.308520720045
3600.0,0.206891554288
3630.0,0.189000216518
3660.0,0.18519385288
3690.0,0.190476199487
3720.0,0.214844247257
3750.0,0.242469230245
3780.0,0.235491434451
3810.0,0.26269635224
3840.0,0.220239198727
3870.0,0.272020979189
3900.0,0.303747356078
3930.0,0.240725524232
3960.0,0.274495977017
3990.0,0.262408692949
4020.0,0.249055405465
