Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9528084073739618,166.67283543615451,0.208,0.704529626734,0.5713467894316,60.965551841533326,-7.068032791133333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.2690076091301865,163.74755438479218,0.208,0.930014871288,0.7923912480576,91.65482893219999,-10.764571070866666,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.569753188560836,159.1505098132854,0.208,1.18534298902,0.9578084426214,94.01381628086666,-11.088562936033334,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.609791060405277,153.75968212910408,0.208,1.164662590842,0.9351626005708,95.20241686832827,-11.407634475833333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.614748847604713,147.9911553531676,0.208,1.1380537327620002,0.8909383481596,97.26789718422829,-11.7019731559,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.545491818490904,142.03734702908324,0.208,1.193053199168,0.8819250357835999,97.01754205753832,-11.947940567866667,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.50683299139674,135.9968777767367,0.208,1.2161875220540002,0.8108896887988001,95.03273967586478,-12.119743658299999,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.45275934747064,129.9274802175658,0.208,1.258510003636,0.7962414873520001,93.62250635538433,-12.191345920833331,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.3038279162142885,123.86809704182986,0.208,1.301535541754,0.7745051294194,92.34123933501917,-12.138485691766665,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.185177448539339,117.84899581212636,0.208,1.296972010772,0.7640331079628,93.16146405260807,-11.9406598421,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.048045049862783,111.89695353992559,0.208,1.2474823515820002,0.7204427714620001,93.38526154548592,-11.582932040933333,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.849848982517914,106.03829925274098,0.208,1.1780806809794,0.7095643591076,95.3901524547072,-11.0574353387,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.6558987535167695,100.3010078910641,0.208,1.0646884266658,0.682885879081,97.18031089703024,-10.364458391346666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.400901745580497,94.71639444337548,0.208,1.0160048996678,0.6804057299663999,96.6431399800995,-9.513031900383332,900.0
2020,1,1,7,0,0.3868153145917759,27.185716184543157,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-5.096757199482214,89.3206751120557,0.208,1.0038162638764,0.7094021562562,94.5405458146,-8.520964946713333,900.0
2020,1,1,7,30,6.3073038776447845,200.84713831100697,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-4.671353791525828,84.15650655870094,0.208,0.9807670228416001,0.7103512853266001,91.03029779066665,-7.4143176028266655,900.0
2020,1,1,8,0,8.205986236303374,470.4104581263873,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-4.237991091943488,79.27448766547862,0.208,1.0218694837862001,0.7191058086470001,89.87199018093332,-6.2263340354866665,900.0
2020,1,1,8,30,3.772359967298229,687.1480588960609,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-3.731429606450067,74.7344667958214,0.208,1.0382022152338002,0.7261118163158,87.82160639816667,-4.995896687126667,900.0
2020,1,1,9,0,10.22352807908345,788.5164748559205,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-3.210944335926361,70.60629735346662,0.208,1.0180429641998001,0.7191031480410001,86.32278050576666,-3.765594580146667,900.0
2020,1,1,9,30,90.07801607037715,667.0123224047902,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-2.7060379229293785,66.96942446838034,0.208,0.9889199446120001,0.6734851370204,84.27905837506667,-2.579525112903333,900.0
