Time,DNI,DHI,Temp
0.0,28.8680165881,27.4766118679,0.396271774208
30.0,87.6421174984,17.9112561567,0.318945268015
60.0,15.9638873044,1.50765137316,0.0184075520953
90.0,71.3728953188,2.88306856391,0.484368724896
120.0,81.8248075594,5.25696224432,0.709659080306
150.0,94.2196390057,2.38992956856,0.671333184998
180.0,210.865220758,6.81644146456,0.100826077546
210.0,5.77772722541,22.9056144579,0.302908352289
240.0,6.27168489976,16.5840703161,0.923956036441
270.0,78.6381404328,7.23686217327,1.98359507764
300.0,5.34142602516,6.12895394059,2.87413120712
330.0,17.2858820442,3.46352395448,3.87983840184
360.0,40.6005594042,-15.9654073939,4.86241173449
390.0,53.7166601058,-20.2774462639,6.35328196093
420.0,109.903013511,-28.7455382766,7.48293335079
450.0,400.531833452,-30.4187891981,7.87050394264
480.0,151.665269222,-24.7897232662,8.51666800834
510.0,77.7625655241,-22.2315712302,9.73277027771
540.0,121.125264198,-46.3830003604,10.1732327735
570.0,5.07549292228,-45.0108921853,10.9714999978
600.0,29.0319950043,-51.3083091367,11.6637458005
630.0,5.58661862017,-40.8166309185,13.0766452328
660.0,49.6802078557,-57.2707740801,14.1362249623
690.0,75.4422273158,-59.1678714322,14.4269353071
720.0,88.4959279671,-56.7962438734,14.3521653404
750.0,10.1805536825,-62.4869192598,14.4385670312
780.0,598.391620603,-64.0007607784,14.0199690049
810.0,694.895224074,-79.0479933586,13.696654413
840.0,97.6529786213,-60.7872581854,13.2425470177
870.0,502.130185462,-56.6552286518,13.4305405276
900.0,70.6418021256,-55.7432820594,12.3480250796
930.0,6.66173759072,-51.3481875253,11.0627425988
960.0,5.6289118627,-35.7636782968,10.5503768714
990.0,15.9882937701,-18.9194104235,9.59917593549
1020.0,4.54334463393,-29.0661283726,8.80077092812
1050.0,96.1863304653,-13.8993710843,8.11945282153
1080.0,4.71557908959,-9.26823897984,7.05290209975
1110.0,3.6078109779,0.838060152665,6.87641850998
1140.0,5.63922401788,31.6989140839,6.53174420417
1170.0,0.278016902519,35.4209534478,5.48672525057
1200.0,3.97810108606,24.4647331703,5.22491056289
1230.0,2.16157606468,51.3118760555,3.74497604877
1260.0,0.380285388964,22.4565635953,3.65084813654
1290.0,4.09362520796,18.850590412,4.0934353427
1320.0,14.1787761017,3.97331490761,4.54808815879
1350.0,98.5996670744,1.37713299969,4.31000042945
1380.0,93.7304774554,11.43346289,4.18877544093
1410.0,170.278689939,7.80639595117,4.58121805778
1440.0,128.207417483,17.1005078241,4.70056314089
1470.0,6.53791192,17.4009347558,4.01102342956
1500.0,4.96968777313,12.7176700426,3.940068151
1530.0,4.94609835215,1.00853799301,2.67241916074
1560.0,2.11842899872,0.387492806665,2.00353991223
1590.0,3.85777218377,1.14194247276,1.89812235241
1620.0,-0.906293564435,6.07548506061,2.321162661
1650.0,1.37220748569,10.9542632258,2.01817117654
1680.0,42.7652699715,0.711700413689,1.97608593743
1710.0,81.1847530756,-0.433805751741,1.74541389551
