Time,Wind
0.0,3.32718390628
30.0,2.58630053235
60.0,4.07607903785
90.0,3.36132273391
120.0,4.36282134497
150.0,3.41318619483
180.0,2.94975945452
210.0,3.68051422677
240.0,2.37884085474
270.0,3.86798301402
300.0,2.76510897764
330.0,2.70536967223
360.0,2.53948826932
390.0,1.66702318378
420.0,1.87212043544
450.0,1.71683748449
480.0,1.6950566276
510.0,2.41389092625
540.0,2.60686166408
570.0,1.66037368383
600.0,1.38276661092
630.0,0.987155192652
660.0,1.29271075665
690.0,1.52548609715
720.0,1.52615959348
750.0,1.22169012599
780.0,1.10557575148
810.0,1.22345485141
840.0,1.18038592744
870.0,1.00594345466
900.0,0.977465473701
930.0,0.448230800778
960.0,0.490215724132
990.0,0.57315080894
1020.0,0.322514884842
1050.0,0.711153959106
1080.0,0.552039446085
1110.0,0.479701684939
1140.0,0.776699988439
1170.0,0.663482053576
1200.0,0.934692201666
1230.0,0.836459681809
1260.0,0.885225600423
1290.0,1.33987891962
1320.0,1.30083509339
1350.0,1.39665486917
1380.0,1.55090213661
1410.0,1.73576504018
1440.0,2.0965899839
1470.0,1.79381705407
1500.0,1.58724936075
1530.0,1.13506413987
1560.0,1.94371644269
1590.0,1.7410867295
1620.0,2.10676665623
1650.0,1.71074549913
1680.0,1.67944400685
1710.0,1.26186971287
1740.0,0.75584618034
1770.0,0.802695543664
1800.0,0.63161840916
1830.0,0.319388221371
1860.0,0.481357669221
1890.0,0.273757080416
1920.0,0.412822805589
1950.0,0.582392683992
1980.0,0.699282311323
2010.0,0.950706189693
2040.0,1.28465367544
2070.0,1.22930774665
2100.0,1.23819511564
2130.0,0.991344662971
2160.0,0.983319373404
2190.0,1.20133622152
2220.0,1.16158858711
2250.0,1.10866135558
2280.0,0.857899759722
2310.0,0.824599418099
2340.0,0.999450061111
2370.0,0.719376389998
2400.0,0.691605082815
2430.0,0.835237434731
2460.0,0.764369920051
2490.0,0.836799084087
2520.0,0.94053862921
2550.0,0.573895964401
2580.0,0.881132204183
2610.0,0.943076053566
2640.0,0.547280599758
2670.0,0.535597332568
2700.0,0.63576372093
2730.0,0.748098791809
2760.0,0.502327923708
2790.0,0.914496951289
2820.0,1.20490664414
2850.0,1.1465437797
2880.0,1.20744185195
2910.0,1.22730841022
2940.0,1.12097929843
2970.0,1.24922259175
3000.0,1.22561573509
3030.0,1.37128428837
3060.0,1.40396500142
3090.0,1.39282265734
3120.0,1.54656348845
3150.0,1.90012331567
3180.0,1.82303522114
3210.0,1.74061012274
3240.0,1.67405635322
3270.0,1.67763494151
3300.0,2.27664760026
3330.0,1.47317917515
3360.0,2.0580538533
3390.0,1.38435549897
3420.0,1.24111774845
3450.0,1.65474861207
3480.0,1.6334873607
3510.0,1.52609543293
3540.0,1.81915236544
3570.0,1.73022404569
3600.0,1.53666173466
3630.0,1.48581343436
3660.0,1.70660409549
3690.0,2.38355896617
3720.0,1.91036092934
3750.0,1.50412314273
3780.0,1.57778575977
3810.0,1.58959630883
3840.0,1.39752803669
3870.0,1.38393501896
3900.0,2.03621307941
3930.0,1.84953658094
3960.0,1.64706964262
3990.0,4.83561599276
4020.0,4.12968401986
4050.0,4.02435817412
4080.0,2.60667569976
4110.0,2.24281614233
4140.0,1.67547581404
4170.0,1.86741409292
4200.0,2.27853791149
4230.0,1.98090989062
4260.0,2.57170793318
4290.0,3.96558092905
4320.0,2.95035003179
4350.0,3.91055919284
4380.0,4.2805724194
4410.0,4.38416570702
4440.0,4.04008203754
4470.0,5.78259315337
4500.0,4.39952201845
4530.0,3.92510298719
4560.0,4.42150776636
4590.0,5.36091843532
