Time,DNI,GHI,Temp
0.0,4.91477808965,0.0,-2.14924627256
30.0,3.5191477862,0.0,-0.598937758998
60.0,5.19029427579,0.0,-1.27162825937
90.0,73.0729396504,0.0,-0.432418656483
120.0,65.0084585218,0.0,0.37567148846
150.0,37.1161307049,0.0,0.817172867314
180.0,38.8791486212,0.0,1.26697333265
210.0,83.5800068812,0.0,-0.00560944626446
240.0,98.9589653363,0.0,-0.248040209069
270.0,66.0060759852,0.0,0.32082983315
300.0,6.06728776341,0.0,0.905411733515
330.0,5.08358055592,0.0,1.86684006914
360.0,50.6786393935,0.0,3.00981604363
390.0,5.06361031934,0.0,4.4201127089
420.0,5.02572285299,64.3966080113,4.42707861941
450.0,5.41677017548,0.0,5.3633915187
480.0,-1.01950566579,0.0,6.04454763972
510.0,-1.36050252601,0.0,6.89666021614
540.0,4.21704151262,0.0,8.97360501081
570.0,4.47183698017,0.0,10.3754803929
600.0,1.17032005909,0.0,11.5730255423
630.0,2.66701234081,0.0,12.3631059924
660.0,15.8591679394,0.0,13.5322090333
690.0,3.19912881933,0.0,13.3553407012
720.0,0.0186030678094,0.0,12.9856457484
750.0,0.133477276552,0.0,12.2177056698
780.0,-1.95508003914,0.0,12.4991725475
810.0,1.37997795893,0.0,11.2713321258
840.0,4.41947588893,0.0,11.4617833983
870.0,25.8202766414,0.0,9.94890502655
900.0,16.2834697961,0.0,9.29375551626
930.0,55.2439008825,0.0,7.60456583436
960.0,3.95789511127,0.0,5.89195864767
990.0,5.34076406753,134.591340194,5.77838362185
1020.0,2.62341276745,0.0,5.88377476041
1050.0,1.00369142867,0.0,5.11941548872
1080.0,-0.674111150452,0.0,3.92045801524
1110.0,-0.876461862673,0.0,2.37979131574
1140.0,-15.258659774,0.0,1.68908235731
1170.0,-33.3085498171,0.0,2.28271660966
1200.0,-17.2179104368,0.0,1.93594159691
1230.0,-2.36398670523,0.0,1.29635781588
1260.0,-0.920882031244,0.0,-0.657900789955
1290.0,0.887890711372,0.0,-1.81260381326
1320.0,-2.05807747508,0.0,-2.82407871132
1350.0,-1.96548557339,0.0,-2.56522100899
1380.0,-1.53724226794,0.0,-4.38051822936
1410.0,1.22570405126,0.0,-5.73195141507
1440.0,0.570451242483,0.0,-5.94537912972
1470.0,4.30586891775,0.0,-4.70793011716
1500.0,-0.200292827728,0.0,-5.54922439591
1530.0,-2.18447446133,0.0,-5.70954912068
1560.0,-2.3363245927,0.0,-6.55338535784
1590.0,-1.40738083018,0.0,-6.7394388551
1620.0,-1.58180650588,0.0,-7.58227799473
1650.0,-31.2127064038,0.0,-7.94347309861
1680.0,-2.03715759403,0.0,-7.12506406268
1710.0,-0.0133158364485,0.0,-6.78665568743
1740.0,-0.30502209227,0.0,-6.49761831885
1770.0,-2.34111469323,0.0,-5.68728179272
1800.0,-0.352187529717,0.0,-4.09108063728
1830.0,-0.905148797474,0.0,-2.64016014318
1860.0,-1.33287145407,180.625341076,-1.303914601
1890.0,4.59440374126,0.0,0.407201333994
1920.0,1.34005633935,0.0,2.79132060505
1950.0,4.81332008343,0.0,4.51069596365
1980.0,11.4429814446,0.0,5.31181669113
2010.0,3.11763095694,0.0,6.11515444015
2040.0,31.6138825537,0.0,7.91266780296
2070.0,59.9237219459,0.0,9.10789487004
2100.0,6.69126186,0.0,10.3871917602
2130.0,6.30871100226,0.0,11.8370280421
2160.0,18.0192773431,0.0,12.5119085595
2190.0,199.228436452,0.0,12.4487035502
2220.0,49.5361077073,0.0,12.1985549947
2250.0,5.48513594285,0.0,12.238705427
2280.0,100.822892527,468.9732632,12.5105359534
2310.0,76.1049058319,121.718443988,11.4731915602
2340.0,26.8103519209,109.308620416,12.1867741134
2370.0,611.964567976,95.1579603788,10.8414611306
2400.0,109.620114315,0.0,9.30401354149
2430.0,6.58161819357,66.0442825629,8.86128427528
2460.0,3.55560971725,0.0,8.38758263328
2490.0,16.762433932,0.0,7.89686436104
2520.0,52.1337873705,0.0,7.56914569636
2550.0,78.7365463336,0.0,7.54295419921
2580.0,29.1136842333,0.0,6.4464567895
2610.0,5.67535174536,0.0,5.93475090939
2640.0,5.96969171112,0.0,4.99641003053
2670.0,0.0157989885123,0.0,4.2049924095
2700.0,3.12800432435,0.0,4.0256216237
2730.0,56.0288220346,0.0,3.69909654033
2760.0,55.6815354918,0.0,3.48784347594
2790.0,23.7280530212,0.0,2.65237181346
2820.0,72.6576152673,0.0,2.34841603873
2850.0,1.76353916535,0.0,2.74516283116
2880.0,2.89445282264,0.0,2.27762139397
2910.0,1.43801523794,0.0,2.09936213712
2940.0,0.9377790618,0.0,1.44266790822
2970.0,23.01805488,0.0,1.10209354386
3000.0,40.0336463925,0.0,0.303596931022
3030.0,41.4464635278,0.0,-0.92207065236
3060.0,1.1944638775,0.0,-1.00863022331
3090.0,5.96340975208,0.0,-0.911527073485
3120.0,25.5330458557,0.0,-0.622132356806
3150.0,72.4424101958,0.0,-2.10483179816
3180.0,26.2933666879,0.0,-2.89648148016
3210.0,73.6575893194,0.0,-2.2646553844
3240.0,46.0427972658,0.0,-1.25002383816
3270.0,34.5720500983,0.0,0.123937973647
3300.0,3.04778463292,65.0518133577,1.93343897759
3330.0,-2.27872345797,0.0,2.36113877548
3360.0,-0.920342471018,0.0,3.69996276536
3390.0,-1.17935775326,0.0,4.71085734795
3420.0,-34.3413851464,0.0,5.22887540719
3450.0,-1.34039520695,0.0,5.85147266717
3480.0,-0.766903731091,0.0,7.75010819354
3510.0,6.30127892267,0.0,10.0455396869
3540.0,25.6374542562,0.0,11.2743215863
3570.0,38.2245915528,0.0,12.5283325659
3600.0,20.6150700026,0.0,12.5992717064
3630.0,22.1720824203,0.0,13.5972060255
3660.0,2.74664240095,0.0,12.9382997208
3690.0,2.94025658975,0.0,12.2199888708
3720.0,1.36275941885,0.0,11.5512683781
3750.0,1.29831157735,0.0,10.9950075398
3780.0,3.97360046017,0.0,11.6956434083
3810.0,599.727308422,0.0,11.7313272306
3840.0,67.2606672838,0.0,11.1936685955
3870.0,93.3139233091,74.9850230945,11.4260044646
3900.0,298.893563473,0.0,11.3021906573
3930.0,20.7919874004,0.0,10.7504280155
3960.0,34.4188213205,0.0,10.0033552828
3990.0,2.72458531972,0.0,8.44888631705
4020.0,0.837327301058,0.0,7.34673445091
4050.0,-1.68285131518,0.0,5.74435261756
4080.0,-2.2108208489,0.0,4.66778846509
4110.0,0.379484462073,0.0,3.21030996253
4140.0,2.59816705386,0.0,2.53955261808
4170.0,0.75866983017,0.0,1.22771390118
4200.0,-1.03237774453,0.0,0.280340886659
4230.0,-0.312929270634,0.0,-0.845084522561
4260.0,-1.7988519301,0.0,0.590587825996
4290.0,-1.36094925483,0.0,2.06354054564
4320.0,-1.69735764962,0.0,1.93998432738
4350.0,-0.217564783796,0.0,1.71316638377
4380.0,-0.889281814235,0.0,1.39346667697
4410.0,0.188134684508,0.0,1.62541685227
4440.0,-2.23887719592,0.0,2.18181275406
4470.0,-0.697416004494,0.0,1.67724567601
4500.0,1.41511251411,0.0,2.01232904845
4530.0,4.27938573947,0.0,2.3888225495
4560.0,4.86708902702,0.0,2.39144763332
4590.0,2.75898716476,0.0,3.15947937946
4620.0,68.9800599974,0.0,3.41757485549
4650.0,11.1032970616,0.0,3.47862455297
4680.0,116.766789964,0.0,4.33249882602
4710.0,6.35425227421,0.0,4.81470861888
4740.0,5.59260649888,52.8290874712,6.31761008821
4770.0,3.71443035288,0.0,8.11187161371
4800.0,112.013070463,0.0,9.15204607843
4830.0,4.46019078058,0.0,9.21796109901
4860.0,0.813814628169,0.0,9.76649785883
4890.0,-0.0892812620673,0.0,10.9997360157
4920.0,0.988979101621,0.0,11.9405912004
4950.0,-0.407929774525,0.0,12.9553548426
4980.0,-0.575804121734,122.898899624,13.6847602444
5010.0,-1.64544334111,130.464471684,14.4798663535
5040.0,-1.90184704142,135.573766843,14.4186584377
5070.0,0.755860219072,137.553746679,14.0823704385
5100.0,-2.05773723923,0.0,14.0651694892
5130.0,0.81514700374,0.0,14.1846113649
5160.0,-0.179727403762,0.0,13.7216367948
5190.0,1.58679804787,0.0,12.8627538588
5220.0,2.08086484772,0.0,12.1072720681
5250.0,32.0507228516,0.0,11.4758355205
5280.0,110.607743969,0.0,10.5369773093
5310.0,102.900113254,62.1918512447,11.6250415184
5340.0,209.754689832,0.0,10.7724094421
5370.0,590.541888828,0.0,10.415294673
5400.0,731.603611876,0.0,9.81104315505
5430.0,579.034824834,0.0,8.87697929573
5460.0,945.107042421,0.0,7.48642709063
5490.0,705.406846017,0.0,6.95409964849
5520.0,250.044405307,0.0,6.84138185408
5550.0,71.6678361169,0.0,6.92927617999
5580.0,62.3813453869,0.0,5.5178633109
5610.0,125.282467917,0.0,5.29491406183
5640.0,6.37955461836,0.0,4.64937819552
5670.0,45.8922642369,0.0,4.36267472563
5700.0,5.66330969235,0.0,3.76323590506
5730.0,27.1784965182,0.0,2.97034655625
5760.0,2.20276051045,0.0,2.86539338366
5790.0,-0.613324336198,0.0,1.93988165295
5820.0,2.83554003632,0.0,1.5285246342
5850.0,-0.872559580757,0.0,1.58276307359
5880.0,0.182835850958,0.0,1.234452609
5910.0,2.13536625642,0.0,1.01608737835
5940.0,3.35898474795,0.0,1.06240659768
5970.0,4.58680340558,0.0,1.72388273673
6000.0,51.5114930697,0.0,2.78636504136
6030.0,37.5213164522,0.0,4.15894098642
