Time,DNI,GHI,Temp
0.0,125.140809315,0.0,3.03924824453
30.0,76.5873371249,0.0,3.18125854674
60.0,96.1757852101,0.0,2.02062386131
90.0,90.8412402084,0.0,1.69179196353
120.0,118.951712762,0.0,1.06799605967
150.0,143.003086411,0.0,0.442214581965
180.0,44.8843253366,0.0,0.557127924668
210.0,75.5531069856,0.0,1.33986721476
240.0,98.2718232857,0.0,1.5883590685
270.0,38.4740318063,0.0,1.56924887057
300.0,23.7209835324,0.0,2.32663598028
330.0,11.7787153814,0.0,2.30363389324
360.0,-0.179872576188,0.0,2.50896965596
390.0,4.0497109621,0.0,2.84613316655
420.0,-1.39993174209,545.898014397,4.73182073399
450.0,2.28478101155,0.0,5.32985524643
480.0,-0.227779508252,0.0,6.52734713373
510.0,-1.74689138735,0.0,7.37470486337
540.0,-2.02909849148,0.0,8.70670791786
570.0,-2.27186748947,0.0,9.72980301018
600.0,-0.682365582399,0.0,9.89815098918
630.0,0.150337872402,0.0,10.9704291661
660.0,2.1734884894,0.0,13.09061719
690.0,3.56523360618,0.0,14.1236312386
720.0,43.0124277388,0.0,15.0300350057
750.0,2.93786162959,0.0,14.9550636981
780.0,1.08020887728,0.0,14.5427043278
810.0,3.53883821803,0.0,15.0026139686
840.0,0.950706084562,0.0,14.8085432688
870.0,1.61609444134,0.0,14.2185759493
900.0,5.73997559538,0.0,13.7096604518
930.0,2.81602882486,0.0,12.0788111413
960.0,1.53233717377,0.0,10.9546520091
990.0,-0.710121225575,390.77438135,10.3073063529
1020.0,0.623721025421,0.0,8.51212717797
1050.0,-1.64749232665,0.0,7.9023618844
1080.0,0.848760423678,0.0,6.69318157028
1110.0,5.24632304428,0.0,7.34567313716
1140.0,6.28779972239,0.0,7.17856095134
1170.0,32.5463488591,0.0,7.22274914337
1200.0,5.75968177714,0.0,6.10636070335
1230.0,2.69258725102,0.0,5.82936557322
1260.0,0.426733705866,0.0,5.44559671747
1290.0,2.02168302048,0.0,5.85651999105
1320.0,3.27513016856,0.0,5.98995323061
1350.0,0.062440331417,0.0,6.08275892755
1380.0,5.13096438487,0.0,6.4734009107
1410.0,43.2060804065,0.0,5.17277438174
1440.0,51.6769592577,0.0,4.65303761826
1470.0,84.8610956471,0.0,3.10743795769
1500.0,34.4191792261,0.0,2.54415937823
1530.0,4.64270258926,0.0,1.78359540088
1560.0,2.89345263413,0.0,1.71591936077
1590.0,0.0994740967075,0.0,1.68274472718
1620.0,28.0439375111,0.0,0.899931599124
1650.0,5.23977016956,0.0,1.24033048345
1680.0,2.4569604971,0.0,1.47784726032
1710.0,2.83063696281,0.0,2.12957277066
1740.0,3.64925642377,0.0,1.9476819181
1770.0,5.38460367556,0.0,1.87055924396
1800.0,1.90942223898,0.0,2.14045840592
1830.0,3.61814180995,0.0,2.86107440845
1860.0,68.9072288157,136.872381084,4.64549399885
1890.0,64.7100496279,0.0,6.73567598513
1920.0,273.241475642,0.0,8.4176632079
1950.0,446.189889463,0.0,9.16357417388
1980.0,198.812536458,0.0,10.294986282
2010.0,121.432299649,0.0,11.1135430076
2040.0,122.6730505,0.0,12.3423579503
2070.0,71.7047736743,0.0,13.3494837962
2100.0,619.314602465,0.0,14.1642283388
2130.0,812.89770775,0.0,14.5290827946
2160.0,808.779010997,0.0,14.9570015115
2190.0,449.115280493,0.0,14.4401439611
2220.0,458.807778281,0.0,13.5850773484
2250.0,497.412622166,0.0,13.2722375998
2280.0,773.048761137,131.883751007,13.5443865132
2310.0,169.98298023,123.984722216,12.6667398317
2340.0,6.5878498724,111.952295838,11.8295950842
