Time,Temp,RH
0.0,11.2006033341,31.2371358459
30.0,10.8975378524,32.2916370865
60.0,10.7851510513,35.7801424814
90.0,10.4531434466,35.9009870984
120.0,10.1339481365,36.1282532135
150.0,9.77372759483,40.2790660203
180.0,9.45812208943,45.6674408003
210.0,9.19363018319,40.32696674
240.0,8.93375656075,55.1123490368
270.0,8.78457342975,45.4099517809
300.0,8.7432862931,59.315542528
330.0,8.52188310654,48.076534664
360.0,8.25403462854,54.8207771964
390.0,8.83232649862,48.2361546689
420.0,10.7489139665,37.0323138782
450.0,11.977590267,34.3242458727
480.0,13.0296445773,30.3145767291
510.0,14.6159349663,27.9804193157
540.0,15.7477860043,33.0587412243
570.0,16.8435697709,22.9156984122
600.0,18.0061948871,22.8540046471
630.0,18.6452264265,15.5843423599
660.0,19.710356092,14.1598169153
690.0,20.3341377511,14.8070348935
720.0,20.5358258922,19.97112969
750.0,19.4980126703,20.6782178789
780.0,20.7937557628,13.9763623533
810.0,20.407062783,16.4891303899
840.0,19.1415156818,16.2431480745
870.0,17.2074328465,16.0886542607
900.0,16.230071441,17.4947121856
930.0,15.6276598683,17.7819405338
960.0,15.1207301336,20.4535547397
990.0,14.0026455037,16.9886336209
1020.0,13.350615988,24.6598494952
1050.0,12.081333493,24.5511491973
1080.0,11.3524776112,23.1255763001
1110.0,10.6852476223,28.7524019301
1140.0,10.1887522164,27.7376882465
1170.0,10.2318754217,31.2992728553
1200.0,10.8940810332,30.5321149524
1230.0,9.767849663,31.7050107316
1260.0,9.72513611331,33.7895931998
1290.0,9.41504234987,37.5966465856
1320.0,9.23274559757,34.9786236797
1350.0,9.11656437695,34.9814055396
1380.0,10.6270084292,35.7334944374
1410.0,9.07247372916,43.5326863635
1440.0,9.88501438171,47.3593910239
1470.0,8.46927190044,47.8276062156
1500.0,8.05450149124,42.9701842158
1530.0,7.2450614685,52.0107231434
1560.0,6.97116688362,58.5919016498
1590.0,5.97529796878,51.4844253307
1620.0,6.27037649463,56.1683989865
1650.0,6.05361548581,52.2724855982
1680.0,6.15358401525,51.964424781
1710.0,7.04972117767,47.8970317525
1740.0,8.04079030759,46.677569476
1770.0,8.57738056776,50.1161676398
1800.0,9.08747588557,49.4230278362
1830.0,8.74758098784,56.2948426046
1860.0,10.6349588674,44.4001524773
1890.0,10.2200529492,51.8928835396
1920.0,12.3426765804,43.3375943782
1950.0,13.8044139319,37.2848803796
1980.0,14.2659347018,38.5400415924
2010.0,16.3686511907,38.1437435185
2040.0,15.8821176792,28.3548181308
2070.0,16.5034604397,35.6158550032
2100.0,18.0782883189,27.72123921
2130.0,18.5675390195,18.3659458919
2160.0,19.2322895664,30.307854042
2190.0,19.1789034485,26.0336306632
2220.0,19.4376694603,30.5464689469
2250.0,19.359566455,27.3749319634
2280.0,19.7083062157,20.804776612
2310.0,19.2979365976,20.870911779
2340.0,18.6318265526,20.3747739083
2370.0,16.7739582353,24.968481355
2400.0,15.4150887219,35.4154040668
2430.0,14.2431138259,25.7898908081
2460.0,12.9107297732,28.941476589
2490.0,12.1131659225,30.8101496631
2520.0,11.7393263967,28.7911098894
2550.0,10.5051203305,37.0684900662
2580.0,9.16925086392,34.2582466197
2610.0,8.6585830781,37.6121308438
2640.0,8.59841400016,39.348228683
2670.0,8.51572778112,39.2144471022
2700.0,8.27447804912,38.470501142
2730.0,7.77900920971,36.4059079748
2760.0,7.86657828738,39.3014061246
2790.0,8.35993141726,33.5696818263
2820.0,8.43255232806,32.3484955671
2850.0,7.94802737261,34.631405667
2880.0,8.3899871883,36.1873972151
2910.0,7.77683240018,38.9697119565
2940.0,7.28665967313,34.7790048488
2970.0,6.92484167182,36.3381780016
3000.0,7.40041899818,37.0146556284
3030.0,6.65246575283,39.8999261312
3060.0,6.09079163349,40.6770025838
3090.0,5.88857478938,38.7600704841
3120.0,5.90423618076,42.5305144651
3150.0,5.85161806007,46.8946856302
3180.0,6.28097444098,43.6751686086
3210.0,6.23120169504,53.4035468356
3240.0,7.62868103414,39.0972077361
3270.0,7.7803446122,39.3210487294
3300.0,8.35177398895,36.3744423148
3330.0,9.12184114196,31.5979065353
3360.0,10.7273041352,25.9108088272
3390.0,11.1910856494,21.7975593483
3420.0,12.9258935849,21.6173122982
3450.0,13.8805369117,20.7264417017
3480.0,15.1710928338,18.1582914419
3510.0,15.2076287668,16.8385082473
3540.0,16.3052956704,13.8201820746
3570.0,16.8006631317,15.8081269393
3600.0,17.7287783676,18.1734795673
3630.0,18.2997792044,22.3625663457
3660.0,16.58471318,28.8677790619
3690.0,14.9333825577,28.7489380557
3720.0,14.9196410371,19.8194140591
3750.0,13.9221353618,29.3026932632
3780.0,11.2842499245,23.2925009013
