Time,DNI,GHI,Temp
0.0,2.50318005059,0.0,2.98359142384
30.0,3.98714941277,0.0,2.89408647331
60.0,4.44699261611,0.0,3.03165818665
90.0,72.6690711296,0.0,3.19357056894
120.0,103.499242446,0.0,3.52134441897
150.0,4.40727692874,0.0,4.02302381478
180.0,39.2966675935,0.0,4.16188782636
210.0,71.6480752888,0.0,4.50590513081
240.0,6.34836167257,0.0,4.2230267176
270.0,37.5593874107,0.0,3.96544517529
300.0,5.21401395173,0.0,4.32275372264
330.0,4.79039319832,0.0,5.14114985405
360.0,6.64207718049,0.0,5.33918438476
390.0,5.09677400885,0.0,6.21445523072
420.0,5.13320878313,104.25696013,6.1638002093
450.0,83.9149973102,0.0,6.93157823477
480.0,6.31310487124,0.0,7.61328146247
510.0,138.771903377,0.0,8.87609967479
540.0,42.9798739235,0.0,9.67409356382
570.0,3.76001254744,0.0,10.5917332808
600.0,2.49829628688,0.0,11.6541772163
630.0,-2.38070842133,0.0,11.6722127235
660.0,-2.34444522047,0.0,12.1928649747
690.0,-2.15601741419,0.0,13.5977372891
720.0,-1.87828034797,0.0,13.3400768174
750.0,-0.0518708534009,0.0,13.5239032826
780.0,-1.22335757429,0.0,12.7801147813
810.0,-1.93419363431,0.0,13.2472654264
840.0,-1.30556391032,0.0,12.449651052
870.0,-9.90635445581,0.0,11.2736010114
900.0,-41.1356366946,0.0,9.86110126246
930.0,-17.6886386356,0.0,9.50856490761
960.0,-1.82861504409,0.0,7.75724225304
990.0,-1.94360243957,100.907427711,6.34980428088
1020.0,-37.7225123458,0.0,4.88066292765
1050.0,-27.6763621334,0.0,4.66989331484
1080.0,-2.02242243964,0.0,3.61137933928
1110.0,-16.2963637054,0.0,1.89795883148
1140.0,-1.93251745173,0.0,0.102762357927
1170.0,0.87810042879,0.0,-1.61962817692
1200.0,-0.513686620735,0.0,-2.25950900062
1230.0,-0.789323656592,0.0,-0.973694534396
1260.0,2.17589828864,0.0,-1.82476097832
1290.0,12.5645602952,0.0,0.820131869093
1320.0,25.8405822521,0.0,-1.08633452529
1350.0,57.7086026468,0.0,-1.96532879881
1380.0,3.46831555131,0.0,-2.62094924224
1410.0,-0.413623070368,0.0,-3.66774102502
1440.0,0.0150182740078,0.0,-5.89538429267
1470.0,-38.318316669,0.0,-6.39993688209
1500.0,-27.940373406,0.0,-6.44266764758
1530.0,-1.81883169833,0.0,-5.98289180745
1560.0,-28.1386353047,0.0,-6.86229256987
1590.0,-28.8249021921,0.0,-6.19163087192
1620.0,-0.629017142899,0.0,-6.72436640147
1650.0,-0.565986303992,0.0,-6.69383264093
1680.0,-1.31676007936,0.0,-7.44513811284
1710.0,0.540020320843,0.0,-7.42104647223
1740.0,-4.13037431986,0.0,-6.91764485406
1770.0,-9.62846847378,0.0,-5.97178763013
1800.0,-52.1599389803,0.0,-4.55272951888
1830.0,-6.09744865393,0.0,-2.89400130236
1860.0,-38.4782980819,53.6004979202,-2.98098145574
1890.0,-0.893973048981,0.0,-0.520837775603
1920.0,-1.85128070968,0.0,0.259993010183
1950.0,-1.82451732622,0.0,1.64415860897
1980.0,-1.63055898052,0.0,2.81531535864
2010.0,-23.1631465101,0.0,4.68147075703
2040.0,-2.26831974365,0.0,4.96051385283
2070.0,0.211625067838,0.0,5.85624794399
2100.0,-0.741807050032,0.0,7.68478750438
2130.0,-0.429146775992,0.0,9.61367776157
2160.0,2.8954909121,0.0,10.1699939181
2190.0,-0.0557625190933,0.0,11.0158719295
2220.0,4.59597120512,0.0,9.41203560573
2250.0,3.113053086,0.0,8.77310899836
2280.0,5.1852091595,128.275941623,7.64999109683
2310.0,34.8285555825,122.661452225,7.89217829189
2340.0,89.3934204131,113.455533557,6.78717909746
2370.0,3.64169625033,99.989750023,6.23644271172
2400.0,40.4685337838,0.0,4.57730576474
2430.0,5.02258674484,63.2899408136,4.11328516297
2460.0,22.0009904086,0.0,4.37889750952
2490.0,31.6305961699,0.0,3.54882201678
2520.0,6.11690309671,0.0,2.82573516475
2550.0,6.64779376663,0.0,1.47982770548
2580.0,44.880992928,0.0,1.88267956097
2610.0,7.35954135936,0.0,2.74018164448
2640.0,115.083889683,0.0,1.57578420261
2670.0,121.345948506,0.0,1.06456239227
2700.0,51.2250749404,0.0,0.832051062662
2730.0,213.198955837,0.0,0.647597102891
2760.0,402.553830934,0.0,-0.050023593342
2790.0,524.661074715,0.0,-0.0448455891137
2820.0,104.324720011,0.0,-0.350363438223
2850.0,4.73945020449,0.0,-0.71617211598
2880.0,16.3914483163,0.0,-1.09110937498
2910.0,5.55766592674,0.0,-1.65045309988
2940.0,5.02596135711,0.0,-2.57663143031
2970.0,5.07469186893,0.0,-2.59138910489
3000.0,4.46158937777,0.0,-2.93982294099
3030.0,2.88168085825,0.0,-3.62842601
3060.0,3.39574855009,0.0,-5.03234115907
3090.0,-0.0175139324704,0.0,-5.63703478143
3120.0,-1.11061451416,0.0,-6.17120829993
3150.0,-1.79679010015,0.0,-4.89984778097
3180.0,-24.5019045064,0.0,-4.38155580257
3210.0,-6.85303000486,0.0,-3.65996422939
3240.0,-0.666040423175,0.0,-3.95564923236
3270.0,0.139840410453,0.0,-2.42059777303
3300.0,-1.34427314383,101.816579158,-0.86313811784
3330.0,-1.60250430672,0.0,-0.538642224953
3360.0,-68.3228247025,0.0,-1.56783958092
3390.0,-84.2047693243,0.0,-1.61447844664
3420.0,-129.23290729,0.0,-0.210797407966
3450.0,-27.6196255152,0.0,0.56557743961
3480.0,-2.38128641483,0.0,1.94929455176
3510.0,-2.08755375225,0.0,4.70137793032
3540.0,-0.81363178079,0.0,6.81121094984
3570.0,6.31292812532,0.0,8.58001573286
3600.0,5.04565642854,0.0,8.94898150811
3630.0,56.0290117451,0.0,11.0872518837
3660.0,103.960930655,0.0,11.581631923
3690.0,272.945381794,0.0,11.8456420209
3720.0,211.584909844,0.0,11.4461347977
3750.0,61.1865091312,0.0,12.4909592886
3780.0,57.3308110775,0.0,10.4365052931
3810.0,95.5004438526,0.0,9.49565770645
3840.0,104.878800661,0.0,8.89946354702
3870.0,187.802086845,573.711770193,8.39151053939
3900.0,175.644339282,0.0,6.93523082229
3930.0,86.5073765531,0.0,5.77824281002
3960.0,274.892085571,0.0,4.05153464698
3990.0,438.849852434,0.0,2.55680920294
4020.0,449.256683236,0.0,1.52171018125
4050.0,123.290587814,0.0,1.60350708545
4080.0,89.4462737054,0.0,0.801829986595
4110.0,41.6270837629,0.0,2.41499978525
4140.0,95.5618886078,0.0,2.23004922912
4170.0,51.7126845818,0.0,2.15936906022
4200.0,697.305635172,0.0,1.53417221629
4230.0,526.141307365,0.0,0.801370844396
4260.0,133.096547184,0.0,-0.279823792389
4290.0,114.764715027,0.0,-1.3952335204
4320.0,148.326135956,0.0,-2.83954841553
4350.0,45.1169991592,0.0,-3.16603528675
4380.0,45.8178307609,0.0,-5.13718554579
4410.0,6.57978828739,0.0,-5.68692556054
4440.0,2.39894610592,0.0,-6.52852140286
4470.0,1.93087716396,0.0,-7.26091769435
4500.0,68.6698276565,0.0,-7.60863916882
4530.0,5.640199595,0.0,-6.89688631865
4560.0,5.48995164923,0.0,-6.86970225934
4590.0,54.1273264647,0.0,-5.44424003497
4620.0,1.4825696275,0.0,-6.64261692929
4650.0,3.57643796183,0.0,-6.26759919957
4680.0,1.77811985301,0.0,-5.65417975296
4710.0,3.9876919826,0.0,-5.0793974915
4740.0,77.3960648826,138.989199833,-4.56571110888
4770.0,112.244254625,0.0,-2.44049569051
4800.0,47.4261239559,0.0,-1.05009157456
4830.0,6.4494536781,0.0,1.67253893342
4860.0,81.5174640728,0.0,2.45128300039
4890.0,47.4889126126,0.0,4.00726417452
4920.0,16.7802902515,0.0,4.66052478167
4950.0,6.04956792605,0.0,6.51304414083
4980.0,43.5854825442,124.204858928,7.25610715222
5010.0,30.0021422557,128.14446044,8.18183069395
