Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2300219639302363,166.67283543615451,0.208,1.1810305523440001,0.6235243000418,63.63627200169554,-4.88751914541,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.904282440112657,163.74755438479218,0.208,1.6194286516040002,0.8412422325978001,94.38268178007294,-7.211528280836666,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.718233696015261,159.1505098132854,0.208,1.9077988404640003,1.0415893609238,92.64694603004557,-6.862956846716666,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.969223612985912,153.75968212910408,0.208,1.7208285037280002,0.9895282886958,92.0593059653079,-7.325312513613333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.38080162064029,147.9911553531676,0.208,1.7299464634120003,0.9713790272568,91.12287585138077,-8.621403781453331,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.852124119805511,142.03734702908324,0.208,1.6466682950620002,0.9775272393318001,90.8656520231606,-9.986208001673333,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.377557488200409,135.9968777767367,0.208,1.5005460678800002,0.9581679526336001,89.45750418449698,-11.170466298366666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.730560824823222,129.9274802175658,0.208,1.4855013224500002,0.9508374126518001,89.0214908152511,-11.516065126933333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.794797165501204,123.86809704182986,0.208,1.5485851767880001,0.9315826643182001,88.70575952722166,-11.710573738299999,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.827757315349414,117.84899581212636,0.208,1.56890143654,0.9115763186206001,89.52600876839783,-11.565492972333333,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.737518911005964,111.89695353992559,0.208,1.714823069146,0.8754973025532001,91.25824940955323,-11.163960086266666,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.553557460572835,106.03829925274098,0.208,1.697670599384,0.8335362584828,93.02963681699522,-10.6669294921,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.247840972950036,100.3010078910641,0.208,1.7635439023460002,0.7863520136462,96.0092501512894,-9.972824271766665,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.9506860650252325,94.71639444337548,0.208,1.655030219166,0.7484102518392001,97.1646621744296,-8.85141154557,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-4.533388282198877,89.3206751120557,0.208,1.4586851437792,0.7288300447686,95.46040691964137,-7.592486499303332,900.0
2020,1,1,7,30,4.845423175900219,215.2058395131038,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-3.9401041545345943,84.15650655870094,0.208,1.2310423690484003,0.6938926377942001,89.79297395843332,-5.8662777799066665,900.0
2020,1,1,8,0,0.0,547.9432559494883,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-3.2244608797589462,79.27448766547862,0.208,1.1314919981570002,0.6796234485344,85.90959835096666,-4.173836203823333,900.0
2020,1,1,8,30,0.0,725.594215614402,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-2.6882166780521164,74.7344667958214,0.208,1.027490181507,0.6550401440966,83.83065477123333,-2.1562499673283333,900.0
