Time,Temp
0.0,5.7975931118
30.0,7.06773829666
60.0,6.75834865914
90.0,7.812589316
120.0,4.62121934038
150.0,6.39509315416
180.0,3.96507215509
210.0,3.0942534686
240.0,5.12397740782
270.0,2.48632543166
300.0,2.96310755828
330.0,3.45516727276
360.0,6.48408389493
390.0,5.82616503982
420.0,4.77859871693
450.0,7.19491388365
480.0,7.15527116984
510.0,7.88685444842
540.0,10.0148528154
570.0,11.4285445265
600.0,13.4764902832
630.0,14.2041337654
660.0,13.6688249908
690.0,15.8006376682
720.0,16.1717448065
750.0,15.5527346773
780.0,14.7135593513
810.0,15.8209862548
840.0,12.5582286154
870.0,11.2004940975
900.0,9.49297158717
930.0,8.64919003852
960.0,6.66242965233
990.0,5.86957142591
1020.0,4.6633561522
1050.0,4.72053138442
1080.0,4.19329470345
1110.0,2.55724884247
1140.0,2.82788517774
1170.0,1.77992981984
1200.0,1.40314348828
1230.0,1.7928487657
1260.0,1.90213806019
1290.0,3.15107826752
1320.0,4.22173044416
1350.0,5.64723671182
1380.0,5.39924092421
1410.0,5.34382957977
1440.0,4.27011152386
1470.0,3.44174518545
1500.0,2.37154226382
1530.0,0.266871916528
1560.0,1.28615271316
1590.0,1.57728443525
1620.0,2.04854228085
1650.0,0.996863392613
1680.0,1.67950568039
1710.0,1.43457113419
1740.0,1.87189404907
1770.0,1.53058413707
1800.0,1.79949846918
1830.0,2.15757956531
1860.0,2.66192213768
1890.0,5.25244106055
1920.0,6.42993093068
1950.0,8.82543236808
1980.0,9.80088874351
2010.0,10.0564545664
2040.0,10.3981568906
2070.0,12.0679033913
2100.0,11.2894393269
2130.0,14.799251459
2160.0,13.0869341486
2190.0,13.5561591168
2220.0,14.5411714026
2250.0,12.459215329
2280.0,13.3456648234
2310.0,9.09342285258
2340.0,8.21208189548
2370.0,8.160850483
2400.0,7.01032263103
2430.0,6.65611337592
2460.0,5.79321325735
2490.0,7.62280687515
2520.0,6.33084812272
2550.0,4.9708842034
2580.0,4.50979118895
2610.0,5.50408297414
2640.0,4.37689999436
2670.0,1.90028781964
2700.0,4.38125407014
2730.0,3.7841951712
2760.0,3.57773369911
2790.0,4.09518106496
2820.0,3.84373145118
2850.0,3.3646177826
2880.0,2.73550544637
2910.0,1.16527195007
2940.0,3.92229218418
2970.0,0.996136723696
3000.0,0.837557244805
3030.0,2.03321751207
3060.0,1.75150757161
3090.0,1.8617015005
3120.0,2.406951457
3150.0,1.66046200688
3180.0,2.5371946427
3210.0,1.22967899474
3240.0,3.91624357443
3270.0,2.32439375247
3300.0,3.29928641413
3330.0,2.79322900715
3360.0,2.69343635292
3390.0,6.03114699231
3420.0,7.95232851017
3450.0,8.68490929314
3480.0,9.43212453901
3510.0,8.92335694238
3540.0,10.4565904424
3570.0,10.4930315681
3600.0,11.905426539
3630.0,13.0337417374
3660.0,11.0772364039
3690.0,11.0707663167
3720.0,9.61512343393
3750.0,10.3379907639
3780.0,9.38648788884
3810.0,9.96493407029
3840.0,8.93496675847
3870.0,7.4866079753
3900.0,7.67890004783
3930.0,7.82876759033
3960.0,5.71661574326
3990.0,4.0059877826
4020.0,4.69192544392
4050.0,2.04550418244
4080.0,1.55329225619
4110.0,1.3778194051
4140.0,1.53594949305
4170.0,1.15322891501
4200.0,-0.00519740320052
4230.0,-0.0424012639994
4260.0,-0.14772436955
4290.0,-0.764810162389
4320.0,-0.263471397177
4350.0,-0.0489390042665
4380.0,-0.948435925624
4410.0,-0.885931178016
4440.0,-0.181045181247
4470.0,-0.91729030409
4500.0,-1.64632564112
4530.0,0.127994868669
4560.0,0.273238049115
4590.0,-0.960688863188
4620.0,0.636853410567
4650.0,-0.563974485883
4680.0,0.115720445965
4710.0,0.271968305964
4740.0,-1.00289091942
4770.0,0.0538565971673
4800.0,1.16238500502
4830.0,4.02980343318
4860.0,6.60844106215
4890.0,6.6513294244
4920.0,9.45338045202
4950.0,7.88187085475
4980.0,9.5936404894
5010.0,9.25777236986
5040.0,10.0310971569
5070.0,10.9215701469
5100.0,10.5151948453
5130.0,11.6301845883
5160.0,12.4403657823
5190.0,13.0561958602
5220.0,9.6346834032
5250.0,9.16824504619
5280.0,7.19746053641
5310.0,8.98030504194
5340.0,7.06900020643
5370.0,7.62423718148
5400.0,6.61740283358
5430.0,6.91287636886
5460.0,6.61311949578
5490.0,5.95926480094
5520.0,5.73810412398
5550.0,3.02709170949
5580.0,3.8666651641
5610.0,2.8472457331
5640.0,2.59598406737
5670.0,3.24860826741
5700.0,3.05348574989
5730.0,2.41166039152
5760.0,4.77879121258
5790.0,2.02802272191
5820.0,2.48459502929
5850.0,1.15852305364
5880.0,1.93327151178
5910.0,0.769620853303
5940.0,1.08549571966
5970.0,0.327432859807
6000.0,1.1225380144
6030.0,0.532840249451
6060.0,1.93283379044
6090.0,1.0632236423
6120.0,1.54435382433
6150.0,2.22043254714
6180.0,3.17732328983
6210.0,3.15596493098
6240.0,6.36040503082
6270.0,7.63747867289
6300.0,8.81485115316
6330.0,10.7404240737
6360.0,12.805709782
6390.0,12.7625223453
6420.0,13.8019336659
6450.0,13.2580128618
6480.0,13.5086040846
6510.0,12.8211509385
6540.0,12.0795578172
6570.0,11.6235415017
6600.0,10.0016823324
6630.0,7.6862848261
6660.0,8.45751712553
6690.0,6.50598922249
6720.0,8.1967281168
6750.0,6.57724703819
6780.0,8.87815382689
6810.0,5.78666256793
6840.0,5.85773559184
6870.0,4.33943671621
6900.0,4.56188283199
6930.0,4.53986500788
6960.0,3.28293501711
6990.0,5.51908115329
7020.0,4.52880136647
7050.0,4.35995317287
7080.0,2.34631296682
7110.0,1.72567530248
7140.0,2.45636232665
7170.0,3.27809347238
7200.0,3.58263824851
7230.0,2.05772650475
7260.0,1.42353092989
7290.0,-0.466119311989
7320.0,0.715133873699
7350.0,0.198499888164
7380.0,-0.0324488995497
7410.0,-1.50379088368
7440.0,-0.842839429059
7470.0,-0.687141884304
7500.0,-3.03981308766
7530.0,-2.16478938578
7560.0,-2.13086251834
7590.0,0.668221435896
7620.0,-0.367578545164
7650.0,0.387334791549
7680.0,1.14482641406
7710.0,4.42940272401
7740.0,6.60899096042
7770.0,6.93895379425
7800.0,6.76405217619
7830.0,8.95894277512
7860.0,11.3020444333
7890.0,11.2326594015
7920.0,12.0284636845
7950.0,11.9446608798
