Time,Wind
0.0,2.44157169884
30.0,3.44928745029
60.0,4.26394910791
90.0,4.3137829782
120.0,4.33838542474
150.0,3.83887544061
180.0,4.116850578
210.0,2.70386700221
240.0,2.27880952875
270.0,2.75444674335
300.0,3.22196123655
330.0,2.14452090997
360.0,3.503575644
390.0,2.83587990405
420.0,2.08585830815
450.0,3.32402883846
480.0,2.89567478131
510.0,2.64972142755
540.0,2.23062910343
570.0,3.81334486005
600.0,2.95905391339
630.0,3.6012849505
660.0,4.49711039976
690.0,3.88894244725
720.0,3.71596813068
750.0,2.55725052725
780.0,2.34534427517
810.0,2.43061874127
840.0,1.61268003604
870.0,2.12879665879
900.0,1.68914455565
930.0,1.38288023459
960.0,1.37169449021
990.0,2.34494611011
1020.0,2.13326246632
1050.0,3.65577191806
1080.0,2.3888556176
1110.0,2.47350761361
1140.0,1.87943907805
1170.0,2.20442293778
1200.0,1.65833228171
1230.0,1.54434616381
1260.0,1.67971335977
1290.0,3.49707118665
1320.0,4.39174774173
1350.0,4.4377066226
1380.0,4.23865199347
1410.0,3.99976387835
1440.0,4.06448805683
1470.0,3.73558393041
1500.0,2.77784139684
1530.0,3.10337153733
1560.0,3.15156491215
1590.0,3.68406693567
1620.0,2.03827533488
1650.0,2.70669011388
1680.0,3.02715210476
1710.0,4.24382445925
1740.0,2.47599753454
1770.0,2.95160357246
1800.0,3.73522494934
1830.0,3.40478854521
1860.0,2.44674547975
1890.0,3.15680545345
1920.0,3.32513161242
1950.0,1.96987712163
1980.0,1.68659048455
2010.0,1.94704188553
2040.0,3.16768950246
2070.0,4.19354503898
2100.0,4.13751348349
2130.0,5.0183463467
2160.0,6.02367403693
2190.0,4.23963270136
2220.0,5.79103604885
2250.0,4.12433588722
2280.0,6.01269541988
2310.0,5.28892781845
2340.0,6.20480561198
2370.0,7.76515067385
2400.0,9.29677086155
2430.0,7.20941763313
2460.0,6.9874817501
2490.0,6.07967350841
2520.0,6.19314998995
2550.0,5.33770756699
2580.0,5.25520218117
2610.0,6.4035466766
2640.0,6.98838138282
2670.0,5.89173371246
2700.0,6.34051689785
2730.0,5.13524419959
2760.0,4.94017598541
2790.0,4.36158777815
2820.0,4.86419978379
2850.0,5.97709943095
2880.0,6.71775269148
2910.0,6.60725292839
2940.0,5.94300594286
2970.0,6.15943328286
3000.0,6.41500432246
3030.0,6.36682005222
3060.0,8.61403367649
3090.0,6.82962960351
3120.0,6.97088059402
3150.0,6.38784469023
3180.0,3.80133493568
3210.0,2.66134832286
3240.0,4.03348504204
3270.0,3.56972415378
3300.0,3.93128376256
3330.0,4.90558895763
3360.0,5.81680367687
3390.0,6.33540299461
3420.0,5.31583783285
3450.0,4.43124404747
3480.0,2.40048904132
3510.0,2.56114643948
3540.0,1.52543969237
3570.0,1.40341857371
3600.0,1.4067771953
