Time,Wind
0.0,0.779591079711
30.0,0.407039980887
60.0,0.386587969098
90.0,0.346132434337
120.0,0.282873441729
150.0,0.312944609173
180.0,0.225011820822
210.0,0.230563442196
240.0,0.333699232933
270.0,0.243885073484
300.0,0.222849188771
330.0,0.272014894275
360.0,0.381578515405
390.0,0.368694418085
420.0,0.680334591158
450.0,0.596482282436
480.0,0.827208223509
510.0,0.902975661871
540.0,1.12052936136
570.0,1.24194216218
600.0,1.55425065484
630.0,1.59775797378
660.0,1.4025546767
690.0,1.68746609384
720.0,1.37540727451
750.0,1.48598337401
780.0,2.87879451283
810.0,2.37164511407
840.0,1.83335182087
870.0,2.32001454308
900.0,2.69177889734
930.0,2.62288749377
960.0,2.48436377726
990.0,1.74035576254
1020.0,2.18433780705
1050.0,1.68863269062
1080.0,1.43384055437
1110.0,1.30500776864
1140.0,1.56483124375
1170.0,3.43084633075
1200.0,2.81875958969
1230.0,2.35952023377
1260.0,2.62363199531
1290.0,2.97207572139
1320.0,3.48533397025
1350.0,2.64705155896
1380.0,4.13534648196
1410.0,4.77871069583
1440.0,6.03820643567
1470.0,7.17783893826
1500.0,7.05757436799
1530.0,5.66132609689
1560.0,5.31532841451
1590.0,4.59968979622
1620.0,4.29595468569
1650.0,3.3367782899
1680.0,3.60140590165
1710.0,3.19582645885
1740.0,4.15290291634
1770.0,4.73035278325
1800.0,5.4110062583
1830.0,7.12525231141
1860.0,6.7121131713
1890.0,11.4990990087
1920.0,9.6562572697
1950.0,10.5951802773
1980.0,12.944043294
2010.0,7.42047941711
2040.0,7.07867687257
2070.0,6.96292436237
2100.0,5.5070149037
2130.0,6.26937557457
2160.0,6.93154009576
2190.0,6.59168281088
2220.0,7.35187794206
2250.0,6.48080705171
2280.0,6.22387401961
2310.0,5.32406353041
2340.0,4.35597783704
2370.0,2.60728918845
2400.0,2.60434092147
2430.0,4.26408538017
2460.0,3.77108611506
2490.0,3.79267667891
2520.0,3.62023461357
2550.0,2.64065085623
2580.0,4.00609658926
2610.0,3.5539881382
2640.0,4.07922713193
2670.0,4.88651968004
2700.0,4.57532946167
2730.0,3.00354919189
2760.0,3.65580835514
2790.0,6.35183364968
2820.0,3.89950603919
2850.0,4.03991654991
2880.0,4.96252700178
2910.0,4.88943337058
2940.0,5.55595267457
2970.0,5.26694881961
3000.0,4.63423588667
3030.0,4.27386634976
3060.0,3.74288084747
3090.0,3.31767878082
3120.0,4.04308836135
3150.0,4.03552548625
3180.0,4.54538915345
3210.0,3.67136629356
3240.0,3.68526708984
3270.0,3.25107740117
3300.0,3.33326449546
3330.0,2.34751621233
3360.0,2.97516466683
3390.0,2.2833999309
3420.0,1.9756373616
3450.0,1.25938885193
3480.0,1.16936789373
3510.0,1.12387026899
3540.0,1.30901059788
3570.0,1.39976545627
3600.0,1.96512918835
3630.0,1.58275916202
3660.0,1.58243959205
3690.0,1.17733814102
3720.0,1.39375951125
3750.0,1.8267939168
3780.0,1.48271851198
3810.0,1.40546481357
3840.0,1.09267859944
3870.0,1.2574335661
3900.0,1.18661534081
3930.0,1.04254094333
3960.0,1.05491621077
3990.0,1.04930137965
4020.0,1.28400551824
4050.0,1.23304836656
4080.0,1.23561962573
4110.0,1.20292341782
4140.0,1.41178944308
4170.0,1.41063883578
4200.0,1.29671476612
4230.0,1.59137891204
4260.0,1.02929448706
4290.0,0.994454660174
4320.0,0.827271893085
4350.0,0.786392961603
4380.0,1.20893849258
4410.0,1.01851584713
4440.0,1.26583301846
