Time,Temp,RH
0.0,2.74539585218,25.1727808495
30.0,2.7383506278,24.8186177021
60.0,2.39839530038,26.4301393317
90.0,1.98098556424,26.5413917221
120.0,1.56509068048,29.3237660773
150.0,0.0269655048622,29.5319503098
180.0,-0.176844196511,29.6201798412
210.0,-0.338780071729,28.7253241963
240.0,-0.21305952337,28.2818099853
270.0,0.466102717568,32.0040513786
300.0,0.448092073227,31.7076846813
330.0,1.20093243794,31.1392188744
360.0,1.65936402704,34.2384398747
390.0,3.04957359028,27.608673896
420.0,4.28307072196,23.8137099717
450.0,6.18062779195,26.3862297417
480.0,5.57849732312,22.7015977995
510.0,5.14953394005,23.6549586453
540.0,5.30463723898,22.3843967105
570.0,5.6532291085,19.0397250069
600.0,7.43683066763,19.6698863395
630.0,8.88299141178,17.6011781386
660.0,10.0540208294,13.8880044234
690.0,9.31636711172,14.6994270958
720.0,11.2445829363,12.269272775
750.0,9.67968392414,12.7519901274
780.0,10.8742217141,11.8228784465
810.0,10.6025017095,12.7479952164
840.0,9.7814597669,16.3357624224
870.0,10.867870126,15.1029099229
900.0,8.96567545864,17.4311489997
930.0,9.23098234427,17.4121771545
960.0,6.91823023041,22.513069187
990.0,6.1281076463,18.9235073728
1020.0,4.78249110936,23.5593418261
1050.0,4.43866087053,23.9212379898
1080.0,2.39933387203,27.1287185432
1110.0,1.97139698125,31.8859495742
1140.0,1.34581180229,33.3803841228
1170.0,1.97072221599,32.3883464403
1200.0,2.3307696552,33.7856569968
1230.0,2.95773103252,35.7857741541
1260.0,2.13157590148,33.0243750014
1290.0,2.39298710459,33.0233292489
1320.0,3.32983091182,33.9156397573
1350.0,2.83219419016,34.7941475634
1380.0,2.28143525936,37.4646485978
1410.0,2.26262217621,41.4231241085
1440.0,2.67856375769,39.9020624516
1470.0,3.08458144276,49.0344775346
1500.0,2.6766599707,43.2401718955
1530.0,2.51667746437,42.0186010527
1560.0,0.979901763793,46.0183853733
1590.0,0.986685051268,49.9980608148
1620.0,-0.551985376819,43.591042882
1650.0,0.131950008384,42.1733404013
1680.0,0.581284107056,40.0225058231
1710.0,0.451557716352,39.7260300657
1740.0,0.0408125566883,37.1888898074
1770.0,1.41868229499,39.1683723849
1800.0,1.24039317582,39.4735721762
1830.0,2.55388125116,36.236150806
1860.0,3.41929878861,33.0231113049
1890.0,4.40260259174,32.3891182009
1920.0,6.4279960258,29.987170644
1950.0,8.1266045353,26.9573786937
1980.0,9.19483563986,24.6992795842
2010.0,12.0925737113,26.1293215389
2040.0,12.9123885557,16.6238894231
2070.0,14.1752410587,26.3549160648
2100.0,14.3295443701,15.6327741261
2130.0,15.4042696125,15.1865115239
2160.0,15.1207511455,13.6935687762
2190.0,16.1884202648,16.0299671014
2220.0,17.2779600695,10.2886280839
2250.0,16.7734724892,12.1734155718
2280.0,15.7909671952,12.7655923307
2310.0,13.5934383627,12.8864038273
2340.0,13.2709893296,17.3635230982
2370.0,12.6973849417,15.8491468143
2400.0,10.2312169227,16.1535242932
2430.0,10.8467641516,19.2932484975
2460.0,7.72328790473,22.1356912993
2490.0,6.51397023132,20.7799653122
2520.0,5.40074886465,22.630542325
2550.0,7.58810947296,25.4254416057
2580.0,6.8242318624,28.0176635321
2610.0,6.45150143803,32.7113338826
2640.0,5.70119268201,36.5532629276
2670.0,5.11579238595,33.0987108531
2700.0,4.28535797751,44.3798736762
2730.0,3.23551518437,47.2053812817
2760.0,2.85173799041,41.8410614414
2790.0,3.43067101772,42.7788178806
2820.0,3.23311704447,33.5625831893
2850.0,2.85034434209,32.9419956259
2880.0,2.08099659738,33.2899030477
2910.0,1.36493141583,29.6408788657
2940.0,2.29465990092,30.8338225283
2970.0,1.79182602557,31.2267231892
3000.0,1.83975852398,32.6216144698
3030.0,1.26906173083,36.4270698142
3060.0,-0.0714748533854,29.8907396907
3090.0,0.104091834808,30.5059263638
3120.0,-0.50972110786,34.2404498386
3150.0,-0.666754424055,32.5044574828
3180.0,-0.535640667345,40.2611279629
3210.0,-0.987523675859,35.1116155137
