Time,DNI,DHI,Temp
0.0,-1.71770113955,14.9031661876,-6.76473963039
30.0,0.64823837733,1.81248237507,-6.80448112923
60.0,2.63160955825,1.05930819977,-6.9498889206
90.0,-1.61293168309,-11.453312982,-7.06623848343
120.0,-1.17735373515,-0.971818151368,-6.56439825517
150.0,3.6523313738,-2.85479401619,-7.06918345679
180.0,-0.272553134787,0.438505887785,-7.26079159693
210.0,-0.899906954256,-3.50206979499,-6.02411634896
240.0,0.778762247584,5.42270902856,-6.40683163617
270.0,55.4156828035,-48.6993661623,-5.91169990963
300.0,121.974609901,-213.627945727,-4.09259532518
330.0,84.3248452471,-83.3482365689,-3.11045517264
360.0,119.662723951,-14.9628630982,-2.27265112473
390.0,122.917875416,-15.922493844,-2.22818493131
420.0,590.982231569,-24.2780767873,-1.98124589308
450.0,788.438387153,-34.8794802333,-1.57063431059
480.0,182.552266881,-37.9821318016,0.023714784122
510.0,72.4244190962,-46.7211006167,1.27723022454
540.0,6.05814556731,-43.5934798799,2.96766298104
570.0,2.62333154071,-42.7857246246,5.48487907145
600.0,44.7350718648,-50.6405154191,7.30162513694
630.0,76.8078862329,-68.7988257469,8.08498355585
660.0,41.3333023272,-70.1945194225,7.7177579357
690.0,89.7891760811,-218.251655046,7.80842744517
720.0,69.9973765565,-81.304134658,7.90490696693
750.0,3.91872509024,-77.9843527207,7.78929881165
780.0,4.74004768298,-68.2162899029,7.32696522668
810.0,6.12339369817,-70.6527953183,7.20412122577
840.0,4.63996400631,-79.9006165018,6.45092548519
870.0,2.65684435449,-61.3283884958,5.53530198842
900.0,3.64235595394,-47.2014752828,3.90762138403
930.0,1.16362309362,-36.7730709299,3.12465223454
960.0,2.53872542454,-33.5267134301,2.6650084685
990.0,30.2853373048,-32.5870138916,1.73330342596
1020.0,40.5695689805,-14.9069158851,2.18478581702
1050.0,137.060606654,-20.1916547185,3.01590036215
1080.0,371.350226239,-7.26449577822,2.79206384094
1110.0,54.770309413,1.79044740231,2.81592619163
1140.0,92.5252264624,3.82955848698,3.39182053224
1170.0,671.412892187,10.4677636666,3.01553141714
1200.0,799.593095433,9.83183118357,3.37922331516
1230.0,84.9145440985,14.0310698884,3.08469338512
1260.0,116.304992242,59.9631612799,1.8974872603
1290.0,941.653694371,29.7274177456,0.636211339982
1320.0,694.013920033,42.9860044333,-0.0287791279522
1350.0,732.351521889,24.8282822082,-0.268213739876
1380.0,558.75523201,15.5996594154,0.596208544759
1410.0,618.37711211,22.2671609762,0.168589134512
1440.0,536.058573835,6.30926296476,-0.126605383764
1470.0,308.512556788,9.46140545909,-0.462475280032
1500.0,99.1107194469,11.9315863651,-1.29345725547
1530.0,53.4297633795,28.4533060395,-1.42821460629
1560.0,70.0210427406,13.9441603959,-2.28432447629
1590.0,3.23667616876,15.2774426781,-3.68522528548
1620.0,4.50100281637,22.3158926681,-4.54758884158
1650.0,58.8495312158,7.36624350759,-6.66004621003
1680.0,59.3793187817,7.28453385853,-5.96283701818
1710.0,4.76439062115,11.9977916455,-6.30280425983
1740.0,5.90330073448,20.4565507054,-4.94482262493
1770.0,26.4946639377,23.4768738838,-4.4482737205
1800.0,48.4319399105,15.1110685057,-4.81003427631
1830.0,3.1506709917,41.2571806821,-4.32738781551
1860.0,2.53460307742,27.5149258774,-2.7501718615
1890.0,4.49942379165,-7.93888298996,-0.542949919789
1920.0,2.18695324779,-26.0352587685,1.2929658025
1950.0,2.76073333518,-42.0904230253,2.32064019429
1980.0,3.89481821749,-50.3888780914,3.7986234632
2010.0,3.98721264917,-58.968753239,5.01821750248
2040.0,1.90423926992,-48.9513434728,6.55374053539
2070.0,76.8300875356,-46.2127438975,6.67307459549
2100.0,48.2848649142,-55.2384771341,7.52140948434
2130.0,5.36574708018,-63.5426597332,8.25615772536
2160.0,55.2507458008,-62.0387579524,8.11446209204
2190.0,33.466258179,-64.8841288064,7.95243238545
2220.0,74.2303974677,-63.9656271727,6.98666204044
2250.0,4.32064504339,-54.46626311,7.36716796505
2280.0,33.8229713626,-50.2305667609,7.00869590965
2310.0,81.6519069594,-29.4685056973,6.54014046433
2340.0,20.6952195428,-27.986462134,4.7310114273
2370.0,3.00532966149,-10.0557369254,2.64786856714
2400.0,92.1346711689,-27.613641997,1.76612065369
2430.0,72.8999563505,17.1607806196,1.92799665194
2460.0,304.705920472,-15.1233048417,-0.617177452503
2490.0,219.374616429,4.06539164893,0.201511707624
2520.0,117.517786936,26.8251687914,0.465016493984
2550.0,144.427897446,7.23243337495,-0.151637166356
2580.0,605.277244259,4.39805155406,-0.240852085018
2610.0,77.1465687291,10.724182598,-1.9389181955
2640.0,92.7355690255,15.3144804117,-3.89397014432
2670.0,147.653830984,0.00673116397272,-4.55066117137
2700.0,181.977161445,4.35858923006,-4.78471609138
2730.0,134.520221061,12.7783585082,-4.21342610338
2760.0,164.21045931,25.2945689315,-4.12232121161
2790.0,45.395610499,12.2868177366,-3.06179527879
2820.0,57.0045304783,-6.34513555713,-3.48194394895
2850.0,4.23373728584,3.05706773472,-3.14858587205
2880.0,4.39598401843,14.7493349112,-3.84690992537
2910.0,0.564096315872,18.7863483939,-3.14129263742
2940.0,3.77542714898,-1.4358772979,-2.82286295934
2970.0,0.241709511766,-13.7079475437,-2.06053623914
3000.0,77.0635613523,8.72462963085,-2.32808268572
3030.0,49.5260926924,20.1038579986,-3.33374385737
3060.0,66.3794711199,40.5405100873,-3.79427621874
3090.0,5.08174663962,52.2828681557,-3.57736191672
3120.0,5.32154423039,10.4872647753,-2.87960212105
3150.0,36.8691126257,4.18396534899,-2.85276010031
3180.0,2.65779748557,1.91872346209,-1.53983383164
3210.0,1.40714018317,1.86331771398,-0.0172415893084
3240.0,4.34485662978,-6.05704694906,1.70540308427
3270.0,3.24965201027,-12.0708244813,2.51766841572
