Time,DNI,GHI
0.0,1.97793708098,0.0
30.0,-0.162072445377,0.0
60.0,0.807012453351,0.0
90.0,0.0183532033846,0.0
120.0,1.77131278239,0.0
150.0,1.10522803248,0.0
180.0,3.58425574373,0.0
210.0,3.36017779986,0.0
240.0,5.57035510357,0.0
270.0,23.8633425195,0.0
300.0,4.8640490661,0.0
330.0,4.28682636618,0.0
360.0,3.04849939601,0.0
390.0,6.68744979156,0.0
420.0,454.886729834,111.020271031
450.0,6.25471563532,0.0
480.0,75.0423846361,0.0
510.0,42.2739788145,0.0
540.0,13.4198587266,0.0
570.0,1.56955258531,0.0
600.0,3.92152717004,0.0
630.0,1.76345796482,0.0
660.0,1.70864319051,0.0
690.0,35.9096521573,0.0
720.0,5.76077208781,0.0
750.0,5.52097685344,0.0
780.0,47.8126258538,0.0
810.0,3.14275627044,0.0
840.0,5.07684934802,0.0
870.0,3.07738528605,0.0
900.0,-6.33391185182,0.0
930.0,-13.3646233835,0.0
960.0,-0.119883256445,0.0
990.0,139.355113829,58.8496820987
1020.0,1.68255758157,0.0
1050.0,-1.33216524192,0.0
1080.0,-2.04173243101,0.0
1110.0,-1.19034117417,0.0
1140.0,1.07717158523,0.0
1170.0,3.34824435866,0.0
1200.0,2.60454485422,0.0
1230.0,4.68803927137,0.0
1260.0,-0.133895608157,0.0
1290.0,37.7733187075,0.0
1320.0,3.13012936123,0.0
1350.0,1.09105888105,0.0
1380.0,1.69281305001,0.0
1410.0,60.0282004735,0.0
1440.0,72.0634073357,0.0
1470.0,121.653275386,0.0
1500.0,689.922063395,0.0
1530.0,662.206028283,0.0
1560.0,105.436807103,0.0
1590.0,110.362762845,0.0
1620.0,114.628066864,0.0
1650.0,5.42572961179,0.0
1680.0,13.8152110134,0.0
1710.0,6.38374905137,0.0
1740.0,93.3477201982,0.0
1770.0,78.210849195,0.0
1800.0,34.990938224,0.0
1830.0,25.1473765513,0.0
1860.0,395.116897851,32.5018752349
1890.0,32.2161478669,0.0
1920.0,16.0894823687,0.0
1950.0,101.141211774,0.0
1980.0,6.12175792349,0.0
2010.0,3.70575756314,0.0
2040.0,2.74479608356,0.0
2070.0,0.684053024908,0.0
2100.0,0.723968408677,0.0
