Time,Temp,RH
0.0,8.32303372978,22.6334569697
30.0,8.67936144621,22.8206281752
60.0,8.57928035674,24.7909568922
90.0,8.0790553776,27.6274265342
120.0,7.62095309911,25.0523008447
150.0,5.93107290346,33.2817335861
180.0,4.20485799729,34.7372326011
210.0,4.2571687071,35.8039249748
240.0,2.95077573557,35.7059376123
270.0,4.15376480061,34.0506079983
300.0,3.48108664758,37.2537604316
330.0,5.42009180897,38.7856967147
360.0,5.56244108128,31.5464345322
390.0,7.73550327127,28.2271581276
420.0,8.89728075546,27.8552873402
450.0,7.63181572311,29.0397697909
480.0,9.15692023872,25.2561435131
510.0,9.96940184624,23.231018557
540.0,10.5587757349,20.024326555
570.0,12.5348427827,17.0921636481
600.0,11.5649326491,16.1770585545
630.0,12.5512646556,15.5015256248
660.0,12.5567564366,13.4442909018
690.0,12.4124567483,11.5540978383
720.0,13.9235263366,14.2881197445
750.0,14.6837604871,15.2333803506
780.0,14.8490137938,13.1286049511
810.0,15.3962750064,11.8715783579
840.0,16.2177408379,12.8092500985
870.0,15.1987690578,14.6551614504
900.0,13.4186508186,19.1260551333
930.0,12.8893011632,15.7766539697
960.0,11.135855682,19.1510738077
990.0,10.3371972773,23.9615330116
1020.0,10.2745048841,19.9213250124
1050.0,9.42136467833,27.4443420338
1080.0,9.31905472103,26.7238520839
1110.0,8.93991632485,30.2696710607
1140.0,7.75361860547,32.148561384
1170.0,6.13345902285,34.5909339534
1200.0,6.03228504301,34.9976648195
1230.0,6.09592376293,33.9351287059
1260.0,5.7752522052,33.7775104721
1290.0,6.27138339967,32.1053447202
1320.0,5.61737161788,34.9201811812
1350.0,6.92134800459,32.8282087588
1380.0,6.72461555686,32.630943567
1410.0,7.4216037005,35.5096862709
1440.0,6.61480707533,34.6795231414
1470.0,7.00844888299,33.5872760359
1500.0,7.67615512593,37.7572123695
1530.0,6.40182218161,47.693096336
1560.0,4.73649840096,46.0608708382
1590.0,4.1427642432,42.4684058368
1620.0,2.37556557142,41.843313991
1650.0,3.75050583448,40.5870829657
1680.0,3.05483285463,40.0390700475
1710.0,4.45257658662,40.9303965303
1740.0,4.4103302478,40.4067006853
1770.0,4.14946722005,41.8676979151
1800.0,5.61331327964,44.1700524182
1830.0,6.28629997377,38.3608423375
1860.0,6.6450976711,34.038103219
1890.0,6.22306355909,36.878367241
1920.0,6.85927488926,40.089194643
1950.0,6.91380001924,35.0695275803
1980.0,8.31822414795,30.196198443
2010.0,10.7559780176,30.0217969763
2040.0,11.5758003496,23.13752715
2070.0,11.8310076511,19.4302476454
2100.0,14.2130847913,23.9008707328
2130.0,13.8855115132,12.1729652498
2160.0,15.7625209845,12.1401446195
