Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5905484146527504,166.67283543615451,0.208,1.162984163482,0.824229963288,64.57808972377462,-2.9571094710666666,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.36125296091441,163.74755438479218,0.208,1.6107251867099999,1.055959715952,97.6371632487116,-4.747312447783333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0953431187966833,159.1505098132854,0.208,1.9032741089679999,1.3165810148500001,98.27858925321162,-5.9034246821866665,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.38921170373438,153.75968212910408,0.208,1.629912017124,1.32465195159,98.42444987879388,-6.407477790863332,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.483165519266935,147.9911553531676,0.208,1.5323598924000001,1.268589987268,97.37662153975702,-6.860891405029999,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.729335465368391,142.03734702908324,0.208,1.4347600292779998,1.252139801314,95.95056187860061,-6.736094919596667,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8227977213882696,135.9968777767367,0.208,1.2213594309240001,1.30614688904,96.5239054341836,-6.94085519079,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7124226270472356,129.9274802175658,0.208,1.1136577690072,1.3279500065660002,96.97669415658346,-7.17582145756,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.474775139718462,123.86809704182986,0.208,1.1141135124992,1.295908861298,96.54690669090655,-6.6055677401,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4597360003662567,117.84899581212636,0.208,1.1313662018372002,1.3454195902200001,96.05886938682087,-5.49666964169,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2300776409141654,111.89695353992559,0.208,1.1403007900532003,1.3335477214480003,95.08393308335422,-4.77026169695,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9612979670102773,106.03829925274098,0.208,1.1324638056592,1.2721521877720001,95.07791829942089,-4.710104193209999,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.921307507151129,100.3010078910641,0.208,1.2029837774540002,1.199067858148,94.55159287663334,-4.860538229516666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.9681825757174036,94.71639444337548,0.208,1.2167525899420002,1.1876384843,94.66360080053333,-4.62417076196,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-2.763256287406522,89.3206751120557,0.208,1.1876689370020002,1.184989675912,93.15153719486666,-4.142067622346667,900.0
