Time,DNI,GHI
0.0,2.18744549542,0.0
30.0,6.3300899318,0.0
60.0,4.95069571459,0.0
90.0,-0.449879930905,0.0
120.0,-1.78452176614,0.0
150.0,1.59955247836,0.0
180.0,1.30504389219,0.0
210.0,-1.01756342406,0.0
240.0,-0.140453147854,0.0
270.0,-1.09532459506,0.0
300.0,5.62802701891,0.0
330.0,5.36345363652,0.0
360.0,5.98096897463,0.0
390.0,5.07263752739,0.0
420.0,556.332941788,115.039878535
450.0,6.07486715205,0.0
480.0,72.6970647575,0.0
510.0,80.9272936315,0.0
540.0,76.1505942387,0.0
570.0,182.435594697,0.0
600.0,114.651447203,0.0
630.0,78.9257067528,0.0
660.0,49.3633265508,0.0
690.0,1.91244628781,0.0
720.0,4.34392276229,0.0
750.0,-1.05120823312,0.0
780.0,-1.0709275072,0.0
810.0,0.488761387671,0.0
840.0,4.25976056834,0.0
870.0,2.58397162315,0.0
900.0,4.6404231749,0.0
930.0,5.13263331422,0.0
960.0,3.5652419898,0.0
990.0,119.742819205,123.840329376
1020.0,6.18129087311,0.0
1050.0,5.92737617901,0.0
1080.0,88.6342082152,0.0
1110.0,40.8671430808,0.0
1140.0,218.470124175,0.0
1170.0,63.9242014471,0.0
1200.0,82.2681216427,0.0
1230.0,27.5601795242,0.0
1260.0,18.3476109129,0.0
1290.0,16.7347681326,0.0
1320.0,5.8375653559,0.0
1350.0,142.037061172,0.0
1380.0,34.3944150663,0.0
1410.0,77.4219000831,0.0
1440.0,40.574328676,0.0
1470.0,82.8691507594,0.0
1500.0,139.171080162,0.0
1530.0,41.7092204763,0.0
1560.0,35.6284477219,0.0
1590.0,102.822339359,0.0
1620.0,104.70001327,0.0
1650.0,8.56777850562,0.0
1680.0,102.815628065,0.0
1710.0,59.851841612,0.0
1740.0,135.191468784,0.0
1770.0,98.0646286838,0.0
1800.0,83.7912001387,0.0
1830.0,39.2997301591,0.0
1860.0,35.1634283131,98.1838455843
1890.0,4.08723598219,0.0
1920.0,2.92821485012,0.0
1950.0,73.9752110477,0.0
1980.0,5.90491683063,0.0
2010.0,2.10314753206,0.0
2040.0,5.41734654389,0.0
2070.0,2.14576216092,0.0
2100.0,2.53825950673,0.0
2130.0,3.02395830764,0.0
2160.0,-1.11323994348,0.0
2190.0,1.22722941153,0.0
2220.0,5.11312858154,0.0
2250.0,1.75224725228,0.0
2280.0,107.24497896,177.242583675
2310.0,72.5355844148,172.559481119
2340.0,109.04385783,154.95710558
2370.0,103.928920995,141.881285875
2400.0,2.90326069295,0.0
2430.0,148.632123109,111.458111337
2460.0,5.4449440468,0.0
2490.0,3.91080703152,0.0
2520.0,3.43866761678,0.0
2550.0,-0.997842867492,0.0
2580.0,-0.87155168523,0.0
2610.0,2.19351899131,0.0
2640.0,3.65514684722,0.0
2670.0,4.32683166333,0.0
2700.0,1.68247620998,0.0
2730.0,1.0189864569,0.0
2760.0,3.36298023077,0.0
2790.0,0.27544905079,0.0
2820.0,4.4516434125,0.0
2850.0,4.0358080409,0.0
2880.0,62.0461283972,0.0
2910.0,110.301310024,0.0
2940.0,62.9587809108,0.0
2970.0,4.84762151008,0.0
3000.0,84.1835747684,0.0
3030.0,77.7516963321,0.0
3060.0,64.6452326339,0.0
3090.0,68.7609756162,0.0
3120.0,2.42771833651,0.0
3150.0,1.86085667955,0.0
3180.0,-1.03528354034,0.0
3210.0,1.07610793411,0.0
3240.0,0.703259102353,0.0
3270.0,8.82189939508,0.0
3300.0,112.508965662,108.285800619
3330.0,2.17710920354,0.0
3360.0,5.20212079704,0.0
3390.0,48.2161071487,0.0
3420.0,5.21419923808,0.0
3450.0,3.48969089107,0.0
3480.0,3.57774119495,0.0
3510.0,5.51710191559,0.0
3540.0,2.58753093182,0.0
3570.0,5.79398463974,0.0
3600.0,6.51286472868,0.0
3630.0,68.0769105661,0.0
3660.0,52.0036592875,0.0
3690.0,18.0078915068,0.0
3720.0,57.281053369,0.0
3750.0,2.37501760386,0.0
3780.0,61.5118458165,0.0
3810.0,133.076456928,0.0
3840.0,6.38738310608,0.0
3870.0,137.617247276,49.5535390579
3900.0,6.499818345,0.0
3930.0,2.24423580351,0.0
3960.0,5.5164238983,0.0
3990.0,5.18565660988,0.0
4020.0,281.788758921,0.0
4050.0,105.869790372,0.0
4080.0,158.538138532,0.0
4110.0,109.975949348,0.0
4140.0,81.115302471,0.0
4170.0,5.29424762764,0.0
4200.0,-1.4819700011,0.0
4230.0,0.119850937429,0.0
4260.0,2.76140090059,0.0
4290.0,129.28662551,0.0
4320.0,62.4931382974,0.0
4350.0,53.8303641965,0.0
4380.0,155.79994399,0.0
4410.0,42.365920865,0.0
4440.0,5.83770471079,0.0
4470.0,-0.674246676724,0.0
4500.0,3.76167027013,0.0
4530.0,3.02168299429,0.0
4560.0,4.34018606381,0.0
4590.0,0.855170480026,0.0
4620.0,5.05810025301,0.0
4650.0,3.0117488351,0.0
4680.0,1.81729203987,0.0
4710.0,6.11328183689,0.0
4740.0,39.8016883773,-3.30969221895
4770.0,40.6487700967,0.0
4800.0,6.0794847921,0.0
4830.0,6.52417194888,0.0
4860.0,6.48424304402,0.0
4890.0,27.1975516911,0.0
4920.0,5.21153090869,0.0
4950.0,145.747938687,0.0
4980.0,42.5344245745,54.8902381544
5010.0,64.1891682952,140.558067039
5040.0,32.8061958434,10.0522410702
5070.0,5.73570582709,67.2143372695
5100.0,128.23697723,0.0
5130.0,138.839343495,0.0
5160.0,89.4609385999,0.0
5190.0,335.700996788,0.0
5220.0,436.61756604,0.0
5250.0,466.825030063,0.0
5280.0,3.41974227681,0.0
5310.0,4.4853940882,-1.9236069751
5340.0,4.31299996767,0.0
5370.0,4.52954869132,0.0
5400.0,27.0132438558,0.0
5430.0,15.7942048019,0.0
5460.0,5.64190758718,0.0
5490.0,33.766485725,0.0
5520.0,50.4667163046,0.0
5550.0,120.41859613,0.0
5580.0,5.21571323095,0.0
5610.0,2.32975821638,0.0
5640.0,-1.19022147875,0.0
5670.0,2.34311715994,0.0
5700.0,70.6062071933,0.0
5730.0,37.3129683451,0.0
5760.0,82.7062215974,0.0
5790.0,99.8687801188,0.0
