Time,DNI,GHI
0.0,155.995309234,0.0
30.0,158.14264121,0.0
60.0,39.5710228561,0.0
90.0,211.150008702,0.0
120.0,491.230713324,0.0
150.0,149.775443512,0.0
180.0,468.407197185,0.0
210.0,124.177004288,0.0
240.0,6.67176383745,0.0
270.0,118.26659701,0.0
300.0,50.7922813322,0.0
330.0,62.6292640332,0.0
360.0,44.9140688031,0.0
390.0,24.5974887275,0.0
420.0,158.82902518,115.596789438
450.0,5.40055946365,0.0
480.0,5.82158859761,0.0
510.0,5.86867214011,0.0
540.0,75.3703884145,0.0
570.0,202.542639868,0.0
600.0,252.656289542,0.0
630.0,62.3216245203,0.0
660.0,49.3501156012,0.0
690.0,26.7142539553,0.0
720.0,19.2303774952,0.0
750.0,2.97616411116,0.0
780.0,6.30784166167,0.0
810.0,183.778803452,0.0
840.0,101.416386041,0.0
870.0,1.43705477878,0.0
900.0,4.9541108273,0.0
930.0,5.56086204415,0.0
960.0,171.655006678,0.0
990.0,139.744750574,124.861539809
1020.0,116.157029813,0.0
1050.0,40.7689726483,0.0
1080.0,21.1990114411,0.0
1110.0,25.4194887368,0.0
1140.0,27.5998750392,0.0
1170.0,24.9429590328,0.0
1200.0,6.47003449772,0.0
1230.0,4.36105437263,0.0
1260.0,2.55969920311,0.0
1290.0,-0.471218652395,0.0
1320.0,2.79287900126,0.0
1350.0,29.9073981112,0.0
1380.0,20.1436387419,0.0
1410.0,34.2976628826,0.0
1440.0,30.7384988099,0.0
1470.0,231.866539589,0.0
1500.0,51.9237322414,0.0
1530.0,37.9791150958,0.0
1560.0,64.6846323671,0.0
1590.0,18.7564719732,0.0
1620.0,6.49437181263,0.0
1650.0,6.35113363768,0.0
1680.0,26.1935442421,0.0
1710.0,29.0882151245,0.0
1740.0,1.69125716052,0.0
1770.0,0.343747132968,0.0
1800.0,2.34113866281,0.0
1830.0,2.867493894,0.0
1860.0,59.3762450604,96.2034976183
1890.0,2.90255142483,0.0
1920.0,-0.829964317313,0.0
1950.0,1.17642678006,0.0
1980.0,3.59556968707,0.0
2010.0,22.267751271,0.0
2040.0,30.8452241527,0.0
2070.0,109.133428348,0.0
2100.0,145.780056387,0.0
2130.0,120.177026725,0.0
2160.0,61.2087112981,0.0
2190.0,52.5170091442,0.0
2220.0,46.6107674284,0.0
2250.0,175.332106954,0.0
2280.0,68.8794761205,174.868216686
2310.0,6.5824328611,64.2544650343
2340.0,5.97740284965,46.0061931192
2370.0,5.60090800894,51.9081777575
2400.0,8.93367875263,0.0
2430.0,34.935500877,69.8402563219
2460.0,22.0313716186,0.0
2490.0,4.04416725371,0.0
2520.0,14.2910074038,0.0
2550.0,128.759110965,0.0
2580.0,15.9191592643,0.0
2610.0,25.4413087153,0.0
2640.0,149.537207038,0.0
2670.0,24.6742222402,0.0
2700.0,48.7682264095,0.0
2730.0,6.25533550888,0.0
2760.0,735.179801616,0.0
2790.0,501.791901733,0.0
2820.0,4.41982207252,0.0
2850.0,6.06066368057,0.0
2880.0,-0.83084549628,0.0
2910.0,1.03489989392,0.0
2940.0,6.49305894101,0.0
2970.0,119.357525685,0.0
3000.0,97.6868894121,0.0
3030.0,129.275631516,0.0
3060.0,186.374947913,0.0
3090.0,82.4776016272,0.0
3120.0,71.4944519079,0.0
3150.0,180.136420175,0.0
3180.0,53.8292404922,0.0
3210.0,5.59116584595,0.0
3240.0,0.256618096828,0.0
3270.0,0.547608332163,0.0
3300.0,102.297127841,109.172187252
3330.0,3.91637530034,0.0
3360.0,8.08804890942,0.0
3390.0,0.040257057462,0.0
3420.0,-1.31366994182,0.0
3450.0,0.00589605514541,0.0
3480.0,5.53039305702,0.0
3510.0,2.77229055486,0.0
3540.0,0.820739249364,0.0
3570.0,5.32870415608,0.0
3600.0,2.89632243935,0.0
3630.0,5.26326320765,0.0
3660.0,37.9894624425,0.0
3690.0,72.9451383687,0.0
3720.0,20.4576145896,0.0
3750.0,36.1332722096,0.0
3780.0,5.31197394775,0.0
3810.0,2.05116518566,0.0
3840.0,0.265971290112,0.0
3870.0,153.87743133,118.364910906
3900.0,4.8880301341,0.0
3930.0,5.9818383755,0.0
3960.0,88.6597973986,0.0
3990.0,6.22780121792,0.0
4020.0,121.998634136,0.0
4050.0,1.81161075124,0.0
4080.0,4.20540921378,0.0
4110.0,43.0239515377,0.0
4140.0,2.82953094657,0.0
