Time,Temp,RH
0.0,8.35579516979,74.4155989505
30.0,7.86664932799,75.6781875927
60.0,6.9361769893,71.2708307158
90.0,7.23737920614,67.9174666519
120.0,6.43421485584,60.6516805797
150.0,6.70097563582,72.6163527022
180.0,5.05651510398,72.6532464884
210.0,4.45993136686,73.9948066813
240.0,4.61695899985,63.1521896683
270.0,4.87036526134,63.9002328378
300.0,4.68900972857,86.7745226366
330.0,4.51073922335,90.2610521464
360.0,5.65803333328,92.3305046677
390.0,5.50128171717,78.7474297104
420.0,4.8453180935,79.8903313747
450.0,4.18621163039,90.4230336702
480.0,5.66217189115,83.1983968478
510.0,6.77436502959,81.5001372457
540.0,8.6245425937,76.5002674662
570.0,9.69773611994,61.4622909087
600.0,12.4171822011,59.590257145
630.0,12.6066137476,56.7620033249
660.0,12.9758554818,60.8385695908
690.0,12.9819972248,62.3171825922
720.0,14.4228247893,51.5836308376
750.0,14.1155458856,50.9255740508
780.0,13.2520480412,70.3002322419
810.0,13.2561471196,52.4358960137
840.0,12.526176971,39.851316614
870.0,12.7979513762,52.6302631906
900.0,11.8663243186,46.5198968005
930.0,9.54995966075,59.2317197573
960.0,8.21582596828,72.3604583072
990.0,6.6524928561,78.2859658153
1020.0,5.39186449078,68.2064509661
1050.0,3.78295526313,81.8868921122
1080.0,3.88984236092,74.9265269628
1110.0,3.49654848955,67.1707084352
1140.0,2.51575162516,82.5052367987
1170.0,2.01956414761,64.4567923944
1200.0,2.36094862648,55.137018989
1230.0,2.63923100775,55.5101800002
1260.0,2.03765291057,56.4459337603
1290.0,1.99134442072,77.3744383835
1320.0,1.5508456477,76.0166689529
1350.0,1.25538445321,77.3776042409
1380.0,1.50637822949,54.9337976864
1410.0,1.02953632848,76.6614743269
1440.0,1.20703683296,75.1027105278
1470.0,0.907334161644,61.200886596
1500.0,-0.118469724546,56.2852820798
1530.0,-0.447491466303,66.3198565154
1560.0,0.019124201679,68.0326155336
1590.0,-1.2280038136,81.6074428037
1620.0,-0.859773704234,85.197475832
1650.0,-1.04483072913,91.8212960372
1680.0,-1.28975801616,76.8774197748
1710.0,0.23314104474,83.8527908144
1740.0,-0.367260509613,58.1222082176
1770.0,0.386593992072,66.8373846718
1800.0,0.701944882051,72.9687544094
1830.0,1.29719444688,63.8009890204
1860.0,1.7800053704,55.744282501
1890.0,4.44969524893,56.7126698238
1920.0,4.44003829996,49.1592271433
1950.0,5.67572564965,51.2346864725
1980.0,7.23537110662,47.8947645452
2010.0,8.24356034645,29.4197905628
2040.0,9.3087322612,34.4033507487
2070.0,10.8316247567,35.4311083377
2100.0,10.8081008184,34.8084844646
2130.0,11.2106654204,50.700907001
2160.0,11.236325814,53.0981388114
2190.0,11.5624009949,49.5120633762
2220.0,12.1212829988,26.6709651138
2250.0,12.7795563651,26.5979516507
2280.0,12.10247805,34.6412781498
2310.0,12.20754301,38.9454658514
2340.0,10.794867792,44.9972005039
2370.0,9.28010897006,38.3081734798
2400.0,7.56655509428,48.5499904962
2430.0,6.02611121325,53.8660658228
2460.0,5.13754265788,47.8641470719
2490.0,5.61996880484,44.9466013702
2520.0,4.10028451832,35.0049365992
2550.0,3.28214061611,46.9881023967
2580.0,1.4761557943,46.1209165515
2610.0,0.837176289216,41.0706360292
2640.0,-0.100827837019,40.7932547356
2670.0,-0.857627924405,37.8192081238
2700.0,-1.030808618,37.4721947395
2730.0,1.01912184993,32.1230509008
2760.0,-0.0372587258108,38.7911909175
2790.0,-0.574626677995,35.3348928938
2820.0,-0.00917031994701,32.1016354524
2850.0,0.203660850875,27.7795814696
2880.0,-0.303847557856,34.4462936213
2910.0,-0.0249153092155,29.9339247088
2940.0,-0.503898620156,27.9823956671
2970.0,-0.408323572954,32.7737062415
3000.0,-0.650218682394,32.9254831329
3030.0,-0.161188943467,31.4793030221
3060.0,0.0794736632584,30.544302551
3090.0,-0.689841242244,35.9313160211
3120.0,-0.814432091021,34.4957729234
3150.0,-1.04315845307,34.2819301012
3180.0,-1.29779980176,35.7672871201
3210.0,0.583398141817,31.224750292
3240.0,1.98073071522,30.3438637078
3270.0,1.83049130433,26.5312934516
3300.0,3.55393596591,26.6620179364
3330.0,4.58446613964,27.0497703006
3360.0,5.30568920953,22.3805606461
3390.0,6.72491637108,22.2722329345
3420.0,7.4956654025,18.8019165868
