Time,DNI,DHI,Temp
0.0,23.1003214747,2.10480586748,0.898765310017
30.0,4.56562740901,-52.7237905814,0.77875235082
60.0,153.804956518,-126.520552715,0.29750809128
90.0,126.644288532,-21.1213897657,0.60033742777
120.0,111.660013275,5.24038934825,0.783211922933
150.0,46.4846224979,8.32593593821,2.08343577052
180.0,121.775467199,4.43788013711,2.13850321826
210.0,165.925573399,-5.05789988715,2.36286766553
240.0,66.0951007929,31.8972229631,2.53346976426
270.0,5.77413355392,15.175799635,2.47046769973
300.0,19.9247215585,7.00947907846,2.17290445399
330.0,102.056233284,5.79889823539,2.38468631983
360.0,836.722477866,11.2240754396,2.72201288621
390.0,404.939248269,12.4253052463,3.11996922032
420.0,133.072510484,11.5942420135,3.0313445927
450.0,4.00583363218,36.0670636246,3.56322964626
480.0,4.31135114477,27.3472473384,4.34977673368
510.0,19.7325339438,28.3230611379,5.04380190003
540.0,2.98075267083,-6.0165910234,6.69220165043
570.0,5.82853673381,-44.3544358517,9.31716101377
600.0,188.501638995,-55.8093883144,11.3240181021
630.0,661.317371809,-70.2725751392,12.4937678928
660.0,901.720351187,-82.7361495109,13.5298058816
690.0,921.843878243,-79.1361902239,14.2506442961
720.0,713.901650393,-67.2212294828,14.6920989016
750.0,949.41139425,-76.0882565226,14.6904054391
780.0,973.667687957,-79.3445205226,14.5348800744
810.0,850.711382639,-119.599246276,13.9786959395
840.0,886.921188532,-97.2380665152,14.0226125829
870.0,938.122818169,-64.7544911662,12.8102252127
900.0,702.594685439,-55.5509192894,12.0164852893
930.0,36.6846147931,-45.3906564241,11.841555802
960.0,28.6566500153,-92.0242771468,11.6589155269
990.0,37.8479880451,-129.370318341,10.7466700323
1020.0,125.996860716,-134.432756247,9.76804651526
1050.0,88.5630358011,-131.188566394,9.55848458075
1080.0,591.485293741,-71.1872860719,9.23007399813
1110.0,513.504996431,-17.1451917868,8.31203122066
1140.0,142.731203738,-9.20112304047,6.4701557657
1170.0,145.144660548,-172.666066154,5.4630782131
1200.0,126.007076061,4.27823361435,4.33524682209
1230.0,76.6329444262,5.28214400183,3.28168634656
1260.0,63.169787689,7.81968189802,3.30294248494
1290.0,5.51286604309,8.78140110806,3.32116755489
1320.0,47.9455229049,20.8213489894,2.2486431999
1350.0,176.569146706,56.1953320777,1.85474910757
1380.0,107.084517771,43.5109930394,1.38900857418
1410.0,75.4491532212,48.3861286595,0.463274756651
1440.0,47.8795707556,48.6967658527,-0.218328882101
1470.0,3.39672668985,66.3055553332,-0.787389129033
1500.0,3.40656996494,51.2751467729,-0.484897682901
1530.0,6.16197649706,46.5215536625,-0.100864580002
1560.0,69.4451621454,18.6010408145,-0.674985854148
1590.0,31.5986472315,-19.6565129496,-0.419223158666
1620.0,66.265497043,-1.3660792013,-1.12952447015
1650.0,45.268356721,0.694306027011,-0.936577058882
1680.0,69.3437315717,18.6356154796,-1.2909147188
1710.0,45.9786280882,-4.37062900875,-0.261409341619
1740.0,116.842357447,-12.9480198588,1.28765384324
1770.0,855.269366614,-17.650070077,2.37176164804
1800.0,569.675343562,-29.8166963579,3.40818420019
1830.0,249.135796076,-39.6034470806,4.7403033479
1860.0,113.520488277,-33.5006102024,6.10448027183
1890.0,134.910001678,-27.7397427101,6.48057435637
1920.0,49.8420706323,-24.8456046536,6.51935693229
1950.0,20.7099201293,-46.1909825247,8.19376348282
1980.0,48.7380487966,-101.133651028,9.0078750002
2010.0,440.757142964,-64.7375409923,10.1973760282
2040.0,201.505877661,-67.1855480331,11.7260845793
2070.0,633.330490825,-76.772022098,13.028494351
2100.0,788.531991375,-76.2114725869,13.4501495408
2130.0,811.612751999,-78.6666970741,14.3698552268
2160.0,169.823540328,-56.5300827974,14.8106519835
2190.0,844.071348107,-28.614467758,14.7896486414
2220.0,894.299064036,-45.6873529344,14.5698158181
2250.0,115.069066198,-48.9007063648,14.2644856597
2280.0,112.004314928,-29.4685298195,12.9667472762
2310.0,72.4213278222,-32.8552900212,13.0663385496
2340.0,90.3584378776,-32.7814919048,12.8606757926
2370.0,131.480216899,-43.5878578653,11.9049052126
2400.0,27.1509161846,-34.2958712229,10.9198537425
2430.0,63.7482217427,-17.1256539241,10.6749304687
2460.0,47.5765025811,-13.7542560971,9.36891125671
2490.0,5.02871831729,-19.4768414994,8.74747894039
2520.0,2.19697571379,-49.7950806273,8.77484666564
2550.0,4.02817640543,-14.6594401657,8.10816473769
2580.0,4.41082031684,-167.124512699,7.87847913049
2610.0,9.5183004239,-50.1394711993,6.75580737772
2640.0,-1.61084115548,4.82533949632,5.35396392891
2670.0,-11.701156847,15.2157731209,3.47241224799
2700.0,-15.1628812154,15.164607604,1.7598415092
2730.0,-54.7834508512,18.4878725285,1.56547067295
2760.0,-52.0152497463,6.53668622239,1.32847669074
2790.0,-43.8864453436,17.6259751438,1.5773487615
2820.0,-14.5341241694,14.8736637648,1.27901231301
2850.0,-4.64440307316,12.6690072379,1.72567300013
2880.0,-36.9024101899,4.003215036,1.58293157433
2910.0,-2.13668616148,18.1913675181,1.7244111084
2940.0,-18.1437582062,11.5539395273,0.487760119373
2970.0,-1.95860573737,1.14235079858,-0.0397794370242
3000.0,-2.2784856194,-44.0722901856,-0.390466050888
3030.0,0.345220790234,-128.859521975,0.165923678425
3060.0,-0.839262136101,-2.96992309454,0.10581023856
3090.0,0.183940644281,-172.932578497,1.3554058483
3120.0,4.59284294121,-140.788034438,1.99783792447
3150.0,1.63472163664,-50.8810361075,2.55480674052
3180.0,43.0709423623,-74.2556331412,2.421014891
3210.0,3.18818839391,-54.9631967383,3.31529757526
3240.0,6.67589221081,-278.353902448,3.45155996681
3270.0,13.1240015311,-279.34263415,3.77209461992
3300.0,4.55604619831,-113.066271461,4.72474619386
3330.0,17.2027304752,-155.418417689,6.15006209556
3360.0,84.7599646777,-226.641255828,6.78948875215
3390.0,89.8767863938,-241.914378479,8.41239056375
3420.0,77.36738629,-195.09785989,8.91763547152
3450.0,32.7838824224,-177.593070004,10.7415499486
3480.0,70.9702903945,-198.094570583,12.023947861
3510.0,75.7220512176,-189.683151173,12.677074277
3540.0,13.5019428413,-156.273506877,13.3958066045
3570.0,4.74909132042,-325.767790408,13.3247884249
3600.0,65.0847388321,-198.85188524,13.1112609889
3630.0,43.284231836,-131.845077448,13.0842226845
3660.0,2.6553425623,-90.758351021,11.9400146193
3690.0,-0.063521824895,-65.0500018888,11.4832448275
3720.0,0.27504412385,-63.2287925291,12.3519371096
3750.0,-1.7537325372,-58.0482524656,11.5955292732
3780.0,-1.79949983267,-61.4993369513,11.0058692327
3810.0,0.0667539260603,-44.1865835585,9.68195863645
3840.0,1.55248616361,-46.9625815417,9.11159981347
3870.0,-1.89498232754,-17.4982536666,7.88816564513
3900.0,-54.385282152,-6.70227795742,6.41075524482
3930.0,-64.423685511,-0.998265052505,5.35088528615
3960.0,-3.06960595393,-0.531521598776,4.67787384351
3990.0,-17.3765518866,28.038855935,3.85626619494
4020.0,-2.14067640565,4.86519385366,4.06646916488
4050.0,-0.434548528846,-8.05198618991,3.51039768689
4080.0,1.40111341633,3.72522193015,2.98604610966
4110.0,2.62314752199,7.75706716312,1.2016719762
4140.0,0.114924980239,10.0775017581,-0.939023248249
4170.0,-2.54003839985,14.8301191608,-0.902033629342
4200.0,-1.33681215182,4.79307520583,-1.70009830958
4230.0,1.91363198597,2.27044064873,-1.87605868516
4260.0,-1.01810553363,-0.669313303236,-2.57934893659
4290.0,1.86566181924,14.0924716359,-2.50722197996
4320.0,1.20687236829,9.8307623131,-3.78270651415
4350.0,-1.36532918804,15.9479795269,-3.78216057213
4380.0,-0.389153538406,24.9697698389,-3.01007993365
4410.0,4.81795966584,27.6974767421,-2.59966362065
4440.0,4.29250461917,10.236085052,-2.42295656279
4470.0,4.11971597832,13.1598356963,-2.65298045961
4500.0,2.77232772883,9.47609944375,-3.05128951809
4530.0,6.21684970298,-2.94721575186,-3.01154349528
4560.0,54.1516980171,-9.00747829819,-3.8347319727
4590.0,6.19949115845,2.89858862192,-3.28472892678
4620.0,4.299477635,-0.0618112191089,-4.17170539865
4650.0,1.16851762568,-0.933986088084,-4.79247858102
4680.0,-1.58251887079,-7.11213269278,-4.86482860586
4710.0,-2.30047910274,9.87410487791,-4.14984449319
4740.0,0.414259965552,-9.10728022893,-2.39667965643
4770.0,-10.6004979369,-16.5735061047,-0.737841775434
4800.0,-42.5801323855,-24.3638964415,0.975780962087
4830.0,-2.33086636993,-39.4612232768,3.44257569517
4860.0,-0.444479038391,-45.0309072434,4.18010241774
4890.0,1.39427872326,-60.6497377723,5.03296792342
4920.0,0.511423453242,-68.014874835,5.53607449263
4950.0,-1.03406175439,-83.2498383894,6.82446418679
4980.0,0.699450680151,-74.5513839243,6.66260090963
5010.0,-22.8462392254,-63.5465323024,8.18369959821
5040.0,-1.01936036013,-78.1600512141,8.72983936502
5070.0,-0.689758747684,-69.6241368911,9.71751127862
5100.0,3.86947948962,-117.667344982,9.54413315291
5130.0,2.83522458518,-77.5147574144,8.1295643938
5160.0,6.29258741818,-66.290868847,7.57809898079
5190.0,5.43694334289,-38.0091374421,7.23716653554
5220.0,4.42668396794,-32.9376327793,5.21208520398
5250.0,4.34433369264,-35.5881349746,4.54263349406
5280.0,1.5383885722,0.231855910667,4.6023011538
5310.0,6.16730642932,-26.1713529138,4.78034452327
5340.0,5.4751574723,-24.2370767509,4.44481832946
5370.0,5.47958507483,-16.541694641,5.43125847221
5400.0,2.9138936836,-7.53584988388,5.38478175284
5430.0,0.540759976418,-6.29816773718,5.19317938226
5460.0,4.95652856349,-19.1282883327,4.93173884017
5490.0,19.3312976344,-247.020822118,5.68524644883
5520.0,77.2685930455,-251.128355715,4.16005305404
5550.0,51.9105002692,-229.538323566,3.42789520763
5580.0,22.9750689735,-221.142269822,3.08186206321
5610.0,32.5201873842,-259.229629352,3.14057445747
5640.0,25.4619849544,-218.931055046,2.85430929234
5670.0,18.8863763497,-231.219136572,3.5446209697
5700.0,6.15545803413,-5.66149643508,2.48646431031
5730.0,2.15281270891,-12.619673782,2.04454395452
5760.0,3.19922725102,-9.19764617573,1.4000017265
5790.0,6.66631104696,-0.419201681606,0.939087011752
5820.0,34.7378458793,-2.66627200926,0.195916527646
5850.0,6.56962728766,-88.2803976133,-1.04150350114
5880.0,92.5034901811,0.0891488559574,-2.24790070625
5910.0,86.4925880093,1.417492322,-3.18194110592
5940.0,4.82780988613,10.5892564358,-3.30312898182
5970.0,1.19153680298,10.7948837122,-4.24104892984
6000.0,29.6094811467,21.3775762485,-3.01444292059
6030.0,1.23997865247,24.3704397185,-2.58320333977
6060.0,-0.338156227238,14.2822879513,-2.15045110303
6090.0,2.25016309076,1.65389566652,-0.647479083446
6120.0,7.45904231176,-1.68100310596,0.814254296575
6150.0,4.46933446727,-20.2312856098,2.24427528368
6180.0,2.80156206253,-178.819937535,3.92619303972
6210.0,41.8414943215,-253.658927178,5.42996166017
6240.0,4.3391702334,-233.344174151,7.78274532118
6270.0,65.6365231507,-300.472028715,9.74240419751
6300.0,47.8934511687,-253.034606481,11.0923842687
6330.0,40.906666405,-214.159651039,12.6408584042
6360.0,52.6078654174,-275.744644733,13.2629986022
6390.0,85.73060778,-249.686937643,14.1456704221
6420.0,17.6420246667,-164.768006984,14.7597846649
6450.0,0.742734354363,-80.0913430608,15.7827663513
6480.0,-1.37268953287,-72.6693769033,15.7205315175
6510.0,-1.75714156534,-80.1425161361,15.5561066109
6540.0,-6.35696253776,-76.477426487,15.1083550111
6570.0,-4.58067111472,-71.4699593178,15.0726474961
6600.0,-1.55239258166,-94.6516534194,15.0336389885
6630.0,1.36553930641,-192.176153385,14.5385074295
6660.0,2.88107271512,-305.831128774,14.2623963311
6690.0,5.15577874241,-218.462333042,13.9763154517
6720.0,42.6960333278,-230.432634643,13.4270072109
6750.0,92.0201980151,-67.0386284522,12.1975349422
6780.0,58.7418374785,-211.416887555,10.9823902914
6810.0,12.4633897045,-26.4041535791,9.89281453644
6840.0,7.40042901649,-88.9736576088,7.83741292124
6870.0,2.58298356911,-73.9939213754,7.66187370287
6900.0,28.751626224,-209.711692058,6.63422532753
6930.0,35.8914475483,-8.05547975394,5.8571195855
6960.0,4.97558702984,3.72071820752,3.86497905044
6990.0,20.2631546967,-0.277078794677,3.47997344138
7020.0,5.32561006471,7.84929829817,2.47862551982
7050.0,47.557806149,15.1258859038,2.04350413369
7080.0,36.3937822337,15.5853388301,3.05423518104
7110.0,33.4981550489,55.8021912218,3.71613368268
7140.0,97.389652488,38.7100571915,4.81608199539
7170.0,542.659569643,11.4545016778,4.84935094066
7200.0,582.791671179,11.067898466,4.15389820721
