Time,DNI,GHI,Temp
0.0,600.019205167,0.0,3.64429593859
30.0,835.951385758,0.0,2.32220074121
60.0,265.798854918,0.0,1.49396321066
90.0,68.8238121396,0.0,-0.141802239114
120.0,34.7940583843,0.0,-1.12253966183
150.0,121.429374475,0.0,-2.6429871975
180.0,173.766403514,0.0,-1.23017412977
210.0,545.73580054,0.0,-1.37051630665
240.0,243.52479873,0.0,-0.232145588167
270.0,84.6396791937,0.0,-0.950654737769
300.0,109.652882159,0.0,0.0894160920809
330.0,74.5987297252,0.0,0.494081183209
360.0,165.550342979,0.0,1.65412351374
390.0,215.63851557,0.0,2.87951621766
420.0,92.727611458,62.1754726192,3.85077775855
450.0,15.1548403519,0.0,5.16570448513
480.0,5.37510681808,0.0,7.38341911972
510.0,3.55407124628,0.0,8.92654913249
540.0,31.0032464223,0.0,10.5092296832
570.0,24.7756512918,0.0,11.8676392202
600.0,6.46677155834,0.0,12.5834115563
630.0,5.85855349706,0.0,13.5850555372
660.0,5.79251069821,0.0,14.4216657319
690.0,3.97386708234,0.0,14.8779676787
720.0,4.31157142853,0.0,15.8820374295
750.0,4.66640020313,0.0,15.9279653792
780.0,111.918939984,0.0,16.6578916857
810.0,51.2433632348,0.0,15.3195221596
840.0,119.479480286,0.0,15.3425803755
870.0,142.404977334,0.0,14.9894374654
900.0,28.9970347313,0.0,14.2718846952
930.0,0.933207196459,0.0,13.5200449173
960.0,2.64742794149,0.0,13.3707868099
990.0,-1.45365734616,74.7912164805,11.9285870648
1020.0,-1.70322612929,0.0,11.0095848195
1050.0,0.0563617411873,0.0,9.27978315015
1080.0,-22.7556933471,0.0,8.77165780201
1110.0,-2.00530445791,0.0,7.84997564185
1140.0,-1.40846509303,0.0,8.05857999984
1170.0,-24.1869836123,0.0,6.81735730006
1200.0,-38.0856338859,0.0,6.70797378724
1230.0,-1.43585764156,0.0,6.38242498508
1260.0,-2.02740378293,0.0,6.20122041666
1290.0,-2.00753622517,0.0,5.31727727907
1320.0,-0.0432470161155,0.0,5.06773270305
1350.0,0.505433504059,0.0,4.28729280803
1380.0,-0.207151621031,0.0,4.03214046075
1410.0,4.22920909003,0.0,3.58558995161
1440.0,2.91691163127,0.0,3.94412761396
1470.0,2.59753127367,0.0,2.87635668933
1500.0,3.29056621048,0.0,2.84428882724
1530.0,-0.736255313366,0.0,2.12277441016
1560.0,-21.1520498613,0.0,1.87024704806
1590.0,-2.18329879855,0.0,1.93029236184
1620.0,0.48819344936,0.0,1.79191161839
1650.0,-0.11086846859,0.0,1.5065358852
1680.0,-0.36521659663,0.0,1.50138135379
1710.0,0.553697392762,0.0,2.10085190399
1740.0,9.33708080536,0.0,3.10553923695
1770.0,27.3043835958,0.0,4.09766064171
1800.0,5.73581045513,0.0,4.59460598878
1830.0,5.67091841444,0.0,4.31367416053
1860.0,4.24939894784,49.6682674086,5.47081803632
1890.0,1.23313036343,0.0,6.40934385513
1920.0,3.13852923446,0.0,8.24289224531
1950.0,-0.14517105861,0.0,9.86706980768
1980.0,1.29387887439,0.0,11.3713333872
2010.0,-15.8147031934,0.0,12.8510274974
2040.0,-9.43870555591,0.0,13.4652729495
2070.0,-41.5924114352,0.0,13.6439323211
2100.0,-21.5315604123,0.0,15.1765855415
2130.0,-77.857588774,0.0,15.1935514743
2160.0,-127.342053262,0.0,15.7514938216
2190.0,-92.6699758722,0.0,15.5931813198
2220.0,-2.00146847849,0.0,16.3640613208
2250.0,-2.32362735067,0.0,16.0960635775
2280.0,-0.518076844277,133.634970538,16.3122744215
2310.0,-1.52028987635,121.191757696,15.1853985272
2340.0,-2.3397870531,106.876139697,14.4554115199
2370.0,-2.040572263,8.64637951589,13.0678711191
2400.0,-1.79537783613,0.0,12.4243353112
2430.0,-2.20922179931,59.7924725949,11.4930151052
2460.0,0.762077299576,0.0,11.6966193068
2490.0,4.03942444781,0.0,10.7372703683
2520.0,38.0890789297,0.0,10.4330089536
2550.0,5.04288470227,0.0,9.39338460916
2580.0,237.648200683,0.0,9.15915787605
2610.0,41.2449017976,0.0,8.15952966611
2640.0,42.8547346125,0.0,8.23126503106
2670.0,5.10977726098,0.0,7.51645103751
2700.0,20.0705403871,0.0,6.30849715165
2730.0,30.5980584929,0.0,5.99499200234
2760.0,4.81570489793,0.0,5.94960439452
2790.0,117.219160189,0.0,5.89488756534
2820.0,107.641814018,0.0,5.76750447043
2850.0,14.690434076,0.0,4.57980911553
2880.0,2.46663930399,0.0,4.78852431517
2910.0,2.97030500658,0.0,4.64490109492
2940.0,1.60779241789,0.0,4.45454049043
2970.0,0.582952598766,0.0,4.3115263798
3000.0,0.687873889695,0.0,2.99148343404
3030.0,-1.82402107914,0.0,2.21971713097
3060.0,1.80554971008,0.0,1.91393334224
3090.0,5.15384297072,0.0,1.95565060141
3120.0,6.65055855007,0.0,3.02927225291
3150.0,10.6364701571,0.0,3.67065411243
3180.0,47.0362429298,0.0,3.8406304554
3210.0,12.6218920203,0.0,4.03516206055
3240.0,57.276827415,0.0,4.71048860988
3270.0,66.9620702902,0.0,5.79202271899
3300.0,6.00683713574,61.540946812,6.91284780976
3330.0,6.47597446412,0.0,7.97446468774
3360.0,4.72793809403,0.0,8.90444422673
3390.0,32.827108263,0.0,9.5352707806
3420.0,1.53454255005,0.0,10.4308597928
3450.0,1.29511784333,0.0,11.849105656
3480.0,6.12983785668,0.0,13.568071215
3510.0,136.487411392,0.0,14.9274958876
3540.0,5.98562469023,0.0,15.894881155
3570.0,91.3182178025,0.0,16.3050186515
3600.0,145.995886573,0.0,17.0241507833
3630.0,146.56925782,0.0,17.7424073659
3660.0,158.605497197,0.0,18.6744579832
3690.0,143.921076934,0.0,17.7609611622
3720.0,122.421130103,0.0,17.9948142348
3750.0,144.223366718,0.0,16.966051029
3780.0,75.9945967199,0.0,15.4933073286
3810.0,28.8466325188,0.0,13.106836658
3840.0,-1.06455565584,0.0,12.4430136696
3870.0,-1.59789864849,-21.4608652875,11.4680472973
3900.0,-1.08240755979,0.0,11.5005967925
3930.0,4.33256139849,0.0,10.8802350612
3960.0,3.69192207052,0.0,10.6684620739
3990.0,5.59028245275,0.0,9.60468665151
4020.0,40.8719415118,0.0,9.53038115578
4050.0,1.43102556576,0.0,8.86080923677
4080.0,1.06428402924,0.0,8.0195869094
4110.0,-1.59563121003,0.0,7.15482167665
4140.0,-65.641748497,0.0,5.89156657579
4170.0,-92.7895926963,0.0,5.43090747827
4200.0,-77.900290988,0.0,5.56149055809
4230.0,-41.9619844721,0.0,5.41818893671
4260.0,-47.5557847218,0.0,4.50639495554
4290.0,-62.8593169838,0.0,3.60613890427
4320.0,-2.00927862378,0.0,3.66686739387
4350.0,-1.85085649953,0.0,2.83791098793
4380.0,-1.62022966052,0.0,2.28617402871
4410.0,-0.146555636329,0.0,2.56037792708
4440.0,0.587554711896,0.0,2.18839453634
4470.0,3.92711763334,0.0,2.01735350798
4500.0,2.86095089165,0.0,2.33892329133
4530.0,0.0841803192063,0.0,0.920545467828
4560.0,-0.691465341252,0.0,0.789645581792
4590.0,-2.12646491766,0.0,0.388151901564
4620.0,-8.69543573277,0.0,1.40004776854
4650.0,-2.32506780426,0.0,1.16744615495
4680.0,-45.2293251284,0.0,0.356660612277
4710.0,-33.2739547951,0.0,-0.465564774971
4740.0,-20.7932139785,-75.9691113921,0.931441547858
4770.0,-1.38784213162,0.0,3.08433500845
4800.0,-0.572378726655,0.0,5.07286186413
4830.0,-0.926417261179,0.0,5.30453889822
4860.0,-1.81763343203,0.0,5.95955691381
4890.0,2.59870330366,0.0,6.87134540843
4920.0,30.3081046329,0.0,8.48277992847
4950.0,106.561644993,0.0,8.80516748573
4980.0,5.60721651615,-32.080329685,10.6050987749
5010.0,34.7241480866,5.48740427534,11.4435462493
5040.0,6.1464474037,14.7345095804,12.8059995047
5070.0,57.608723752,34.591780004,13.3315296699
5100.0,5.24578873593,0.0,13.446655422
5130.0,5.47616252943,0.0,13.465539327
5160.0,-0.992655292464,0.0,13.6896285343
5190.0,0.416528398382,0.0,12.6136949025
5220.0,-0.0831107854718,0.0,12.0597990863
5250.0,1.38434869611,0.0,11.2521027161
5280.0,1.79495390424,0.0,10.8991905026
5310.0,1.05713943983,59.5143248287,10.4096868304
5340.0,0.00958490168351,0.0,10.0126988024
5370.0,-14.8689056068,0.0,8.83270315695
5400.0,-1.3915612526,0.0,8.19729573031
5430.0,-1.15960743493,0.0,7.19572691025
5460.0,0.767721922039,0.0,6.80910619564
5490.0,0.137639063039,0.0,6.15931457652
5520.0,2.21582407051,0.0,6.10854123622
5550.0,1.79042679471,0.0,5.19699604788
5580.0,6.6632189915,0.0,4.4645687087
5610.0,0.721829428809,0.0,4.54443783344
5640.0,3.24542015332,0.0,4.5168570017
5670.0,4.49778714058,0.0,3.62792099506
5700.0,4.82116373201,0.0,2.99747781294
5730.0,6.03547674594,0.0,1.17998677413
5760.0,29.3790772105,0.0,0.600696968145
5790.0,43.093899885,0.0,-0.505483989829
5820.0,74.4076088677,0.0,-1.37587709344
5850.0,27.873421534,0.0,-1.89900191463
5880.0,5.0736784789,0.0,-1.34940622764
5910.0,49.0859190553,0.0,-1.0982626752
5940.0,85.8458265556,0.0,-0.0506469037915
5970.0,6.40265616026,0.0,0.023512483773
6000.0,3.97605662515,0.0,0.499849385415
6030.0,3.20472891884,0.0,-0.240179856195
6060.0,0.259921437667,0.0,-0.132868762572
6090.0,-1.84016903184,0.0,0.0841342431997
6120.0,-37.1396751877,0.0,1.08781769584
6150.0,-15.6963831459,0.0,3.24456336483
6180.0,-0.0683493866879,17.1869783212,5.23664240405
6210.0,0.785230092222,-19.7630957562,6.20622981381
6240.0,0.0132942028537,-26.6030692755,6.5767388355
6270.0,0.789427435786,0.0,7.15152482111
6300.0,-2.0943157109,0.0,8.38598632103
6330.0,-0.0336800641916,0.0,9.77770824605
6360.0,5.15344448038,0.0,11.5159166795
6390.0,7.55384210568,0.0,13.0807007706
6420.0,26.0248803563,0.0,14.5933343429
6450.0,6.2143357715,0.0,15.1176869481
6480.0,1.40026361463,0.0,15.0026516699
6510.0,14.2052736709,0.0,13.9872763016
6540.0,2.06549705028,0.0,13.6017322505
6570.0,0.470917952053,0.0,11.9648183735
6600.0,1.13166766372,0.0,11.8662014815
6630.0,-0.313970774126,0.0,10.7318292658
6660.0,3.19649534674,0.0,10.3228193835
6690.0,-1.20240261634,0.0,9.23224129458
6720.0,1.13796460929,0.0,8.17678542764
6750.0,3.18383125496,0.0,6.86269843264
6780.0,4.16659507998,0.0,6.0972184092
6810.0,1.08113049684,0.0,4.60119814121
6840.0,13.2529328209,0.0,4.92850157979
6870.0,6.15162359511,0.0,2.83307940445
6900.0,80.7409436051,0.0,3.93494103116
6930.0,29.7758793251,0.0,1.87719275439
6960.0,76.9687834057,0.0,1.32635331669
6990.0,35.1536641279,0.0,1.01175777645
7020.0,1.50143977219,0.0,1.7272936026
7050.0,2.43746113531,0.0,1.64318646206
