Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.882524959916642,166.67283543615451,0.208,1.5195394142160001,0.44962683610520005,34.55376674933333,-4.2595702477933335,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.4068178337974855,163.74755438479218,0.208,2.242189623702,0.5817482842166001,51.89489666033333,-6.366406077999999,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.131955847683805,159.1505098132854,0.208,3.230342518166,0.7103336386698,51.2975367257,-5.948289180259999,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.383164905441284,153.75968212910408,0.208,3.9690648336400005,0.6842613419454,51.52180146436666,-6.232539342856666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.569261920704555,147.9911553531676,0.208,4.598013567642001,0.658888843143,50.421659444133326,-6.727941935623333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.71732973511043,142.03734702908324,0.208,4.669191949646001,0.6226464097892,49.29589788053333,-7.461648233799998,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.975295970522357,135.9968777767367,0.208,4.987595321842,0.5998588851474,49.259818543799994,-7.586439876109999,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.154122748088685,129.9274802175658,0.208,4.741806890056,0.5828251936172001,49.20806645083333,-7.321284251333333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.311536253089521,123.86809704182986,0.208,4.352431176878,0.557186382356,48.19803949786666,-7.2484266994399995,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.437711129099938,117.84899581212636,0.208,3.648077187168,0.5287366888406001,46.64313564576666,-7.6425598825,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.507701097990509,111.89695353992559,0.208,3.21229660944,0.5187497001736001,46.29925625353333,-8.151807935976667,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.405387028699437,106.03829925274098,0.208,2.4517994322200005,0.5143765247318001,46.1138012944,-7.8790845691766656,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.150910136414323,100.3010078910641,0.208,2.0098801920380005,0.4826248831722001,45.705911636699994,-6.657721637456666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.740337120458666,94.71639444337548,0.208,1.6878108097540006,0.46923539353560006,43.79995246146667,-5.056953684743332,900.0
2020,1,1,7,0,0.369108191079257,28.67920955270816,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-8.258314634623073,89.3206751120557,0.208,1.758563318376,0.447965164665,41.83463277706666,-3.6823017093933332,900.0
2020,1,1,7,30,1.5935545807078064,247.14593520704696,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-7.968813675709966,84.15650655870094,0.208,2.0978956966360003,0.4295166998988,38.534511752133334,-1.8946286793256668,900.0
2020,1,1,8,0,0.0,548.7202290480873,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-8.03560712338168,79.27448766547862,0.208,2.3947535445240002,0.4060997997856,34.9987887331,-0.221100201589,900.0
2020,1,1,8,30,0.0,714.6794667911659,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-7.8549657365663546,74.7344667958214,0.208,2.801510106024,0.40964927400820006,30.365473276766664,1.2979316584310001,900.0
2020,1,1,9,0,10.744121338933383,786.9486942111005,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-8.050709469146671,70.60629735346662,0.208,3.144464193864,0.39568252573260004,27.6858289691,2.6031888172533333,900.0
2020,1,1,9,30,32.82253194110564,813.3625814324402,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-8.521162450662588,66.96942446838034,0.208,3.603835313254,0.39723264567140004,24.577891637566665,3.37844895421,900.0
