Time,DNI,DHI,Temp
0.0,-120.543803683,-1.69214088698,3.23538899649
30.0,-136.546177234,-4.6772985262,2.77228931542
60.0,-169.811989913,2.96146575981,1.44668952711
90.0,-174.566681479,13.1711110901,0.772476584532
120.0,-62.0746137907,18.0166569784,1.48503921767
150.0,-64.9356378334,4.3601825018,1.05742076405
180.0,-8.8603615168,4.19468825515,1.21572434569
210.0,-2.32637983982,5.57087839288,1.27666944753
240.0,-21.3553745612,29.9841102347,0.808422929056
270.0,-24.2224054569,20.3906167789,0.239907137539
300.0,-84.3039916626,56.7152513954,0.761966123801
330.0,-1.28980453676,17.8351868221,1.31915134613
360.0,-0.730714736437,21.0447713638,2.49589339449
390.0,0.509047670214,35.4218583932,2.73795364392
420.0,-0.976868170231,28.3827652963,4.42117606048
450.0,0.491316623802,3.76225977277,4.70668051341
480.0,3.10007635789,3.44258858554,4.9281289876
510.0,36.1708946591,-29.2902638015,5.39324594672
540.0,121.906547918,-36.0868732312,7.83035548539
570.0,77.0517898864,-41.1787049111,8.86891294967
600.0,110.656872662,-50.528724274,10.2766493354
630.0,540.957196356,-75.6499061524,11.0414979003
660.0,584.647341223,-76.2742673013,12.0120667024
690.0,654.811538945,-246.689656469,11.9143352082
720.0,143.692482701,-80.1751794585,12.8604156672
750.0,66.5104976427,-76.2004701611,13.0496012139
780.0,56.8345212775,-72.3532505757,13.7275110266
810.0,5.05924954888,-129.468613974,12.9843865341
840.0,2.85499886339,-63.0731740873,12.5394569178
870.0,-0.797266440463,-41.7650676342,11.1773843858
900.0,-1.95275880395,-51.0872427883,11.0356992003
930.0,-1.96879202484,-35.8627347375,10.0367378129
960.0,0.974976302911,-31.5920827798,9.72918855253
990.0,2.35405402218,-26.2310584874,9.21857022445
1020.0,2.02289751449,-12.4522169027,9.2240339434
1050.0,2.09270881764,-21.0568287679,8.53087745464
1080.0,5.32857531776,-73.3224067295,8.19068023318
1110.0,94.8602313855,-41.0548262684,6.8294702696
1140.0,812.787779688,-84.6779702389,6.09130874769
1170.0,346.851996788,1.01212725269,5.00342251436
1200.0,171.322145898,-11.5451964405,4.75499974961
1230.0,592.78630313,0.596321038386,4.07843258401
1260.0,640.46819406,-3.04568971576,3.4210882267
1290.0,451.714742332,6.05776185168,3.26215113824
1320.0,81.8996256641,5.65288258739,3.17015066307
1350.0,4.93883075724,3.29202972956,1.95914744132
1380.0,5.97722578167,-95.2134388889,1.67217597557
1410.0,41.295479887,-104.57120744,0.72905239583
1440.0,65.5551274366,-75.0896856005,-0.127362253629
1470.0,47.6214284576,-8.6712607548,0.13903640661
1500.0,5.21539952905,5.0700241359,-0.549872594668
1530.0,5.31876396504,4.03653537456,-0.180727945282
1560.0,-0.522634565805,9.37908205632,0.311473151382
1590.0,4.32924051429,14.38262035,0.67092342313
1620.0,80.2244623374,1.19602577634,1.13781918367
1650.0,30.7932802958,-4.54109265008,1.06702345549
1680.0,2.59212742854,-6.3033318588,0.915947756741
1710.0,0.139761439275,-0.557154454451,1.92600911802
1740.0,1.55409354674,0.30811041588,2.52375621029
1770.0,6.32117047983,-32.478867033,1.87099593111
1800.0,-1.65448824911,-16.3384667051,2.63261824536
1830.0,1.20003191244,-32.4343051045,2.52756938326
1860.0,3.75562391109,-20.2850354717,4.03640658992
1890.0,1.27379387827,-25.873529748,5.55180645516
1920.0,2.08744341764,-36.5988072372,7.2733505005
1950.0,6.35800734024,-56.8277388847,7.70487295311
1980.0,5.50536760792,-280.639333131,9.05526785686
2010.0,41.2720136125,-240.799839507,11.3741919462
2040.0,6.59846486458,-333.007756152,11.6600943729
2070.0,5.45768748893,-239.054767656,12.4401976199
2100.0,0.643647404139,-79.320048512,12.4003556792
2130.0,2.05539727595,-78.0619323789,13.4307842945
2160.0,-2.28074148134,-74.4787073441,13.1244879306
2190.0,-2.18078579431,-73.9901201539,12.9945178076
2220.0,-0.506591802612,-82.243433174,14.1935354389
2250.0,-0.344801996899,-149.655178187,12.9196960951
2280.0,-1.13191923875,-78.9166302055,12.5755340207
2310.0,3.67129938053,-60.0030767811,11.5304305629
2340.0,0.500809860151,-37.1309230541,11.2705486081
2370.0,1.52753223691,6.78224181278,10.3870713941
2400.0,-1.64375250581,17.0765788057,8.88833846077
2430.0,-0.572325327007,20.6254830854,7.58672509079
2460.0,-1.60346818314,1.77905766536,5.22754309684
2490.0,0.194107562318,11.915191545,5.05930243959
2520.0,0.576473867874,25.7895639883,4.07313057587
2550.0,-0.351252631609,53.3880811827,3.96765432421
2580.0,1.36689953614,69.8241631714,2.62539423376
2610.0,3.67166885722,66.6843181535,2.60859208677
2640.0,1.75643995753,71.8220878702,2.8226178337
2670.0,5.11813581294,77.8717817616,1.16041005352
2700.0,3.46593987812,68.1260003012,0.745648903559
