Time,Precip
0.0,0.950733413603
30.0,0.77831901925
60.0,0.844326501761
90.0,0.827403827921
120.0,0.856884991626
150.0,0.792780186873
180.0,0.806205871959
210.0,0.841374444062
240.0,0.725088556713
270.0,0.678285351526
300.0,0.67022525896
330.0,0.624672388853
360.0,0.659746108449
390.0,0.685572293538
420.0,0.551526948472
450.0,0.620779082626
480.0,0.59470556179
510.0,0.547982861586
540.0,0.537257089701
570.0,0.570082743004
600.0,0.592195302423
630.0,0.527581817293
660.0,0.500425910649
690.0,0.48546450686
720.0,0.433167580828
750.0,0.419134862216
780.0,0.443759542482
810.0,0.371317653785
840.0,0.47023325117
870.0,0.403288866564
900.0,0.39764052148
930.0,0.454435296304
960.0,0.452015746306
990.0,0.458747999207
1020.0,0.462731772103
1050.0,0.470840248217
1080.0,0.549033100581
1110.0,0.477510499222
1140.0,0.515732066407
1170.0,0.389573872352
1200.0,0.458997172861
1230.0,0.482773763513
1260.0,0.452262114958
1290.0,0.485547521049
1320.0,0.500723167239
1350.0,0.359342086012
1380.0,0.408455733402
1410.0,0.402160968422
1440.0,0.419037292015
1470.0,0.352602547016
1500.0,0.372899285322
1530.0,0.340556739961
1560.0,0.4128071939
1590.0,0.374469750927
1620.0,0.381654934729
1650.0,0.366830068952
1680.0,0.391990173396
1710.0,0.301398732088
1740.0,0.287673393076
1770.0,0.275836735784
1800.0,0.231616648639
1830.0,0.282143986686
1860.0,0.249899441422
1890.0,0.204746355156
1920.0,0.223765077694
1950.0,0.22130876732
1980.0,0.284942746779
2010.0,0.275592957005
2040.0,0.286522780131
2070.0,0.209245323478
2100.0,0.262947328415
2130.0,0.222165890944
2160.0,0.194539228801
2190.0,0.208517738125
2220.0,0.203298596347
2250.0,0.203977715351
2280.0,0.240064263586
2310.0,0.211201867604
2340.0,0.204294987235
2370.0,0.215527720584
2400.0,0.224420828832
2430.0,0.212386703159
2460.0,0.214464306944
2490.0,0.223409132357
2520.0,0.225454710486
2550.0,0.232290445259
2580.0,0.245777962375
2610.0,0.250277824169
2640.0,0.25769017773
2670.0,0.267557920562
2700.0,0.278449711222
2730.0,0.291101767527
2760.0,0.296576949167
2790.0,0.303567126709
2820.0,0.310374474842
2850.0,0.318779549363
2880.0,0.320789687335
2910.0,0.324096381829
2940.0,0.326979800567
2970.0,0.333443426551
3000.0,0.346371575152
3030.0,0.36011816724
3060.0,0.353826368267
3090.0,0.332203767491
3120.0,0.434078795219
3150.0,0.461108028765
3180.0,0.466944707298
3210.0,0.464213146201
3240.0,0.555141408215
3270.0,0.505270567885
3300.0,0.556038432293
3330.0,0.465818222745
3360.0,0.500258558904
3390.0,0.496288358246
3420.0,0.526356282831
3450.0,0.448331059253
3480.0,0.465805010516
3510.0,0.443398394979
3540.0,0.46347856996
3570.0,0.416452096981
3600.0,0.46826065766
3630.0,0.480611648634
3660.0,0.408274470943
3690.0,0.434850162405
3720.0,0.33889620731
3750.0,0.379937902494
3780.0,0.354251458311
3810.0,0.322233366281
3840.0,0.326572342977
3870.0,0.333006721642
3900.0,0.351047324925
3930.0,0.429245484794
3960.0,0.465894047327
3990.0,0.460327368753
4020.0,0.472522031728
4050.0,0.542351693193
4080.0,0.418005631772
4110.0,0.5297327019
4140.0,0.555913267101
4170.0,0.575227291597
4200.0,0.730870946621
4230.0,0.65855512978
4260.0,0.628591089554
4290.0,0.573839909513
4320.0,0.600996024891
4350.0,0.643692059256
4380.0,0.633251162155
4410.0,0.572516595988
4440.0,0.530344689868
4470.0,0.503795498615
4500.0,0.412108196834
4530.0,0.536547593511
4560.0,0.478615154336
4590.0,0.52855511684
4620.0,0.497639832063
4650.0,0.505329797059
4680.0,0.435358112398
4710.0,0.442242035726
4740.0,0.418231812005
4770.0,0.457293067299
4800.0,0.434361482757
4830.0,0.432234425753
4860.0,0.470507009345
4890.0,0.469285918425
4920.0,0.488623639082
4950.0,0.534820520488
4980.0,0.629727459011
5010.0,0.611747071522
5040.0,0.736344810638
5070.0,0.897309305539
5100.0,0.832725052082
5130.0,0.881875421938
5160.0,0.838408494046
5190.0,0.916987316115
5220.0,0.969230786147
5250.0,1.25951675298
5280.0,0.944062667145
5310.0,0.929500728696
5340.0,0.973701037187
5370.0,0.921610273921
5400.0,0.88751877842
5430.0,0.990673124779
5460.0,1.21100941434
5490.0,0.962390090079
5520.0,1.10106292623
5550.0,1.05247596044
5580.0,0.933147913314
5610.0,1.15568733763
5640.0,1.17172124931
5670.0,1.08012102151
5700.0,1.21014777304
5730.0,1.05078866056
5760.0,0.949893817266
5790.0,1.20145482832
5820.0,0.915999093503
5850.0,1.0719935471
5880.0,1.16488349529
5910.0,1.41582122981
5940.0,1.18224895398
5970.0,1.35131631636
6000.0,1.03411259373
6030.0,1.04056758064
6060.0,0.972500220915
6090.0,0.821118722384
6120.0,0.883748289737
6150.0,0.776239113818
6180.0,0.815188630834
6210.0,0.754117313257
6240.0,0.776434196642
6270.0,0.644117679549
6300.0,0.510544432148
6330.0,0.563268458903
6360.0,0.580565167194
6390.0,0.492825223514
6420.0,0.637983475018
6450.0,0.568051527822
6480.0,0.519185927468
6510.0,0.50240067011
6540.0,0.530118315534
6570.0,0.575168649912
6600.0,0.477218064062
6630.0,0.569981310863
6660.0,0.541327995294
6690.0,0.445047635329
6720.0,0.476026524681
6750.0,0.406395799166
6780.0,0.424246779847
6810.0,0.499071424471
6840.0,0.423143707741
6870.0,0.4207980156
6900.0,0.501864462755
6930.0,0.457320166482
6960.0,0.433802027147
6990.0,0.477915602678
7020.0,0.562152542799
7050.0,0.497516045385
7080.0,0.490940649133
7110.0,0.516291799502
7140.0,0.573730277324
7170.0,0.55517301978
7200.0,0.628459580472
7230.0,0.558450523601
7260.0,0.51627117701
7290.0,0.715115100689
7320.0,0.568011470369
7350.0,0.670721633366
7380.0,0.645685847356
7410.0,0.703918541727
7440.0,0.869964161698
7470.0,0.830097079647
7500.0,0.891700207369
7530.0,1.14304063987
7560.0,0.86846599486
7590.0,0.805797699239
7620.0,0.83964423287
7650.0,0.876355182301
7680.0,0.82762166199
7710.0,0.808124693229
7740.0,0.852569378784
7770.0,1.07467622808
7800.0,1.12598281747
7830.0,1.19012829977
7860.0,1.17495734566
7890.0,1.28571664845
7920.0,1.33916070575
7950.0,1.29672021337
7980.0,1.34386049061
8010.0,1.24345644184
8040.0,0.964249350636
8070.0,1.29538946723
8100.0,1.20322785295
8130.0,0.986070071451
8160.0,1.09781263579
8190.0,1.22515124645
8220.0,1.21717224511
8250.0,1.24650458605
8280.0,1.16940110709
8310.0,1.11043677705
8340.0,1.2263661402
8370.0,1.10813291111
8400.0,1.28111733834
8430.0,1.32683023148
8460.0,1.32102115943
8490.0,1.12921555181
8520.0,1.35442485927
8550.0,1.28687019336
8580.0,1.02379749772
8610.0,1.0218212525
8640.0,0.973069930109
8670.0,1.01325319901
8700.0,1.02272439385
8730.0,0.970163389301
8760.0,1.01002482135
8790.0,1.03990664321
8820.0,1.08792224792
8850.0,0.886665318429
8880.0,0.897099821245
8910.0,0.81282388113
8940.0,0.752010206985
8970.0,0.572884417836
9000.0,0.583519238013
9030.0,0.641201858702
9060.0,0.736651641184
9090.0,0.601016903408
9120.0,0.51678631319
9150.0,0.508824339246
9180.0,0.59166257754
9210.0,0.551726521118
