Time,DNI,DHI,Temp
0.0,5.4790402371,60.8044380274,1.00621788044
30.0,6.63886137346,55.2684047898,0.247597525389
60.0,207.995566832,15.9862748375,0.301046238333
90.0,151.62867258,34.4122238188,-0.0796309495104
120.0,314.861324656,21.9642578792,0.0493425034469
150.0,101.60308183,18.5026804623,-0.369219880869
180.0,278.405078962,24.8580422279,-0.686836696376
210.0,49.8478200896,38.2776090457,-1.09907450707
240.0,67.5570606983,56.2098054011,-0.636884079433
270.0,43.4099225398,39.4685954104,-1.48777620824
300.0,16.3208654177,14.5900359026,-0.965769511912
330.0,5.12306575785,3.50833558185,-0.690332283659
360.0,2.02004601777,3.6249011566,-0.409366535445
390.0,3.44880378875,-3.94058372206,0.581169791354
420.0,1.38841093444,-4.6767870877,1.31894692145
450.0,0.470386838363,8.13957150705,2.51092776961
480.0,-0.990088487553,-24.8762529252,3.80730240637
510.0,-1.29842172917,3.44040785586,5.22130673077
540.0,-0.477420553265,1.85945398456,7.61808663917
570.0,-1.95061505924,-9.52489958908,8.97928492068
600.0,-1.55354511767,-6.64352141171,10.6975399461
630.0,-1.3341834321,-14.6167177707,11.7998857135
660.0,0.610736605623,-35.4973215389,12.3338629644
690.0,-1.82245788658,-54.2054661817,12.8648268553
720.0,3.16448636474,-68.5885682654,12.8774606682
750.0,-2.18307064659,-64.437552124,12.7124395811
780.0,-2.18189058058,-66.7789673308,13.261804379
810.0,-2.21989187089,-62.1120963603,12.517092384
840.0,0.244080225337,-65.8513255146,12.2283260023
870.0,6.02060161002,-77.8893385538,11.146221967
900.0,48.700395696,-98.2523551494,10.6737100821
930.0,4.49779591527,-47.4576206564,9.40543856615
960.0,44.6733045516,-29.1275341639,9.5233328484
990.0,47.6803742678,-27.4254539584,9.53105761836
1020.0,28.6295122702,-26.7614053915,8.80035296263
1050.0,56.9901217355,-14.0455272208,8.3177173177
1080.0,1.64355521003,-7.70371434618,7.66165357083
1110.0,3.67985795253,-5.88526815649,6.48747917082
1140.0,2.24364430425,-0.672714360301,5.27560073242
1170.0,3.0409992613,0.765776725447,4.85920038469
1200.0,5.42554270719,8.90514021562,4.75543861393
1230.0,75.1144487852,14.2639557743,4.51620736566
1260.0,278.652605444,0.00975933564217,4.14046985246
1290.0,443.037714176,-224.803168401,3.34698611839
1320.0,51.3278602405,-1.25852836486,3.26165494795
1350.0,22.4144979223,43.0097816772,1.66596158945
1380.0,3.71551243099,48.1621573866,1.32960460677
1410.0,0.263998381626,45.9663418813,-0.529247686911
1440.0,3.42440345503,24.6959570902,-1.96605410133
1470.0,0.577461297887,35.1719605122,-3.50420643982
1500.0,-3.82902652074,55.2812523566,-3.96543114269
1530.0,-21.382306912,48.2872345524,-4.82554502491
1560.0,-1.7559171349,48.2297593,-4.19887981671
1590.0,-18.9967189904,63.1506729561,-3.07804571502
1620.0,-2.32805488118,69.9053642142,-3.07724394775
1650.0,-2.12061663845,61.9923529132,-2.9472518233
1680.0,-29.3267379537,74.8998035765,-3.29550819546
1710.0,-8.07538897018,64.9071869827,-2.6886267484
1740.0,-18.6348272082,54.6844547552,-1.3665567187
1770.0,-43.7557077631,27.2355697595,-1.33504640314
1800.0,-29.8564618019,32.4260958419,-0.171257186275
1830.0,-2.07212409856,46.6865985462,1.18477634623
1860.0,-1.35315843806,28.6893361427,2.88824367723
1890.0,-15.1100758943,18.615688797,4.06567768103
1920.0,-2.08153633162,16.9020907565,5.39858112525
1950.0,-27.3465474458,-4.85519875904,6.73332821196
1980.0,-44.0113455903,-33.2618442755,8.18117590967
2010.0,-78.0609858237,-27.7862467499,8.7767361655
