Time,DNI,GHI
0.0,100.9745322,0.0
30.0,103.301070732,0.0
60.0,161.976145444,0.0
90.0,158.601890013,0.0
120.0,150.218730747,0.0
150.0,73.776554376,0.0
180.0,176.474973649,0.0
210.0,114.046486974,0.0
240.0,33.100677256,0.0
270.0,57.7109207479,0.0
300.0,61.7234635436,0.0
330.0,351.005853867,0.0
360.0,40.0130622477,0.0
390.0,5.41580263426,0.0
420.0,646.633743509,112.399971892
450.0,-0.978025979662,0.0
480.0,1.33922457908,0.0
510.0,-0.0505644067875,0.0
540.0,0.109961922809,0.0
570.0,3.59438693483,0.0
600.0,-1.2950826786,0.0
630.0,-1.5356209636,0.0
660.0,-0.610976320416,0.0
690.0,4.75915867461,0.0
720.0,99.5578074617,0.0
750.0,56.5507424151,0.0
780.0,10.5233464273,0.0
810.0,18.5452048884,0.0
840.0,2.97707415005,0.0
870.0,4.49519104273,0.0
900.0,160.113377841,0.0
930.0,98.0496988574,0.0
960.0,105.687258005,0.0
990.0,641.682889381,123.777897318
1020.0,68.792678962,0.0
1050.0,159.150438689,0.0
1080.0,151.961670338,0.0
1110.0,19.8307076534,0.0
1140.0,5.64469768646,0.0
1170.0,6.4593680049,0.0
1200.0,3.37183158334,0.0
1230.0,0.473418791308,0.0
1260.0,5.16177692395,0.0
1290.0,3.8078634579,0.0
1320.0,3.11863421459,0.0
1350.0,3.37325664284,0.0
1380.0,1.19917142003,0.0
1410.0,0.732655443387,0.0
1440.0,19.6431837805,0.0
1470.0,21.9702047378,0.0
1500.0,28.1617375929,0.0
1530.0,3.87515610398,0.0
1560.0,3.85450768713,0.0
1590.0,0.643278752644,0.0
1620.0,1.06464141168,0.0
1650.0,2.54784559238,0.0
1680.0,4.11457273352,0.0
1710.0,0.142561251347,0.0
1740.0,0.238160752076,0.0
1770.0,-1.02025863076,0.0
1800.0,1.54390593344,0.0
1830.0,3.80921487758,0.0
1860.0,550.800292238,72.4136351815
1890.0,98.8047912445,0.0
1920.0,613.311594152,0.0
1950.0,228.290314827,0.0
1980.0,122.91377057,0.0
2010.0,172.998874192,0.0
2040.0,30.1327992101,0.0
2070.0,5.11968928953,0.0
2100.0,108.395131651,0.0
2130.0,141.119110053,0.0
2160.0,187.964977609,0.0
2190.0,261.771843297,0.0
2220.0,198.909997757,0.0
2250.0,153.18744778,0.0
2280.0,705.081193834,181.345454229
2310.0,461.058629921,169.442520628
2340.0,148.115562665,154.299184352
2370.0,149.592301004,47.7164640782
2400.0,17.9576748948,0.0
2430.0,139.776458986,-6.64980702771
2460.0,0.39140660366,0.0
2490.0,3.16456931046,0.0
2520.0,68.0092401013,0.0
2550.0,66.7646023355,0.0
2580.0,2.64054800917,0.0
2610.0,99.6380398408,0.0
2640.0,6.32511019385,0.0
2670.0,4.47193561711,0.0
2700.0,34.9000093081,0.0
2730.0,49.1353457664,0.0
2760.0,2.14308629711,0.0
2790.0,2.48421876942,0.0
2820.0,1.03443273996,0.0
2850.0,2.05169634525,0.0
2880.0,80.6119260869,0.0
2910.0,30.3083469727,0.0
2940.0,108.733657259,0.0
2970.0,4.53793030811,0.0
3000.0,30.3759416313,0.0
3030.0,176.355224837,0.0
3060.0,54.2608705112,0.0
3090.0,5.77571489653,0.0
3120.0,3.6812215504,0.0
3150.0,3.53891344406,0.0
3180.0,50.2310050807,0.0
3210.0,86.2270948898,0.0
3240.0,86.9968333061,0.0
3270.0,16.7929541276,0.0
3300.0,195.747467082,-9.91379880907
3330.0,48.7262664638,0.0
3360.0,104.758303219,0.0
3390.0,38.9800187718,0.0
3420.0,459.444624453,0.0
3450.0,102.332594272,0.0
3480.0,51.2891122988,0.0
3510.0,3.12362416372,0.0
3540.0,4.7062583911,0.0
