Time,Precip
0.0,0.862050969794
30.0,0.809665336443
60.0,0.840401240815
90.0,0.785981116049
120.0,0.808843563118
150.0,0.984831133067
180.0,0.818315027633
210.0,0.89662667003
240.0,0.827067741445
270.0,0.839779535846
300.0,0.797133780599
330.0,0.824904914055
360.0,0.795253546071
390.0,0.815138840961
420.0,0.835674628487
450.0,0.819736536412
480.0,0.851938150284
510.0,0.76420804222
540.0,0.803407702436
570.0,0.739231787736
600.0,0.693142051793
630.0,0.726919754357
660.0,0.755680838413
690.0,0.709381168629
720.0,0.654287578652
750.0,0.715030094456
780.0,0.697108888257
810.0,0.581510377471
840.0,0.611826528929
870.0,0.569586909331
900.0,0.653031524077
930.0,0.644519279731
960.0,0.666851473993
990.0,0.660175986767
1020.0,0.609968889814
1050.0,0.570035729494
1080.0,0.571744481676
1110.0,0.498060424492
1140.0,0.469605239882
1170.0,0.508337927412
1200.0,0.549916562922
1230.0,0.539042735094
1260.0,0.553716587804
1290.0,0.575832532572
1320.0,0.566888444819
1350.0,0.651845257182
1380.0,0.648065088173
1410.0,0.657407476584
1440.0,0.719579969217
1470.0,0.596569995452
1500.0,0.637561725628
1530.0,0.602689534468
1560.0,0.696338086952
1590.0,0.616828758245
1620.0,0.648909311261
1650.0,0.661436485217
1680.0,0.663262257681
1710.0,0.882410569011
1740.0,0.830237349926
1770.0,0.689512107076
1800.0,0.507719155785
1830.0,0.616209273447
1860.0,0.618085982534
1890.0,0.584795486847
1920.0,0.648896025467
1950.0,0.646916788297
1980.0,0.542861051054
2010.0,0.617676016985
2040.0,0.605925346493
2070.0,0.625498884523
2100.0,0.552027639453
2130.0,0.583947905265
2160.0,0.58828283131
2190.0,0.514542040122
2220.0,0.512795343069
2250.0,0.594639560329
2280.0,0.486382535579
2310.0,0.500200759572
2340.0,0.436939247196
2370.0,0.421096352797
2400.0,0.420788613167
2430.0,0.373707124092
2460.0,0.403554014984
2490.0,0.371465216506
2520.0,0.41518597268
2550.0,0.452369689956
2580.0,0.454265946363
2610.0,0.45516663778
2640.0,0.517442402786
2670.0,0.579309751276
2700.0,0.501651419122
2730.0,0.500463342609
2760.0,0.57877242047
2790.0,0.627406095452
2820.0,0.630643681803
