Time,DNI,GHI
0.0,-0.0595208990531,0.0
30.0,1.18378166424,0.0
60.0,3.1275403425,0.0
90.0,23.1326504156,0.0
120.0,2.81008397856,0.0
150.0,-0.14795511678,0.0
180.0,0.900754705761,0.0
210.0,3.26283952398,0.0
240.0,4.26951975254,0.0
270.0,3.80828471832,0.0
300.0,5.6930681737,0.0
330.0,5.20011871821,0.0
360.0,4.23504777179,0.0
390.0,71.000072199,0.0
420.0,197.745377708,114.11876235
450.0,99.1262135802,0.0
480.0,7.95738449902,0.0
510.0,0.172618802378,0.0
540.0,-1.20485003969,0.0
570.0,-0.662588780686,0.0
600.0,-0.102799904877,0.0
630.0,-1.20062782835,0.0
660.0,3.62635347752,0.0
690.0,-1.19209444088,0.0
720.0,2.01581944009,0.0
750.0,-0.228257417488,0.0
780.0,-0.00117287505109,0.0
810.0,5.37522394343,0.0
840.0,3.10858619417,0.0
870.0,125.897680388,0.0
900.0,154.205742702,0.0
930.0,12.2809865723,0.0
960.0,21.874149131,0.0
990.0,256.04318396,126.419049293
1020.0,151.522675944,0.0
1050.0,101.933720401,0.0
1080.0,94.2188129209,0.0
1110.0,54.8732320208,0.0
1140.0,49.4181503282,0.0
1170.0,32.3253799893,0.0
1200.0,105.715963358,0.0
1230.0,84.3783815289,0.0
1260.0,198.017447087,0.0
1290.0,137.570842152,0.0
1320.0,153.84972217,0.0
1350.0,83.3933759692,0.0
1380.0,76.4236841123,0.0
1410.0,87.7025850577,0.0
1440.0,107.582112809,0.0
1470.0,111.348954389,0.0
1500.0,24.5906942982,0.0
1530.0,5.16498467002,0.0
1560.0,0.836997427526,0.0
1590.0,4.5710599457,0.0
1620.0,4.79127642776,0.0
1650.0,3.73037692815,0.0
1680.0,8.45076023781,0.0
1710.0,4.15016236675,0.0
1740.0,0.215241116587,0.0
1770.0,3.61719960393,0.0
1800.0,6.48924564043,0.0
1830.0,4.60901918031,0.0
1860.0,88.922952727,8.19603956079
1890.0,3.97203464202,0.0
1920.0,1.18328035313,0.0
1950.0,0.93438154128,0.0
1980.0,3.90942166005,0.0
2010.0,5.80067990938,0.0
2040.0,1.6161413214,0.0
2070.0,2.13342178888,0.0
2100.0,1.7115701634,0.0
2130.0,2.77354902597,0.0
2160.0,2.67980574005,0.0
2190.0,2.6385195806,0.0
2220.0,5.13418918891,0.0
2250.0,73.4148226943,0.0
2280.0,67.9897035416,99.6572893967
2310.0,105.530536324,166.507196651
2340.0,80.6743014123,78.9326091946
2370.0,79.6630535248,22.6319281468
2400.0,25.37859126,0.0
2430.0,85.734333103,25.9816314826
2460.0,15.472606728,0.0
2490.0,166.345758777,0.0
2520.0,86.5074267792,0.0
2550.0,95.6857390262,0.0
2580.0,6.20608890523,0.0
2610.0,108.726171473,0.0
2640.0,1.59409558775,0.0
2670.0,3.73206078618,0.0
2700.0,59.8713377785,0.0
2730.0,4.54310672401,0.0
2760.0,72.4740303014,0.0
2790.0,48.2014111781,0.0
2820.0,18.66422529,0.0
2850.0,96.1975416672,0.0
2880.0,612.924542296,0.0
2910.0,158.751047577,0.0
2940.0,147.898495825,0.0
2970.0,447.196215624,0.0
3000.0,271.949101033,0.0
3030.0,688.196654151,0.0
3060.0,142.994372036,0.0
3090.0,50.0262445073,0.0
3120.0,1.92274032607,0.0
3150.0,-1.73714135572,0.0
3180.0,-1.23530924339,0.0
3210.0,-0.595474445356,0.0
3240.0,1.71069806792,0.0
3270.0,0.501206763938,0.0
3300.0,72.1410240413,6.1819904102
3330.0,0.694821568399,0.0
3360.0,1.20812911128,0.0
3390.0,4.49299494677,0.0
3420.0,0.352436270605,0.0
3450.0,2.87640109426,0.0
3480.0,4.42939995173,0.0
3510.0,11.2523369883,0.0
3540.0,95.1502482455,0.0
3570.0,6.46709731202,0.0
3600.0,1.58647101003,0.0
3630.0,3.43606943669,0.0
3660.0,79.4633176825,0.0
3690.0,23.9413195581,0.0
3720.0,0.781095909238,0.0
3750.0,0.108274247889,0.0
3780.0,-0.381005317893,0.0
3810.0,3.69056796128,0.0
3840.0,16.8933825789,0.0
3870.0,130.039910796,110.009471707
3900.0,40.1443520045,0.0
3930.0,47.4257601759,0.0
3960.0,58.0995260402,0.0
3990.0,33.4946125737,0.0
4020.0,69.5538883344,0.0
4050.0,2.7435415416,0.0
4080.0,4.17493778765,0.0
4110.0,73.6106998309,0.0
4140.0,88.7481895755,0.0
4170.0,204.040580654,0.0
4200.0,111.648872126,0.0
4230.0,3.89931874878,0.0
4260.0,6.24612349665,0.0
4290.0,17.3524461556,0.0
4320.0,6.28196950027,0.0
4350.0,56.9894640409,0.0
4380.0,103.120191329,0.0
4410.0,459.902046147,0.0
4440.0,225.092011457,0.0
4470.0,5.74153725222,0.0
4500.0,33.969069878,0.0
4530.0,15.4553045153,0.0
4560.0,1.90755787785,0.0
4590.0,0.00102956741191,0.0
4620.0,-0.808398612931,0.0
4650.0,6.48071749259,0.0
4680.0,-0.282528438311,0.0
4710.0,1.12154911694,0.0
4740.0,237.758062618,100.604211484
4770.0,-1.01240981157,0.0
4800.0,-2.28473382139,0.0
4830.0,1.64171185005,0.0
4860.0,0.628043982428,0.0
4890.0,-0.584355730493,0.0
4920.0,-1.14559821743,0.0
4950.0,-1.97745175739,0.0
4980.0,106.167451109,65.4404429428
5010.0,63.5296844895,64.0703676764
5040.0,73.0778159332,70.1543055791
5070.0,17.9011488834,72.9080572659
5100.0,-5.34133184927,0.0
5130.0,-0.551552118412,0.0
5160.0,0.364505008279,0.0
5190.0,2.68533799204,0.0
5220.0,4.30145948674,0.0
5250.0,54.9904475166,0.0
5280.0,3.72147794898,0.0
5310.0,91.5608171457,-19.0314737904
5340.0,6.27551799806,0.0
5370.0,221.756222955,0.0
5400.0,81.9342081398,0.0
5430.0,5.4589919014,0.0
5460.0,6.27272492889,0.0
5490.0,101.44873966,0.0
5520.0,13.8265959471,0.0
5550.0,6.63287524897,0.0
5580.0,45.0151910418,0.0
5610.0,37.1951884623,0.0
5640.0,6.66768426949,0.0
5670.0,114.792394116,0.0
5700.0,37.9731753599,0.0
5730.0,131.11740672,0.0
5760.0,475.683602635,0.0
5790.0,46.7557435749,0.0
5820.0,59.1338514755,0.0
5850.0,5.63288704143,0.0
5880.0,3.71421651233,0.0
5910.0,0.112880162487,0.0
5940.0,4.38573653622,0.0
5970.0,3.87302026991,0.0
6000.0,78.9840427622,0.0
6030.0,4.96910558733,0.0
6060.0,0.135407312775,0.0
6090.0,1.86410917551,0.0
6120.0,3.72184643224,0.0
6150.0,0.601918115723,0.0
6180.0,101.431208095,104.791281495
6210.0,176.67071977,116.145128999
6240.0,63.7104072567,121.816303713
6270.0,3.97800251252,0.0
6300.0,1.7458567196,0.0
6330.0,3.46632635577,0.0
6360.0,4.54815135783,0.0
6390.0,5.52373726182,0.0
6420.0,3.05573371803,0.0
6450.0,2.71308100592,0.0
6480.0,4.27693205852,0.0
6510.0,3.32183234936,0.0
6540.0,-1.18850604334,0.0
6570.0,0.717856747845,0.0
6600.0,-2.06013746267,0.0
6630.0,-1.39068960399,0.0
6660.0,2.68922997046,0.0
6690.0,2.29284849241,0.0
6720.0,1.16170419952,0.0
6750.0,1.86961445922,0.0
6780.0,0.767602160496,0.0
6810.0,-1.11450744864,0.0
6840.0,31.7292873203,0.0
6870.0,90.212735987,0.0
6900.0,142.255790782,0.0
6930.0,444.118155057,0.0
6960.0,145.872877878,0.0
6990.0,72.7928540947,0.0
7020.0,3.96837802817,0.0
7050.0,32.876980774,0.0
7080.0,14.864823416,0.0
7110.0,95.6089356647,0.0
7140.0,129.694682328,0.0
7170.0,35.3256012984,0.0
7200.0,39.6563846162,0.0
7230.0,13.8831300617,0.0
7260.0,2.42786776899,0.0
7290.0,5.67525941918,0.0
7320.0,29.7825906128,0.0
7350.0,64.5212732475,0.0
7380.0,56.3532938834,0.0
7410.0,4.76045729782,0.0
7440.0,5.86123143949,0.0
7470.0,3.99762353935,0.0
7500.0,70.5180220554,0.0
7530.0,558.243866668,0.0
7560.0,127.349879143,0.0
7590.0,70.2985752955,0.0
7620.0,151.487552315,98.1832367514
7650.0,6.65248874573,0.0
7680.0,35.9567587331,0.0
7710.0,87.159437065,0.0
7740.0,132.80575352,0.0
7770.0,137.285733268,0.0
7800.0,159.229122307,0.0
7830.0,140.860472726,0.0
7860.0,43.9550103278,0.0
7890.0,6.68316285597,0.0
7920.0,5.246901205,0.0
7950.0,93.8712011314,0.0
7980.0,4.72634151395,0.0
8010.0,0.948237248387,0.0
8040.0,3.24990831815,0.0
8070.0,2.53629714445,0.0
8100.0,1.80420701676,0.0
8130.0,3.62971752159,0.0
8160.0,-1.15145975906,0.0
8190.0,0.955029586427,0.0
8220.0,0.947750750557,0.0
8250.0,28.2911985465,0.0
8280.0,187.66517987,0.0
8310.0,102.268585817,0.0
8340.0,112.073584863,0.0
8370.0,28.217483807,0.0
8400.0,181.512998359,0.0
8430.0,20.1000529943,0.0
8460.0,2.31967415426,0.0
8490.0,4.85503899264,0.0
8520.0,-1.23048310423,0.0
8550.0,0.357704570133,0.0
8580.0,3.30106879363,0.0
8610.0,3.32079803636,0.0
8640.0,22.3833171645,0.0
8670.0,-0.491361283701,0.0
8700.0,-0.528389438472,0.0
8730.0,1.19227739839,0.0
8760.0,3.11177053102,0.0
8790.0,2.7835678664,0.0
8820.0,4.0237347244,0.0
8850.0,5.36229730415,0.0
8880.0,2.06545650764,0.0
8910.0,0.0166999040485,0.0
8940.0,-1.64841435299,0.0
8970.0,-0.82864427283,0.0
9000.0,0.0971719810848,0.0
9030.0,0.410502387181,0.0
9060.0,83.4255157216,101.671278187
9090.0,2.26889883124,0.0
9120.0,-0.115807259223,0.0
9150.0,-1.67932215757,0.0
9180.0,69.5324045751,0.0
9210.0,10.5956624628,0.0
9240.0,3.0651720829,0.0
9270.0,3.28622408318,0.0
9300.0,21.9426179265,0.0
9330.0,46.5842370574,0.0
9360.0,4.94783623682,0.0
9390.0,4.0176004493,0.0
9420.0,4.89186245577,0.0
9450.0,3.79244460271,0.0
9480.0,123.330602212,0.0
9510.0,83.270720399,0.0
9540.0,86.0340692752,0.0
9570.0,69.7636920086,0.0
9600.0,4.03821617807,0.0
9630.0,32.5677567775,0.0
9660.0,4.72520662844,0.0
9690.0,21.4125273396,0.0
9720.0,-0.900916891905,0.0
9750.0,-1.46458410703,0.0
