Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9455832011759514,166.67283543615451,0.208,1.286084560394,0.6555786251460001,63.92181126773333,-1.2958712134633332,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.208917392504898,163.74755438479218,0.208,1.6621538312980002,0.8708632514240001,96.58632646056667,-2.3663629929266667,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.585686051070853,159.1505098132854,0.208,2.016281361282,1.092590085916,97.53443034583645,-2.5058800785299997,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7624365715982877,153.75968212910408,0.208,2.1957256075580003,1.0678741037818,97.71560986678715,-3.115320450493333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.241882152392552,147.9911553531676,0.208,2.2275428641280004,1.0551192923258,95.8187058882612,-3.73219303473,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.456286852435154,142.03734702908324,0.208,2.4150529400300003,1.0563527740038001,94.20443867609534,-5.360367929026666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.8554796749141613,135.9968777767367,0.208,2.895711038994,1.0452593128978,93.0926011905167,-6.169436508736666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.178439051179945,129.9274802175658,0.208,3.0300923424960002,1.0274551496178002,92.85312505752526,-6.750843468256665,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.337644278388805,123.86809704182986,0.208,3.0808014458820003,1.0353196288152,92.86465333148575,-6.695930561166667,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.23985057683808,117.84899581212636,0.208,3.284563224018,1.011587414691,92.33330775153493,-6.8110778387233335,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1808517804502374,111.89695353992559,0.208,3.236970239196,1.011073519931,92.53615949987648,-6.669377602803333,900.0
